sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Amanda was respected by some waitresses.,Amanda was respected by some picture.,syntax,s-selection,animate_subject_passive,True,True,False,False,0,-46.345706939697266,-50.1981201171875,1
Some lake was passed by some cashiers.,Some lake was passed by some phenomena.,syntax,s-selection,animate_subject_passive,True,True,False,False,1,-50.76194763183594,-47.70396423339844,0
Lisa was kissed by the boys.,Lisa was kissed by the blouses.,syntax,s-selection,animate_subject_passive,True,True,False,False,2,-27.40056610107422,-37.61193084716797,1
Amanda isn't respected by the children.,Amanda isn't respected by the cups.,syntax,s-selection,animate_subject_passive,True,True,False,False,3,-39.511436462402344,-49.59374237060547,1
The glove was noticed by some woman.,The glove was noticed by some mouse.,syntax,s-selection,animate_subject_passive,True,True,False,False,4,-41.30678176879883,-45.34424591064453,1
Gerald is hated by the teachers.,Gerald is hated by the pie.,syntax,s-selection,animate_subject_passive,True,True,False,False,5,-32.84501647949219,-41.88656234741211,1
Most actresses weren't discussed by some offspring.,Most actresses weren't discussed by some ladder.,syntax,s-selection,animate_subject_passive,True,True,False,False,6,-54.08114242553711,-56.08555603027344,1
These students were talked about by the teacher.,These students were talked about by the books.,syntax,s-selection,animate_subject_passive,True,True,False,False,7,-31.96657371520996,-38.978675842285156,1
Deborah was talked to by the teacher.,Deborah was talked to by the ellipses.,syntax,s-selection,animate_subject_passive,True,True,False,False,8,-33.77027130126953,-43.08281707763672,1
Cafes were cleaned by some lady.,Cafes were cleaned by some hat.,syntax,s-selection,animate_subject_passive,True,True,False,False,9,-44.68006896972656,-54.53221130371094,1
Patricia is referenced by some offspring.,Patricia is referenced by some shawl.,syntax,s-selection,animate_subject_passive,True,True,False,False,10,-42.6160774230957,-51.247161865234375,1
Galileo is concealed by the woman.,Galileo is concealed by the horse.,syntax,s-selection,animate_subject_passive,True,True,False,False,11,-34.20152282714844,-36.254905700683594,1
A lot of high schools aren't visited by some teachers.,A lot of high schools aren't visited by some socks.,syntax,s-selection,animate_subject_passive,True,True,False,False,12,-50.34497833251953,-62.57964324951172,1
Andrew was questioned by some pedestrian.,Andrew was questioned by some apple.,syntax,s-selection,animate_subject_passive,True,True,False,False,13,-39.52045440673828,-43.67026138305664,1
A lot of computers aren't bought by the senators.,A lot of computers aren't bought by the gate.,syntax,s-selection,animate_subject_passive,True,True,False,False,14,-52.30525588989258,-48.0576171875,0
Those schools are cleaned by the customers.,Those schools are cleaned by the socks.,syntax,s-selection,animate_subject_passive,True,True,False,False,15,-38.60839080810547,-42.30816650390625,1
Chad wasn't forgotten by the teacher.,Chad wasn't forgotten by the brochure.,syntax,s-selection,animate_subject_passive,True,True,False,False,16,-35.64079284667969,-41.87590026855469,1
Deanna was hired by the offspring.,Deanna was hired by the candles.,syntax,s-selection,animate_subject_passive,True,True,False,False,17,-39.13374710083008,-39.70793151855469,1
Lisa wasn't cured by the ladies.,Lisa wasn't cured by the deer.,syntax,s-selection,animate_subject_passive,True,True,False,False,18,-36.65766906738281,-35.170921325683594,0
Valerie was hugged by the pedestrian.,Valerie was hugged by the diagnoses.,syntax,s-selection,animate_subject_passive,True,True,False,False,19,-35.50532913208008,-40.45086669921875,1
Nina isn't escaped from by some customer.,Nina isn't escaped from by some movies.,syntax,s-selection,animate_subject_passive,True,True,False,False,20,-59.98162841796875,-58.21578598022461,0
A lot of mountains were ascended by the customer.,A lot of mountains were ascended by the dog.,syntax,s-selection,animate_subject_passive,True,True,False,False,21,-47.533180236816406,-44.659873962402344,0
Tamara was praised by some waitress.,Tamara was praised by some cups.,syntax,s-selection,animate_subject_passive,True,True,False,False,22,-41.42485046386719,-41.84468078613281,1
William is discovered by some students.,William is discovered by some pie.,syntax,s-selection,animate_subject_passive,True,True,False,False,23,-30.81946563720703,-42.252403259277344,1
Mitchell was remembered by some men.,Mitchell was remembered by some jacket.,syntax,s-selection,animate_subject_passive,True,True,False,False,24,-34.788848876953125,-42.22256851196289,1
Rachel isn't investigated by the dancer.,Rachel isn't investigated by the books.,syntax,s-selection,animate_subject_passive,True,True,False,False,25,-40.49801254272461,-37.769569396972656,0
Grace was returned to by some cashiers.,Grace was returned to by some theses.,syntax,s-selection,animate_subject_passive,True,True,False,False,26,-42.417442321777344,-49.709842681884766,1
Michael is loved by some offspring.,Michael is loved by some bicycle.,syntax,s-selection,animate_subject_passive,True,True,False,False,27,-35.97593688964844,-41.99899673461914,1
Nancy wasn't attacked by some actor.,Nancy wasn't attacked by some screens.,syntax,s-selection,animate_subject_passive,True,True,False,False,28,-44.23320007324219,-50.70524978637695,1
That company wasn't questioned by the customer.,That company wasn't questioned by the face.,syntax,s-selection,animate_subject_passive,True,True,False,False,29,-42.29637145996094,-49.80263900756836,1
Jill isn't returned to by the doctors.,Jill isn't returned to by the sock.,syntax,s-selection,animate_subject_passive,True,True,False,False,30,-45.50445556640625,-50.05302047729492,1
Ruth was listened to by the senator.,Ruth was listened to by the phenomena.,syntax,s-selection,animate_subject_passive,True,True,False,False,31,-37.204620361328125,-42.273468017578125,1
Sabrina was listened to by some adult.,Sabrina was listened to by some organization.,syntax,s-selection,animate_subject_passive,True,True,False,False,32,-37.87350082397461,-39.29771041870117,1
That library was toured by the dancers.,That library was toured by the apples.,syntax,s-selection,animate_subject_passive,True,True,False,False,33,-42.41532897949219,-47.046302795410156,1
Rose isn't seen by the waiters.,Rose isn't seen by the spotlights.,syntax,s-selection,animate_subject_passive,True,True,False,False,34,-35.35953140258789,-38.240318298339844,1
All closets were bought by the patient.,All closets were bought by the peppers.,syntax,s-selection,animate_subject_passive,True,True,False,False,35,-40.79313659667969,-46.74711990356445,1
Randolf was cared for by the waiter.,Randolf was cared for by the drawing.,syntax,s-selection,animate_subject_passive,True,True,False,False,36,-38.76046371459961,-44.788055419921875,1
Janet was fired by some offspring.,Janet was fired by some scarves.,syntax,s-selection,animate_subject_passive,True,True,False,False,37,-40.17078399658203,-41.296600341796875,1
Russell wasn't referenced by some girl.,Russell wasn't referenced by some hat.,syntax,s-selection,animate_subject_passive,True,True,False,False,38,-44.80732727050781,-48.930660247802734,1
Carmen is talked about by the waiters.,Carmen is talked about by the essay.,syntax,s-selection,animate_subject_passive,True,True,False,False,39,-42.32343292236328,-42.24339294433594,0
A story wasn't scanned by the doctor.,A story wasn't scanned by the newspaper article.,syntax,s-selection,animate_subject_passive,True,True,False,False,40,-45.853668212890625,-48.57408142089844,1
Sherry wasn't criticized by some customers.,Sherry wasn't criticized by some casseroles.,syntax,s-selection,animate_subject_passive,True,True,False,False,41,-44.71150207519531,-53.30129623413086,1
Joseph isn't praised by the pedestrians.,Joseph isn't praised by the hypothesis.,syntax,s-selection,animate_subject_passive,True,True,False,False,42,-45.370697021484375,-43.84367370605469,0
Gregory wasn't helped by some teenager.,Gregory wasn't helped by some legislature.,syntax,s-selection,animate_subject_passive,True,True,False,False,43,-42.64556121826172,-40.68402862548828,0
Every student was listened to by some guys.,Every student was listened to by some rabbit.,syntax,s-selection,animate_subject_passive,True,True,False,False,44,-39.82113265991211,-41.82455825805664,1
Mitchell isn't hated by some man.,Mitchell isn't hated by some brochures.,syntax,s-selection,animate_subject_passive,True,True,False,False,45,-43.0689697265625,-48.78776550292969,1
Those stairs aren't climbed down by the cashiers.,Those stairs aren't climbed down by the dress.,syntax,s-selection,animate_subject_passive,True,True,False,False,46,-50.49896240234375,-50.356964111328125,0
Some mushrooms were brought by the actors.,Some mushrooms were brought by the carts.,syntax,s-selection,animate_subject_passive,True,True,False,False,47,-38.01734161376953,-38.96657180786133,1
Most children aren't listened to by some girls.,Most children aren't listened to by some fungus.,syntax,s-selection,animate_subject_passive,True,True,False,False,48,-48.44971466064453,-54.23241424560547,1
Teresa is attacked by some child.,Teresa is attacked by some cacti.,syntax,s-selection,animate_subject_passive,True,True,False,False,49,-39.75883483886719,-40.12556838989258,1
A hospital is exited by some adults.,A hospital is exited by some coats.,syntax,s-selection,animate_subject_passive,True,True,False,False,50,-43.95804214477539,-48.15983581542969,1
These actresses were referenced by some lady.,These actresses were referenced by some box.,syntax,s-selection,animate_subject_passive,True,True,False,False,51,-46.58302688598633,-52.75046157836914,1
Stacey wasn't fired by some guest.,Stacey wasn't fired by some geese.,syntax,s-selection,animate_subject_passive,True,True,False,False,52,-46.70263671875,-50.03605651855469,1
A mall is explored by the people.,A mall is explored by the beef.,syntax,s-selection,animate_subject_passive,True,True,False,False,53,-37.89567184448242,-49.47484588623047,1
The women were kissed by some teenagers.,The women were kissed by some glasses.,syntax,s-selection,animate_subject_passive,True,True,False,False,54,-39.721946716308594,-46.12948226928711,1
The commentaries weren't examined by some lady.,The commentaries weren't examined by some bike.,syntax,s-selection,animate_subject_passive,True,True,False,False,55,-56.40331268310547,-62.279701232910156,1
Homer isn't described by the boys.,Homer isn't described by the snake.,syntax,s-selection,animate_subject_passive,True,True,False,False,56,-42.52794647216797,-43.87816619873047,1
Spain is toured by the actress.,Spain is toured by the turtle.,syntax,s-selection,animate_subject_passive,True,True,False,False,57,-34.12627029418945,-35.96713638305664,1
Some hills aren't climbed down by some drivers.,Some hills aren't climbed down by some government.,syntax,s-selection,animate_subject_passive,True,True,False,False,58,-54.42207336425781,-58.52019500732422,1
Aaron isn't referenced by the teacher.,Aaron isn't referenced by the picture.,syntax,s-selection,animate_subject_passive,True,True,False,False,59,-33.383907318115234,-36.3748779296875,1
Carolyn is referenced by some adults.,Carolyn is referenced by some book.,syntax,s-selection,animate_subject_passive,True,True,False,False,60,-39.295494079589844,-38.52192687988281,0
Donna wasn't disliked by the patients.,Donna wasn't disliked by the apple.,syntax,s-selection,animate_subject_passive,True,True,False,False,61,-37.58155059814453,-45.233642578125,1
The commentaries weren't scanned by the patient.,The commentaries weren't scanned by the snake.,syntax,s-selection,animate_subject_passive,True,True,False,False,62,-48.62449645996094,-49.304481506347656,1
Many grocery stores are passed by the children.,Many grocery stores are passed by the trucks.,syntax,s-selection,animate_subject_passive,True,True,False,False,63,-40.777347564697266,-39.265743255615234,0
Some book isn't scanned by some dancer.,Some book isn't scanned by some reports.,syntax,s-selection,animate_subject_passive,True,True,False,False,64,-52.60041809082031,-48.76932144165039,0
Julia was talked to by the lady.,Julia was talked to by the sheep.,syntax,s-selection,animate_subject_passive,True,True,False,False,65,-32.89223861694336,-34.83135986328125,1
A lot of malls are exited by some children.,A lot of malls are exited by some screens.,syntax,s-selection,animate_subject_passive,True,True,False,False,66,-49.47064208984375,-55.07767868041992,1
Mitchell was discussed by some boy.,Mitchell was discussed by some pork.,syntax,s-selection,animate_subject_passive,True,True,False,False,67,-38.595703125,-44.088218688964844,1
Kevin was loved by the teenagers.,Kevin was loved by the broccoli.,syntax,s-selection,animate_subject_passive,True,True,False,False,68,-29.32283592224121,-35.39833068847656,1
The cafes aren't appreciated by some driver.,The cafes aren't appreciated by some ellipsis.,syntax,s-selection,animate_subject_passive,True,True,False,False,69,-52.647010803222656,-58.007850646972656,1
Many glasses aren't cleaned by the men.,Many glasses aren't cleaned by the committees.,syntax,s-selection,animate_subject_passive,True,True,False,False,70,-45.54679870605469,-48.523170471191406,1
Cilantro wasn't hidden by some teacher.,Cilantro wasn't hidden by some fish.,syntax,s-selection,animate_subject_passive,True,True,False,False,71,-54.195068359375,-53.5628776550293,0
