sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Brian had questioned an association that can astound Diana.,Brian had questioned who an association can astound Diana.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,0,-67.99003601074219,-76.986328125,1
Leslie remembered some guest that has bothered women.,Leslie remembered who some guest has bothered women.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,1,-68.23436737060547,-72.88482666015625,1
Deanna discovers all essays that hadn't bored Elaine.,Deanna discovers who all essays hadn't bored Elaine.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,2,-79.44054412841797,-83.62102508544922,1
The woman hadn't thought about those screens that aren't worrying Andrew.,The woman hadn't thought about who those screens aren't worrying Andrew.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,3,-76.30049896240234,-82.60155487060547,1
Phillip sees some teeth that are upsetting Kendra.,Phillip sees who some teeth are upsetting Kendra.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,4,-62.716339111328125,-75.298828125,1
Cheryl thought about some dog that upset Sandra.,Cheryl thought about who some dog upset Sandra.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,5,-66.22052764892578,-77.18633270263672,1
Christine remembered those pamphlets that can't irritate men.,Christine remembered who those pamphlets can't irritate men.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,6,-66.309326171875,-73.76364135742188,1
Rebecca knew all alumni that have helped a boy.,Rebecca knew who all alumni have helped a boy.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,7,-64.49617004394531,-73.82418060302734,1
Tammy notices a coat that hurt Tiffany.,Tammy notices who a coat hurt Tiffany.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,8,-67.9217300415039,-77.36915588378906,1
Leslie thinks about the phenomenon that annoys a lot of dancers.,Leslie thinks about who the phenomenon annoys a lot of dancers.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,9,-66.77333068847656,-77.84638214111328,1
