sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Patricia had changed.,Patricia had forgotten.,syntax,argument_structure,inchoative,True,False,False,False,0,-37.771331787109375,-36.177085876464844,0
A lot of closets could fling open.,A lot of closets could buy.,syntax,argument_structure,inchoative,True,False,False,False,1,-51.1729736328125,-53.56413269042969,1
All pants loosen.,All pants brought.,syntax,argument_structure,inchoative,True,False,False,False,2,-30.665573120117188,-30.558218002319336,0
Many glasses aren't warping.,Many glasses aren't messing up.,syntax,argument_structure,inchoative,True,False,False,False,3,-35.058135986328125,-38.68033218383789,1
A screen was fading.,A screen was cleaning.,syntax,argument_structure,inchoative,True,False,False,False,4,-30.86705780029297,-33.77297592163086,1
Every mountain sells.,Every mountain climbs down.,syntax,argument_structure,inchoative,True,False,False,False,5,-28.81109619140625,-28.336688995361328,0
All rivers can't melt.,All rivers can't reveal.,syntax,argument_structure,inchoative,True,False,False,False,6,-35.12321472167969,-39.776832580566406,1
That skirt isn't unfolding.,That skirt isn't cleaning.,syntax,argument_structure,inchoative,True,False,False,False,7,-37.28663635253906,-32.747779846191406,0
That shawl shrank.,That shawl reveals.,syntax,argument_structure,inchoative,True,False,False,False,8,-32.4659309387207,-36.368736267089844,1
Those bananas are ripening.,Those bananas are cleaning.,syntax,argument_structure,inchoative,True,False,False,False,9,-21.188385009765625,-29.769031524658203,1
A lot of chairs shattered.,A lot of chairs found.,syntax,argument_structure,inchoative,True,False,False,False,10,-40.25410461425781,-38.30167770385742,0
These carriages have maneuvered.,These carriages have looked like.,syntax,argument_structure,inchoative,True,False,False,False,11,-40.36281967163086,-41.020896911621094,1
Clyde's oncologists weren't reuniting.,Clyde's oncologists weren't boring.,syntax,argument_structure,inchoative,True,False,False,False,12,-62.196414947509766,-56.7554931640625,0
Benjamin's tutors spin around.,Benjamin's tutors respect.,syntax,argument_structure,inchoative,True,False,False,False,13,-50.30937194824219,-48.40494155883789,0
The sock isn't flattening.,The sock isn't wearing.,syntax,argument_structure,inchoative,True,False,False,False,14,-41.506385803222656,-36.35330581665039,0
This candle did dim.,This candle did look like.,syntax,argument_structure,inchoative,True,False,False,False,15,-42.1032829284668,-41.41441345214844,0
Rivers vaporized.,Rivers pass.,syntax,argument_structure,inchoative,True,False,False,False,16,-35.23850631713867,-30.938312530517578,0
Boys weren't assembling.,Boys weren't leaving.,syntax,argument_structure,inchoative,True,False,False,False,17,-37.00909423828125,-32.31121826171875,0
Planes accelerate.,Planes had.,syntax,argument_structure,inchoative,True,False,False,False,18,-28.750022888183594,-31.03253173828125,1
Many carriages slow.,Many carriages admire.,syntax,argument_structure,inchoative,True,False,False,False,19,-36.60614013671875,-36.30718231201172,0
Diane's granddaughters weren't worrying.,Diane's granddaughters weren't looking like.,syntax,argument_structure,inchoative,True,False,False,False,20,-58.90441131591797,-64.80184936523438,1
Some feet chip.,Some feet have.,syntax,argument_structure,inchoative,True,False,False,False,21,-30.679542541503906,-23.947912216186523,0
A lot of bananas baked.,A lot of bananas brought.,syntax,argument_structure,inchoative,True,False,False,False,22,-39.089599609375,-40.46928024291992,1
Dennis didn't sit down.,Dennis didn't kiss.,syntax,argument_structure,inchoative,True,False,False,False,23,-35.12462615966797,-40.54788589477539,1
Most glaciers freeze.,Most glaciers look like.,syntax,argument_structure,inchoative,True,False,False,False,24,-27.90245246887207,-32.330711364746094,1
