sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Some dog stunned this committee.,Some dog stunned these committee.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,0,-54.42682647705078,-58.63444519042969,1
Tracy passed these art galleries.,Tracy passed this art galleries.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,1,-49.29949188232422,-49.92210006713867,1
Sarah has sounded like these children.,Sarah has sounded like this children.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,2,-45.94947052001953,-48.047183990478516,1
Craig had cared for that dancer.,Craig had cared for those dancer.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,3,-51.763851165771484,-58.392372131347656,1
Most children return to those senators.,Most children return to that senators.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,4,-50.54475784301758,-52.86861038208008,1
The Impressionists impress those hospitals.,The Impressionists impress that hospitals.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,5,-54.75638198852539,-58.21500015258789,1
Carl cures those horses.,Carl cures that horses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,6,-48.95526123046875,-49.984046936035156,1
The Borgias should pass these college campuses.,The Borgias should pass this college campuses.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,7,-60.51329803466797,-62.87086486816406,1
Natalie had passed those public parks.,Natalie had passed that public parks.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,8,-56.64881134033203,-58.571922302246094,1
All grocery stores didn't shock these adults.,All grocery stores didn't shock this adults.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,9,-59.52279281616211,-63.354515075683594,1
This person bothered these libraries.,This person bothered this libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,10,-49.8133544921875,-53.457420349121094,1
This actress isn't taking that dress.,This actress isn't taking those dress.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,11,-46.951904296875,-54.9718132019043,1
The turtle alarmed these legislatures.,The turtle alarmed this legislatures.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,12,-54.69218444824219,-55.82500457763672,1
The Borgias attack those customers.,The Borgias attack that customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,13,-53.28327178955078,-53.343780517578125,1
Jerry messes up these chairs.,Jerry messes up this chairs.,morphology,determiner_noun_agreement,determiner_noun_agreement_2,True,False,True,True,14,-45.941646575927734,-49.49285888671875,1
