sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Some waiters broke this lost foot.,Some waiters broke this lost feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,0,-61.37376403808594,-63.87104797363281,1
The company talks about those big women.,The company talks about those big woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,1,-49.241485595703125,-53.490909576416016,1
This blouse astounds this lost woman.,This blouse astounds this lost women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,2,-55.95409393310547,-59.31586456298828,1
David wasn't kissing these standing children.,David wasn't kissing these standing child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,3,-58.91644287109375,-64.58277130126953,1
This person shouldn't criticize this upset child.,This person shouldn't criticize this upset children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,4,-56.37222671508789,-59.82390594482422,1
These tomatoes astound that concealed person.,These tomatoes astound that concealed people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,5,-69.47505187988281,-69.54591369628906,1
Sally hasn't cleaned these white oxen.,Sally hasn't cleaned these white ox.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,6,-60.579490661621094,-61.5312385559082,1
These doors would astound those happy children.,These doors would astound those happy child.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,7,-59.83179473876953,-65.85345458984375,1
Katherine is biking to these red oases.,Katherine is biking to these red oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,8,-60.481510162353516,-62.891990661621094,1
Katherine hadn't praised this lost man.,Katherine hadn't praised this lost men.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,9,-59.420135498046875,-63.074310302734375,1
The driver sees that unlucky person.,The driver sees that unlucky people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,10,-47.55872344970703,-48.75355529785156,1
Edward hadn't described this nice woman.,Edward hadn't described this nice women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,11,-54.75659942626953,-58.90542984008789,1
Heidi returns to that big woman.,Heidi returns to that big women.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,12,-52.67937469482422,-56.79372787475586,1
Sara listened to that unconvinced person.,Sara listened to that unconvinced people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,13,-54.207584381103516,-55.395565032958984,1
Samuel had listened to these concealed people.,Samuel had listened to these concealed person.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,14,-51.316558837890625,-57.958492279052734,1
Richard flees from those unconvinced men.,Richard flees from those unconvinced man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,15,-59.21680450439453,-60.807899475097656,1
Monica is cleaning that hidden axis.,Monica is cleaning that hidden axes.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,16,-61.32178497314453,-63.377540588378906,1
Veronica does break those hard teeth.,Veronica does break those hard tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,17,-57.73322677612305,-60.79511642456055,1
Rachel drove to those blue oases.,Rachel drove to those blue oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,18,-54.197017669677734,-56.21609115600586,1
These cashiers do break this whole tooth.,These cashiers do break this whole teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,19,-66.46401977539062,-69.19498443603516,1
Rose dislikes this bad synopsis.,Rose dislikes this bad synopses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,20,-51.92491149902344,-58.244537353515625,1
Becky had fixed this hard foot.,Becky had fixed this hard feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,21,-60.54275131225586,-61.57720947265625,1
Gerald questioned those unconvinced men.,Gerald questioned those unconvinced man.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,22,-59.43119812011719,-64.52139282226562,1
Stacy doesn't impress this determined person.,Stacy doesn't impress this determined people.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_irregular_1,True,True,False,True,23,-59.829952239990234,-62.63682174682617,1
