sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
James is pleasant to flee from.,James is apt to flee from.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,0,-37.37245178222656,-37.43289566040039,1
Samuel's lawyer was easy to reference.,Samuel's lawyer was certain to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,1,-51.401344299316406,-50.149330139160156,0
Benjamin's tutor was easy to boast about.,Benjamin's tutor was certain to boast about.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,2,-51.52924728393555,-55.8686408996582,1
Laura isn't interesting to cure.,Laura isn't soon to cure.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,3,-49.77144241333008,-51.08954620361328,1
Some jacket wasn't ready to wear.,Some jacket wasn't bound to wear.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,4,-45.616764068603516,-48.3937873840332,1
Many drivers aren't difficult to reference.,Many drivers aren't likely to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,5,-41.33952713012695,-41.8892707824707,1
Julia wasn't fun to talk to.,Julia wasn't unlikely to talk to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,6,-42.75587844848633,-47.97501754760742,1
Valerie's colleagues aren't pleasant to respect.,Valerie's colleagues aren't likely to respect.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,7,-60.34331130981445,-57.045162200927734,0
Veronica isn't boring to conceal.,Veronica isn't unlikely to conceal.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,8,-51.74281692504883,-51.52714920043945,0
Stacey wasn't interesting to listen to.,Stacey wasn't soon to listen to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,9,-45.79941177368164,-51.5185432434082,1
Those glasses aren't hard work to wear.,Those glasses aren't soon to wear.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,10,-52.92494583129883,-45.456512451171875,0
Linda was interesting to reference.,Linda was soon to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,11,-39.2426872253418,-47.71049499511719,1
This waitress is exciting to conceal.,This waitress is unlikely to conceal.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,12,-46.92120361328125,-44.094295501708984,0
Some drivers are tough to listen to.,Some drivers are apt to listen to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,13,-36.880218505859375,-42.81032180786133,1
Omar wasn't interesting to reference.,Omar wasn't soon to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,14,-46.64505386352539,-54.15694046020508,1
Every dress isn't unpleasant to wear.,Every dress isn't likely to wear.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,15,-39.815452575683594,-37.208518981933594,0
Raymond wasn't hard to argue about.,Raymond wasn't soon to argue about.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,16,-41.760589599609375,-47.67870330810547,1
Robert wasn't pleasant to respect.,Robert wasn't soon to respect.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,17,-35.90540313720703,-43.241973876953125,1
Clyde's partners are annoying to respect.,Clyde's partners are apt to respect.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,18,-63.39939880371094,-66.26209259033203,1
These bikes aren't unpleasant to conceal.,These bikes aren't apt to conceal.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,19,-45.21592712402344,-47.580596923828125,1
Colleen's girlfriend is irritating to cure.,Colleen's girlfriend is about to cure.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,20,-59.37656021118164,-49.709259033203125,0
Kayla wasn't pleasant to cure.,Kayla wasn't bound to cure.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,21,-46.42636489868164,-43.84553909301758,0
The restaurant was easy to drive to.,The restaurant was about to drive to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,22,-37.35665512084961,-37.77954864501953,1
A school was ready to go to.,A school was apt to go to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,23,-32.749568939208984,-40.166099548339844,1
Leslie was tough to escape from.,Leslie was unlikely to escape from.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,24,-41.297401428222656,-40.95635223388672,0
Some glaciers are unpleasant to return to.,Some glaciers are likely to return to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,25,-50.53895568847656,-43.24394226074219,0
Sonia isn't exciting to care for.,Sonia isn't bound to care for.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,26,-50.453773498535156,-49.27323913574219,0
Kevin isn't irritating to work with.,Kevin isn't bound to work with.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,27,-44.73121643066406,-37.36430358886719,0
A restaurant was enjoyable to arrive at.,A restaurant was unlikely to arrive at.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,28,-41.285430908203125,-39.94176483154297,0
Some blouse wasn't irritating to wear.,Some blouse wasn't about to wear.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,29,-54.991981506347656,-48.362152099609375,0
What wasn't ready to wear.,What wasn't soon to wear.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,30,-29.87466049194336,-36.37493133544922,1
Daniel's ex-boyfriends weren't exciting to flee from.,Daniel's ex-boyfriends weren't soon to flee from.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,31,-63.020057678222656,-63.111122131347656,1
The Impressionists were hard work to disagree with.,The Impressionists were likely to disagree with.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,32,-52.513427734375,-41.53404235839844,0
Judy is easy to work with.,Judy is certain to work with.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,33,-28.512611389160156,-37.32807922363281,1
Craig's associates are irritating to talk about.,Craig's associates are about to talk about.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,34,-54.55069351196289,-45.60972213745117,0
Marie wasn't fun to complain about.,Marie wasn't unlikely to complain about.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,35,-34.292999267578125,-38.81262969970703,1
The public park isn't pleasant to drive to.,The public park isn't about to drive to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,36,-54.56840515136719,-48.595603942871094,0
Rivers were hard work to bike to.,Rivers were bound to bike to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,37,-56.56135559082031,-47.05482864379883,0
Christina is annoying to scare.,Christina is about to scare.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,38,-40.623939514160156,-35.586734771728516,0
A lot of rugs aren't annoying to lift.,A lot of rugs aren't about to lift.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,39,-59.80194854736328,-56.7597770690918,0
Vanessa is fun to work with.,Vanessa is likely to work with.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,40,-37.023582458496094,-36.033077239990234,0
A doctor isn't difficult to respect.,A doctor isn't certain to respect.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,41,-46.808692932128906,-45.367984771728516,0
Karla's handyman is pleasant to reference.,Karla's handyman is sure to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,42,-63.08361053466797,-59.42430877685547,0
Most actors aren't enjoyable to conceal.,Most actors aren't bound to conceal.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,43,-46.612117767333984,-46.800838470458984,1
Steven's niece isn't fun to flee from.,Steven's niece isn't sure to flee from.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,44,-51.457672119140625,-52.613624572753906,1
These sisters of Angela aren't ready to cure.,These sisters of Angela aren't unlikely to cure.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,45,-51.508056640625,-52.94123840332031,1
Some banks weren't enjoyable to go to.,Some banks weren't certain to go to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,46,-53.45664596557617,-49.52809524536133,0
That glacier was exciting to go to.,That glacier was certain to go to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,47,-37.993125915527344,-37.388031005859375,0
That mountain isn't difficult to bike to.,That mountain isn't likely to bike to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,48,-49.752464294433594,-48.698081970214844,0
A lot of children aren't exciting to escape from.,A lot of children aren't unlikely to escape from.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,49,-58.74181365966797,-56.363250732421875,0
Many adults weren't exciting to argue about.,Many adults weren't apt to argue about.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,50,-48.54490661621094,-52.26885223388672,1
Most shawls weren't interesting to wear.,Most shawls weren't certain to wear.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,51,-67.28988647460938,-66.26933288574219,0
This college campus wasn't exciting to bike to.,This college campus wasn't unlikely to bike to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,52,-58.154537200927734,-59.3474235534668,1
Some rivers weren't easy to bike to.,Some rivers weren't bound to bike to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,53,-54.88507843017578,-58.92483901977539,1
That grocery store was tough to go to.,That grocery store was apt to go to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,54,-40.302520751953125,-44.72077560424805,1
Raymond was fun to complain about.,Raymond was likely to complain about.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,55,-34.064308166503906,-33.66559600830078,0
Rebecca is ready to cure.,Rebecca is likely to cure.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,56,-32.84580612182617,-34.10808181762695,1
Heidi's grandfather isn't difficult to examine.,Heidi's grandfather isn't about to examine.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,57,-50.284706115722656,-49.87064743041992,0
