sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Eric imagines himself taking every rug.,Eric imagines himself took every rug.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,0,-64.32868194580078,-74.60421752929688,1
Stacy imagines herself praising this actress.,Stacy imagines herself praises this actress.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,1,-64.77972412109375,-72.53868865966797,1
All pedestrians think about themselves exploring museums.,All pedestrians think about themselves explored museums.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,2,-68.56143188476562,-81.23127746582031,1
Cheryl is forgetting about herself thinking about Beverly.,Cheryl is forgetting about herself thought about Beverly.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,3,-79.15373992919922,-88.17837524414062,1
Some guests imagine themselves exploring a library.,Some guests imagine themselves explored a library.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,4,-64.03981018066406,-73.23823547363281,1
Tonya is thinking about herself listening to Andrew.,Tonya is thinking about herself listened to Andrew.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,5,-72.8953857421875,-83.3397216796875,1
Christina hasn't thought about herself noticing Sheila.,Christina hasn't thought about herself notices Sheila.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,6,-79.8114242553711,-84.08026885986328,1
Ann wouldn't forget about herself passing banks.,Ann wouldn't forget about herself passed banks.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,7,-78.80424499511719,-81.85888671875,1
These patients think about themselves concealing that girl.,These patients think about themselves concealed that girl.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,8,-77.18730163574219,-80.75355529785156,1
That association is forgetting about itself impressing Renee.,That association is forgetting about itself impresses Renee.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,9,-91.18196868896484,-92.56436157226562,1
Some teachers imagine themselves bringing many carriages.,Some teachers imagine themselves brought many carriages.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,10,-82.13013458251953,-85.50704956054688,1
Stacy won't imagine herself biking to all malls.,Stacy won't imagine herself biked to all malls.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,11,-86.41935729980469,-92.71891021728516,1
Most men forget about themselves climbing down the ladder.,Most men forget about themselves climb down the ladder.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,12,-64.59814453125,-69.15274810791016,1
Paula hasn't forgotten about herself complaining about Deborah.,Paula hasn't forgotten about herself complained about Deborah.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,13,-83.13291931152344,-87.30131530761719,1
Steven doesn't think about himself listening to Theresa.,Steven doesn't think about himself listened to Theresa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,14,-68.66368865966797,-74.99063873291016,1
The schools think about themselves irritating Paula.,The schools think about themselves irritated Paula.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,15,-77.8396987915039,-82.82981872558594,1
Gregory had forgotten about himself talking to Elaine.,Gregory had forgotten about himself talked to Elaine.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,16,-72.99110412597656,-82.7611083984375,1
Kevin wasn't forgetting about himself breaking a lot of unicycles.,Kevin wasn't forgetting about himself breaks a lot of unicycles.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,17,-94.72587585449219,-97.56648254394531,1
Scott would imagine himself dropping by some schools.,Scott would imagine himself dropped by some schools.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,18,-73.310791015625,-81.92304229736328,1
Guests think about themselves praising Todd.,Guests think about themselves praise Todd.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,19,-70.26912689208984,-73.86184692382812,1
Jane imagines herself exiting a school.,Jane imagines herself exits a school.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,20,-53.98320770263672,-62.508033752441406,1
Brett had imagined himself listening to Jeffrey.,Brett had imagined himself listened to Jeffrey.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,21,-77.09188842773438,-85.63038635253906,1
Organizations think about themselves talking to Nancy.,Organizations think about themselves talked to Nancy.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,22,-71.74015045166016,-77.05961608886719,1
Theodore wasn't imagining himself observing the customers.,Theodore wasn't imagining himself observes the customers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,23,-71.5055160522461,-81.38713836669922,1
Dawn will think about herself curing George.,Dawn will think about herself cured George.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,24,-74.99781799316406,-85.72868347167969,1
Bethany was forgetting about herself questioning Rachelle.,Bethany was forgetting about herself questioned Rachelle.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,25,-95.17825317382812,-97.64454650878906,1
Dancers hadn't forgotten about themselves appreciating a public park.,Dancers hadn't forgotten about themselves appreciated a public park.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,26,-86.02944946289062,-88.85729217529297,1
The men forget about themselves taking all hats.,The men forget about themselves took all hats.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,27,-73.73959350585938,-78.99884033203125,1
Steven thinks about himself thinking about this college campus.,Steven thinks about himself thought about this college campus.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,28,-76.2868881225586,-78.16431427001953,1
Becca is forgetting about herself biking to that high school.,Becca is forgetting about herself biked to that high school.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,29,-84.07987976074219,-90.7293701171875,1
Omar thought about himself working with Sheila.,Omar thought about himself worked with Sheila.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,30,-64.66018676757812,-73.05557250976562,1
Irene might imagine herself hugging Lissa.,Irene might imagine herself hugs Lissa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,31,-65.08965301513672,-76.79281616210938,1
Jacqueline forgot about herself fleeing from these waitresses.,Jacqueline forgot about herself flees from these waitresses.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,32,-105.1954345703125,-112.55580139160156,1
Jerry wasn't thinking about himself returning to Leslie.,Jerry wasn't thinking about himself returned to Leslie.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,33,-71.10716247558594,-75.04887390136719,1
Brett forgot about himself working with Jesus.,Brett forgot about himself worked with Jesus.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,34,-74.915283203125,-80.96368408203125,1
Dennis hasn't forgotten about himself scaring Paula.,Dennis hasn't forgotten about himself scared Paula.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,35,-75.48715209960938,-85.37690734863281,1
Joseph thought about himself researching an essay.,Joseph thought about himself researches an essay.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,36,-58.97325134277344,-64.97434997558594,1
Frank thought about himself talking to Michelle.,Frank thought about himself talked to Michelle.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,37,-53.99720001220703,-66.85623931884766,1
Amanda forgets about herself hurting Ruth.,Amanda forgets about herself hurt Ruth.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,38,-71.28682708740234,-76.21975708007812,1
Robert imagines himself visiting Joel.,Robert imagines himself visited Joel.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,39,-58.14611053466797,-66.60475158691406,1
Todd shouldn't imagine himself helping William.,Todd shouldn't imagine himself helps William.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,40,-62.3520393371582,-74.04779052734375,1
Victoria hadn't imagined herself discussing Lori.,Victoria hadn't imagined herself discussed Lori.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,41,-81.23553466796875,-85.24784851074219,1
Some governments think about themselves admiring some bread.,Some governments think about themselves admired some bread.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,42,-89.296142578125,-94.17440032958984,1
The Clintons think about themselves disagreeing with Alicia.,The Clintons think about themselves disagree with Alicia.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,43,-80.62003326416016,-82.73799896240234,1
Gerald imagines himself cleaning this painting.,Gerald imagines himself cleaned this painting.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,44,-59.686622619628906,-72.79196166992188,1
Liam forgot about himself thinking about Rose.,Liam forgot about himself thinks about Rose.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,45,-62.38351058959961,-74.62796020507812,1
Raymond did imagine himself distracting Gina.,Raymond did imagine himself distracted Gina.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,46,-73.57538604736328,-82.09078979492188,1
Kendra won't think about herself disturbing Colleen.,Kendra won't think about herself disturbs Colleen.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,47,-83.77803802490234,-89.98011779785156,1
