sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
What senators was Alicia approaching and some teachers scaring?,What was Alicia approaching senators and some teachers scaring?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,0,-89.35862731933594,-81.89105224609375,0
Whose restaurants is Clyde exiting and Amelia talking about?,Whose is Clyde exiting restaurants and Amelia talking about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,1,-80.32868957519531,-89.70262145996094,1
Which teenagers had Tamara hired and Grace fired?,Which had Tamara hired teenagers and Grace fired?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,2,-74.0230712890625,-82.17945098876953,1
What lights could Spain sell and Andrea discover?,What could Spain sell lights and Andrea discover?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,3,-77.93446350097656,-76.52889251708984,0
What paintings has Melissa looked like and Erin revealed?,What has Melissa looked like paintings and Erin revealed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,4,-76.99940490722656,-75.77940368652344,0
Which carriages has Melanie found and Diana revealed?,Which has Melanie found carriages and Diana revealed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,5,-73.77096557617188,-85.53359985351562,1
What offspring has William stunned and Melinda escaped from?,What has William stunned offspring and Melinda escaped from?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,6,-79.43246459960938,-81.61927795410156,1
What alumni might some socks shock and Denise appreciate?,What might some socks shock alumni and Denise appreciate?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,7,-92.03913879394531,-89.07009887695312,0
Which girls is the dress irritating and the Lutherans revealing?,Which is the dress irritating girls and the Lutherans revealing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,8,-87.84650421142578,-85.09147644042969,0
What guys could those girls flee from and a lot of socks bore?,What could those girls flee from guys and a lot of socks bore?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,9,-96.22499084472656,-95.44412994384766,0
What schools were many cars embarrassing and Daniel driving to?,What were many cars embarrassing schools and Daniel driving to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,10,-88.8711166381836,-92.47079467773438,1
What cafes could some teenager skate around and a lot of committees conceal?,What could some teenager skate around cafes and a lot of committees conceal?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,11,-101.4844970703125,-98.27622985839844,0
What lakes had Elaine escaped from and Gary thought about?,What had Elaine escaped from lakes and Gary thought about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,12,-78.08047485351562,-82.34130859375,1
What mountains is Aaron lifting and that woman insulting?,What is Aaron lifting mountains and that woman insulting?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,13,-73.23478698730469,-75.20118713378906,1
Which children had Phillip worried and Dawn disturbed?,Which had Phillip worried children and Dawn disturbed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,14,-74.63882446289062,-81.45217895507812,1
Whose closets can drivers arrive at and Heidi walk through?,Whose can drivers arrive at closets and Heidi walk through?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,15,-89.02696228027344,-96.03509521484375,1
Which students has Steve hired and Monet hated?,Which has Steve hired students and Monet hated?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,16,-70.21782684326172,-81.20330810546875,1
Which analyses can Heidi dislike and Melissa think about?,Which can Heidi dislike analyses and Melissa think about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,17,-83.1685791015625,-84.21148681640625,1
Which libraries had those waiters lifted and Alicia explored?,Which had those waiters lifted libraries and Alicia explored?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,18,-93.71952056884766,-96.96554565429688,1
Which children has Valerie approached and Sonia hurt?,Which has Valerie approached children and Sonia hurt?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,19,-76.94143676757812,-83.69684600830078,1
Which students does Leslie kiss and Kendra visit?,Which does Leslie kiss students and Kendra visit?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,20,-75.41297149658203,-82.48004150390625,1
Which teachers did Veronica work with and the rivers bore?,Which did Veronica work with teachers and the rivers bore?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,21,-79.04936981201172,-85.520263671875,1
What adults is Jodi curing and Karen returning to?,What is Jodi curing adults and Karen returning to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,22,-79.9166259765625,-78.07757568359375,0
Which men might Regina work with and that waiter cure?,Which might Regina work with men and that waiter cure?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,23,-85.85452270507812,-88.37176513671875,1
What slopes had Lori descended and Carlos climbed down?,What had Lori descended slopes and Carlos climbed down?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,24,-76.90209197998047,-85.15325927734375,1
Which women could Emily criticize and Christine notice?,Which could Emily criticize women and Christine notice?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,25,-73.90788269042969,-81.10716247558594,1
Which lakes had most girls biked to and most drivers described?,Which had most girls biked to lakes and most drivers described?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,26,-85.04044342041016,-95.23379516601562,1
Whose mice can Julia bring and Brett notice?,Whose can Julia bring mice and Brett notice?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,27,-80.26445007324219,-87.8281478881836,1
Which teeth is Samuel fixing and Grace selling?,Which is Samuel fixing teeth and Grace selling?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,28,-72.41065216064453,-74.7009506225586,1
Which girls was Tara kissing and Alice thinking about?,Which was Tara kissing girls and Alice thinking about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,29,-67.7883071899414,-75.90521240234375,1
What cashiers is Ellen shocking and the waitresses boring?,What is Ellen shocking cashiers and the waitresses boring?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,30,-83.97221374511719,-86.66340637207031,1
Which doctors is Angela hugging and Paula admiring?,Which is Angela hugging doctors and Paula admiring?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,31,-71.9074935913086,-79.3086166381836,1
Which men does Theresa describe and every coat worry?,Which does Theresa describe men and every coat worry?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,32,-88.67604064941406,-93.92367553710938,1
Which customers was Stacey curing and these pedestrians complaining about?,Which was Stacey curing customers and these pedestrians complaining about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,33,-91.2457275390625,-96.17268371582031,1
What guests had Donna concealed and some lady appreciated?,What had Donna concealed guests and some lady appreciated?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,34,-91.74349975585938,-89.28297424316406,0
Which people have many universities known and Gregory praised?,Which have many universities known people and Gregory praised?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,35,-78.38755798339844,-80.53109741210938,1
What waitresses is Sheila distracting and Tracy returning to?,What is Sheila distracting waitresses and Tracy returning to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,36,-83.0224609375,-79.10132598876953,0
Whose mountains might Rhonda climb up and Becky explore?,Whose might Rhonda climb up mountains and Becky explore?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,37,-76.49903869628906,-92.54087829589844,1
Which men had some museums known and some waitress listened to?,Which had some museums known men and some waitress listened to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,38,-88.72118377685547,-93.61624908447266,1
What senators did those teenagers astound and Heidi criticize?,What did those teenagers astound senators and Heidi criticize?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,39,-88.48043823242188,-85.06038665771484,0
Which students can Rose impress and Cindy see?,Which can Rose impress students and Cindy see?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,40,-74.02220916748047,-75.103759765625,1
What waitresses had Gerald worked with and George annoyed?,What had Gerald worked with waitresses and George annoyed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,41,-83.87993621826172,-80.18649291992188,0
Which books did Marcus hate and Craig praise?,Which did Marcus hate books and Craig praise?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,42,-65.72184753417969,-75.587646484375,1
Whose hospitals can Gregory tour and Douglas irritate?,Whose can Gregory tour hospitals and Douglas irritate?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,43,-83.77352905273438,-89.38015747070312,1
Whose pants will Margaret wear and Donald lift?,Whose will Margaret wear pants and Donald lift?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,44,-65.25659942626953,-80.57058715820312,1
Which men had those cashiers visited and Jeffrey admired?,Which had those cashiers visited men and Jeffrey admired?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,45,-89.14180755615234,-91.66468811035156,1
Whose libraries has Jerry toured and many turtles scared?,Whose has Jerry toured libraries and many turtles scared?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,46,-92.62782287597656,-99.72635650634766,1
What men did all actors shock and Carrie investigate?,What did all actors shock men and Carrie investigate?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,47,-84.05813598632812,-82.95307922363281,0
What slopes was Donald lifting and Jacqueline selling?,What was Donald lifting slopes and Jacqueline selling?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,48,-73.79554748535156,-74.76638793945312,1
Which shoes had these doctors worn and the pedestrians sold?,Which had these doctors worn shoes and the pedestrians sold?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,49,-77.99066162109375,-84.78053283691406,1
Which actresses is Donna boring and Denise alarming?,Which is Donna boring actresses and Denise alarming?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,50,-72.68416595458984,-80.73966217041016,1
What actresses could Monet talk to and some schools impress?,What could Monet talk to actresses and some schools impress?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,51,-90.3712387084961,-90.7145767211914,1
Whose organizations was Rachel worrying and some river disturbing?,Whose was Rachel worrying organizations and some river disturbing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,52,-95.13529205322266,-100.76527404785156,1
What teachers are prints confusing and Amanda bothering?,What are prints confusing teachers and Amanda bothering?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,53,-82.27864074707031,-79.34666442871094,0
What waitresses were those ladies upsetting and Julie appreciating?,What were those ladies upsetting waitresses and Julie appreciating?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,54,-87.84371948242188,-84.15304565429688,0
Which boys had the chicken shocked and girls described?,Which had the chicken shocked boys and girls described?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,55,-82.25187683105469,-75.5264892578125,0
What men should Regina fire and Rebecca distract?,What should Regina fire men and Rebecca distract?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,56,-80.09986877441406,-76.42059326171875,0
Which malls has Denise cleaned and Dan brought?,Which has Denise cleaned malls and Dan brought?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,57,-79.29566955566406,-84.87384796142578,1
What malls had Adam returned to and a lot of senators disliked?,What had Adam returned to malls and a lot of senators disliked?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,58,-94.20146179199219,-91.97903442382812,0
Which glaciers had the adult biked to and Mary dropped by?,Which had the adult biked to glaciers and Mary dropped by?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,59,-94.35400390625,-96.7522201538086,1
What waitresses was that mirror boring and Barbara discovering?,What was that mirror boring waitresses and Barbara discovering?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,60,-90.65284729003906,-84.04134368896484,0
Which hamsters does Kayla lift and Amanda discover?,Which does Kayla lift hamsters and Amanda discover?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,61,-76.6146240234375,-84.64318084716797,1
What schools was Gary dropping by and Tina biking to?,What was Gary dropping by schools and Tina biking to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,62,-78.70124816894531,-78.6136703491211,0
Which art galleries will Vanessa arrive at and Kimberley insult?,Which will Vanessa arrive at art galleries and Kimberley insult?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,63,-79.54115295410156,-90.78916931152344,1
What customers was this waiter observing and Margaret observing?,What was this waiter observing customers and Margaret observing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,64,-84.41331481933594,-84.46290588378906,1
Which public parks might this girl respect and Rhonda tour?,Which might this girl respect public parks and Rhonda tour?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,65,-90.86911010742188,-95.94251251220703,1
What customers has Gregory forgotten and the teenager kissed?,What has Gregory forgotten customers and the teenager kissed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,66,-81.23846435546875,-82.99552154541016,1
Which guests do all patients notice and the cats impress?,Which do all patients notice guests and the cats impress?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,67,-79.03012084960938,-84.11479187011719,1
Which stories will a teenager hate and Carl forget?,Which will a teenager hate stories and Carl forget?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,68,-68.68284606933594,-83.10800170898438,1
What companies was music astounding and David disturbing?,What was music astounding companies and David disturbing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,69,-80.7470703125,-82.54649353027344,1
What men has Samuel annoyed and Cynthia observed?,What has Samuel annoyed men and Cynthia observed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,70,-74.7474365234375,-73.15257263183594,0
What children has Dan worked with and Craig insulted?,What has Dan worked with children and Craig insulted?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,71,-74.1938247680664,-73.2535171508789,0
Which boys was Noah praising and a child approaching?,Which was Noah praising boys and a child approaching?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,72,-75.05622863769531,-82.93962860107422,1
What high schools had Brenda gone to and Martha sold?,What had Brenda gone to high schools and Martha sold?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,73,-81.37673950195312,-77.69097900390625,0
What pedestrians would the waitresses dislike and Carrie praise?,What would the waitresses dislike pedestrians and Carrie praise?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,74,-83.31248474121094,-83.85664367675781,1
Whose windows do most doctors break and Melissa lift?,Whose do most doctors break windows and Melissa lift?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,75,-85.11666870117188,-93.45244598388672,1
Which teachers can Claire flee from and Andrew hide?,Which can Claire flee from teachers and Andrew hide?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,76,-74.44329833984375,-82.12561798095703,1
Which schools has Frank exited and a photograph disgusted?,Which has Frank exited schools and a photograph disgusted?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,77,-86.99835968017578,-88.26878356933594,1
What students has Stacey appreciated and Anne discussed?,What has Stacey appreciated students and Anne discussed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,78,-77.2151107788086,-77.72700500488281,1
What children is a nose disgusting and Nancy escaping from?,What is a nose disgusting children and Nancy escaping from?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,79,-89.25088500976562,-78.78327941894531,0
Whose octopi had Helen cured and a pedestrian thought about?,Whose had Helen cured octopi and a pedestrian thought about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,80,-98.29077911376953,-101.33065795898438,1
Which waitresses had Jessica insulted and Rhonda thought about?,Which had Jessica insulted waitresses and Rhonda thought about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,81,-86.80509948730469,-88.28418731689453,1
Which stairs was Adam descending and Amy climbing up?,Which was Adam descending stairs and Amy climbing up?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,82,-66.17979431152344,-76.30927276611328,1
What women is that lady attacking and Marcus referencing?,What is that lady attacking women and Marcus referencing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,83,-76.66162872314453,-74.65988159179688,0
Whose lakes will Dan clean and Leslie reveal?,Whose will Dan clean lakes and Leslie reveal?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,84,-81.38299560546875,-89.99559020996094,1
Which girls had Ruth concealed and Heidi embarrassed?,Which had Ruth concealed girls and Heidi embarrassed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,85,-73.51852416992188,-81.2945556640625,1
What students could some senator boast about and Eric cure?,What could some senator boast about students and Eric cure?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,86,-90.66062927246094,-91.31869506835938,1
Which alumni should Beth listen to and the hospital hate?,Which should Beth listen to alumni and the hospital hate?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,87,-78.33512878417969,-86.6220474243164,1
Whose cafes has Carlos passed and these pedestrians left?,Whose has Carlos passed cafes and these pedestrians left?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,88,-84.1153564453125,-93.13134765625,1
Which guests had Galileo forgotten and Kevin distracted?,Which had Galileo forgotten guests and Kevin distracted?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,89,-77.18382263183594,-87.53915405273438,1
What apples has Gerald revealed and Angela bought?,What has Gerald revealed apples and Angela bought?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,90,-73.81977844238281,-77.18594360351562,1
What apples should Nancy bring and Sara clean?,What should Nancy bring apples and Sara clean?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,91,-68.80521392822266,-72.2994384765625,1
Which libraries was Emily driving to and some guy confusing?,Which was Emily driving to libraries and some guy confusing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,92,-88.3046875,-90.6884765625,1
Whose plays has an adult examined and George sounded like?,Whose has an adult examined plays and George sounded like?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,93,-84.91893768310547,-91.41822814941406,1
Whose paintings had most computers resembled and these photographs looked like?,Whose had most computers resembled paintings and these photographs looked like?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,94,-88.94125366210938,-104.3377685546875,1
Which movie theaters has Gregory exited and Joseph left?,Which has Gregory exited movie theaters and Joseph left?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,95,-76.62039947509766,-80.43904113769531,1
Whose skateboards can a guy lift and Natalie think about?,Whose can a guy lift skateboards and Natalie think about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,96,-81.00184631347656,-87.5794677734375,1
What alumni has the student distracted and Diana appreciated?,What has the student distracted alumni and Diana appreciated?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,97,-87.33324432373047,-82.22737121582031,0
Whose ladders has the lady ascended and Lawrence revealed?,Whose has the lady ascended ladders and Lawrence revealed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,98,-79.57573699951172,-94.61624145507812,1
Which reports might Katherine see and the legislature criticize?,Which might Katherine see reports and the legislature criticize?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,99,-78.96977233886719,-85.26485443115234,1
Which doctors would a guy discuss and Nicole disgust?,Which would a guy discuss doctors and Nicole disgust?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,100,-82.09537506103516,-82.89765167236328,1
What actors could Barbara attack and Melinda talk to?,What could Barbara attack actors and Melinda talk to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,101,-70.11981201171875,-76.2553482055664,1
Which boxes is this sketch looking like and Regina taking?,Which is this sketch looking like boxes and Regina taking?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,102,-85.314697265625,-84.63040161132812,0
Which customers was a pie scaring and the door impressing?,Which was a pie scaring customers and the door impressing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,103,-87.60515594482422,-90.107421875,1
Which guys is that banana alarming and Teresa leaving?,Which is that banana alarming guys and Teresa leaving?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,104,-85.63658142089844,-82.343017578125,0
Whose steps is Tamara descending and Guy selling?,Whose is Tamara descending steps and Guy selling?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,105,-77.17354583740234,-85.172119140625,1
What people does every vase disturb and every hill scare?,What does every vase disturb people and every hill scare?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,106,-82.66030883789062,-83.86990356445312,1
What stories was Vincent praising and a girl appreciating?,What was Vincent praising stories and a girl appreciating?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,107,-75.3424072265625,-79.7520980834961,1
Which pedestrians was Connie questioning and Leslie distracting?,Which was Connie questioning pedestrians and Leslie distracting?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,108,-76.03880310058594,-84.42930603027344,1
Which governments were all public parks stunning and Christina aggravating?,Which were all public parks stunning governments and Christina aggravating?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,109,-103.65977478027344,-105.93197631835938,1
Whose gates is Steven discovering and some painting looking like?,Whose is Steven discovering gates and some painting looking like?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,110,-87.65548706054688,-92.15602111816406,1
Whose shoes did Amy wear and Margaret notice?,Whose did Amy wear shoes and Margaret notice?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,111,-63.188167572021484,-80.22879028320312,1
Which hills had Debra descended and James remembered?,Which had Debra descended hills and James remembered?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,112,-77.16291809082031,-83.47016906738281,1
Whose glaciers has Christopher passed and Anne skated around?,Whose has Christopher passed glaciers and Anne skated around?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,113,-79.1984634399414,-94.35498046875,1
What waiters are all projectors upsetting and a cashier curing?,What are all projectors upsetting waiters and a cashier curing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,114,-95.7515869140625,-95.22773742675781,0
Which banks had this driver gone to and Douglas skated around?,Which had this driver gone to banks and Douglas skated around?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,115,-90.7945327758789,-93.96054077148438,1
What couches could Dan lift and Margaret have?,What could Dan lift couches and Margaret have?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,116,-74.56619262695312,-77.8107681274414,1
Whose synopses might most dancers sound like and Scott discuss?,Whose might most dancers sound like synopses and Scott discuss?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,117,-101.37322998046875,-107.05097198486328,1
Which actors was Catherine listening to and those tomatoes alarming?,Which was Catherine listening to actors and those tomatoes alarming?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,118,-86.41287231445312,-94.83561706542969,1
Whose carts were the Impressionists hiding and Martin fixing?,Whose were the Impressionists hiding carts and Martin fixing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,119,-88.2890625,-96.58232879638672,1
What companies was Dana noticing and Ella scaring?,What was Dana noticing companies and Ella scaring?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,120,-83.99468231201172,-87.77914428710938,1
Which ladies does Timothy argue about and Paul find?,Which does Timothy argue about ladies and Paul find?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,121,-78.04513549804688,-77.79005432128906,0
Which students should that rug distract and Tammy annoy?,Which should that rug distract students and Tammy annoy?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,122,-83.71870422363281,-93.23573303222656,1
What movies was Steven arguing about and Stacey thinking about?,What was Steven arguing about movies and Stacey thinking about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,123,-71.26112365722656,-71.66941833496094,1
Which unicycles is Pamela breaking and Barbara concealing?,Which is Pamela breaking unicycles and Barbara concealing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,124,-81.69013214111328,-82.71186065673828,1
What high schools was John exploring and Erin selling?,What was John exploring high schools and Erin selling?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,125,-70.9620361328125,-76.26597595214844,1
Whose muffins could the actress buy and Maria like?,Whose could the actress buy muffins and Maria like?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,126,-76.60823822021484,-85.97195434570312,1
Which girls can a company impress and that hair astound?,Which can a company impress girls and that hair astound?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,127,-84.95353698730469,-86.69097137451172,1
What schools would some teacher clean and Jessica upset?,What would some teacher clean schools and Jessica upset?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,128,-86.15071105957031,-83.9017562866211,0
Which oxen was Alicia noticing and Roger concealing?,Which was Alicia noticing oxen and Roger concealing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,129,-81.33275604248047,-83.61307525634766,1
What people have a lot of sweaters scared and Charles observed?,What have a lot of sweaters scared people and Charles observed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,130,-89.04915618896484,-84.24858856201172,0
Which cashiers are these pants impressing and Winston Churchill investigating?,Which are these pants impressing cashiers and Winston Churchill investigating?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,131,-96.28726959228516,-91.99293518066406,0
Which guys is Jacqueline concealing and Sarah watching?,Which is Jacqueline concealing guys and Sarah watching?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,132,-76.57428741455078,-78.68365478515625,1
Which grocery stores would Laurie tour and Mark describe?,Which would Laurie tour grocery stores and Mark describe?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,133,-74.19792175292969,-82.37596130371094,1
What convertibles had Kathleen broken and a lot of drivers bought?,What had Kathleen broken convertibles and a lot of drivers bought?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,134,-88.61994934082031,-91.24944305419922,1
Which candles does Ella reveal and Theresa hide?,Which does Ella reveal candles and Theresa hide?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,135,-69.99134063720703,-84.75675201416016,1
Whose committees is Paula astounding and Wendy impressing?,Whose is Paula astounding committees and Wendy impressing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,136,-78.92160034179688,-91.079345703125,1
What actresses has Victoria watched and every cashier found?,What has Victoria watched actresses and every cashier found?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,137,-87.00872039794922,-86.46592712402344,0
