sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
A niece of most senators hasn't descended most slopes.,A niece of most senators haven't descended most slopes.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,0,-83.68693542480469,-81.48136901855469,0
The sketch of those trucks hasn't hurt Alan.,The sketch of those trucks haven't hurt Alan.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,1,-63.927490234375,-63.196842193603516,0
A newspaper article about the Borgias has disagreed with Marcus.,A newspaper article about the Borgias have disagreed with Marcus.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,2,-77.43692016601562,-77.52373504638672,1
The niece of most guests has cleaned every college campus.,The niece of most guests have cleaned every college campus.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,3,-76.73700714111328,-73.36299896240234,0
A sketch of lights doesn't appear.,A sketch of lights don't appear.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,4,-45.694664001464844,-43.821556091308594,0
The movies about Galileo were astounding Melanie.,The movies about Galileo was astounding Melanie.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,5,-67.4400634765625,-65.70790100097656,0
A cousin of a lot of dancers anticipates Naomi to aggravate Angela.,A cousin of a lot of dancers anticipate Naomi to aggravate Angela.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,6,-97.25491333007812,-91.15373229980469,0
A movie about the Impressionists hasn't scared Harvard University.,A movie about the Impressionists haven't scared Harvard University.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,7,-86.18121337890625,-83.22584533691406,0
The pamphlets about Galileo are winning.,The pamphlets about Galileo is winning.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,8,-55.52375030517578,-54.21244812011719,0
The daughter of those senators works with Patrick.,The daughter of those senators work with Patrick.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,9,-60.83393478393555,-58.47843551635742,0
A story about the Balkans doesn't irritate a person.,A story about the Balkans don't irritate a person.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,10,-63.951629638671875,-63.954139709472656,1
The sisters of Timothy judge Randolf to weep.,The sisters of Timothy judges Randolf to weep.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,11,-77.25206756591797,-77.60330963134766,1
The daughter of the Lutherans hasn't argued about that waitress.,The daughter of the Lutherans haven't argued about that waitress.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,12,-77.11761474609375,-78.00982666015625,1
A nephew of senators is wanting to murmur.,A nephew of senators were wanting to murmur.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,13,-62.53557205200195,-61.037384033203125,0
The prints of that high school are impressing Helen.,The prints of that high school was impressing Helen.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,14,-67.98377990722656,-65.58712768554688,0
A report about the Impressionists has won.,A report about the Impressionists have won.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,15,-59.76328659057617,-56.75286865234375,0
The grandsons of Douglas chuckle.,The grandsons of Douglas chuckles.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,16,-60.31085968017578,-59.22869873046875,0
The mothers of Mary seem to shrink.,The mothers of Mary seems to shrink.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,17,-49.415199279785156,-47.503990173339844,0
The books about Winston Churchill do look like paintings.,The books about Winston Churchill does look like paintings.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,18,-64.92575073242188,-61.584625244140625,0
The sketches of some dancer do bore these girls.,The sketches of some dancer does bore these girls.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,19,-71.68634033203125,-71.08197784423828,0
The daughter of most actresses is observing Christina.,The daughter of most actresses were observing Christina.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,20,-61.99378967285156,-62.299598693847656,1
A story about the Lutherans hasn't won.,A story about the Lutherans haven't won.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,21,-63.3836784362793,-64.15098571777344,1
