sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
It's himself that this cashier attacked.,It's himself that attacked this cashier.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,0,-53.72285461425781,-53.410362243652344,0
It's herself that Andrea attacked.,It's herself that attacked Andrea.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,1,-42.353599548339844,-45.06283950805664,1
It's herself that Sharon talked about.,It's herself that talked about Sharon.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,2,-43.964839935302734,-42.24720764160156,0
It's himself that Todd described.,It's himself that described Todd.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,3,-42.215911865234375,-41.51256561279297,0
It's themselves that some spotlights astounded.,It's themselves that astounded some spotlights.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,4,-66.27955627441406,-67.38473510742188,1
It's herself who Karen criticized.,It's herself who criticized Karen.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,5,-44.72303009033203,-43.899253845214844,0
It's itself that some ice isn't stunning.,It's itself that isn't stunning some ice.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,6,-53.78433609008789,-54.081695556640625,1
It's himself who Robert discusses.,It's himself who discusses Robert.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,7,-46.84825897216797,-44.13398742675781,0
It's herself who Judy wasn't firing.,It's herself who wasn't firing Judy.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,8,-51.33864974975586,-50.25794219970703,0
It's herself that Carmen won't stun.,It's herself that won't stun Carmen.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,9,-57.72052764892578,-51.271141052246094,0
It's herself who Gina did work with.,It's herself who did work with Gina.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,10,-51.79468536376953,-45.363525390625,0
It's itself that that pork would stun.,It's itself that would stun that pork.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,11,-58.158721923828125,-55.95456314086914,0
It's itself that this committee has referenced.,It's itself that has referenced this committee.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,12,-51.83391571044922,-52.251441955566406,1
It's herself that Allison couldn't insult.,It's herself that couldn't insult Allison.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,13,-49.98963165283203,-51.419456481933594,1
It's themselves that many college campuses haven't disgusted.,It's themselves that haven't disgusted many college campuses.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,14,-70.45877075195312,-71.8271484375,1
It's himself that Guy likes.,It's himself that likes Guy.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,15,-40.49138259887695,-39.8063850402832,0
It's himself who Bill astounded.,It's himself who astounded Bill.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,16,-50.663551330566406,-50.547935485839844,0
It's herself that Rose had talked to.,It's herself that had talked to Rose.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,17,-44.959312438964844,-43.9978141784668,0
It's himself who Robert attacked.,It's himself who attacked Robert.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,18,-41.66626739501953,-40.314979553222656,0
It's herself who Jodi stunned.,It's herself who stunned Jodi.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,19,-53.016326904296875,-50.709144592285156,0
It's themselves that all dishes weren't distracting.,It's themselves that weren't distracting all dishes.,syntax_semantics,binding,principle_A_reconstruction,True,False,False,True,20,-59.059513092041016,-57.742069244384766,0
