sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Eric imagines himself taking every rug.,Eric imagines himself took every rug.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,0,-57.147682189941406,-56.99848175048828,0
Stacy imagines herself praising this actress.,Stacy imagines herself praises this actress.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,1,-69.33576965332031,-71.88143920898438,1
All pedestrians think about themselves exploring museums.,All pedestrians think about themselves explored museums.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,2,-59.68109130859375,-59.872352600097656,1
Cheryl is forgetting about herself thinking about Beverly.,Cheryl is forgetting about herself thought about Beverly.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,3,-73.47541046142578,-76.52055358886719,1
Some guests imagine themselves exploring a library.,Some guests imagine themselves explored a library.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,4,-56.327117919921875,-56.391212463378906,1
Tonya is thinking about herself listening to Andrew.,Tonya is thinking about herself listened to Andrew.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,5,-51.16631317138672,-52.657432556152344,1
Christina hasn't thought about herself noticing Sheila.,Christina hasn't thought about herself notices Sheila.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,6,-62.25004577636719,-63.42198944091797,1
Ann wouldn't forget about herself passing banks.,Ann wouldn't forget about herself passed banks.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,7,-52.2681884765625,-51.19847869873047,0
These patients think about themselves concealing that girl.,These patients think about themselves concealed that girl.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,8,-67.35953521728516,-56.8583984375,0
That association is forgetting about itself impressing Renee.,That association is forgetting about itself impresses Renee.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,9,-81.33404541015625,-83.31842041015625,1
Some teachers imagine themselves bringing many carriages.,Some teachers imagine themselves brought many carriages.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,10,-64.72932434082031,-64.22235107421875,0
Stacy won't imagine herself biking to all malls.,Stacy won't imagine herself biked to all malls.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,11,-75.98297119140625,-79.66938781738281,1
Most men forget about themselves climbing down the ladder.,Most men forget about themselves climb down the ladder.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,12,-55.918182373046875,-56.652000427246094,1
Paula hasn't forgotten about herself complaining about Deborah.,Paula hasn't forgotten about herself complained about Deborah.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,13,-66.90501403808594,-67.62239837646484,1
Steven doesn't think about himself listening to Theresa.,Steven doesn't think about himself listened to Theresa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,14,-49.58366394042969,-50.799503326416016,1
The schools think about themselves irritating Paula.,The schools think about themselves irritated Paula.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,15,-56.219696044921875,-56.54988479614258,1
Gregory had forgotten about himself talking to Elaine.,Gregory had forgotten about himself talked to Elaine.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,16,-54.208595275878906,-55.65745544433594,1
Kevin wasn't forgetting about himself breaking a lot of unicycles.,Kevin wasn't forgetting about himself breaks a lot of unicycles.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,17,-83.67405700683594,-84.03382110595703,1
Scott would imagine himself dropping by some schools.,Scott would imagine himself dropped by some schools.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,18,-53.3452033996582,-50.63117980957031,0
Guests think about themselves praising Todd.,Guests think about themselves praise Todd.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,19,-56.848594665527344,-56.21733856201172,0
Jane imagines herself exiting a school.,Jane imagines herself exits a school.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,20,-57.891448974609375,-57.61798858642578,0
Brett had imagined himself listening to Jeffrey.,Brett had imagined himself listened to Jeffrey.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,21,-58.968284606933594,-59.99895095825195,1
Organizations think about themselves talking to Nancy.,Organizations think about themselves talked to Nancy.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,22,-54.102657318115234,-56.25454330444336,1
Theodore wasn't imagining himself observing the customers.,Theodore wasn't imagining himself observes the customers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,23,-68.92403411865234,-71.16156005859375,1
Dawn will think about herself curing George.,Dawn will think about herself cured George.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,24,-61.69200897216797,-59.601890563964844,0
Bethany was forgetting about herself questioning Rachelle.,Bethany was forgetting about herself questioned Rachelle.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,25,-85.05979919433594,-82.71592712402344,0
Dancers hadn't forgotten about themselves appreciating a public park.,Dancers hadn't forgotten about themselves appreciated a public park.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,26,-85.14437866210938,-79.64743041992188,0
The men forget about themselves taking all hats.,The men forget about themselves took all hats.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,27,-56.0521354675293,-54.80589294433594,0
Steven thinks about himself thinking about this college campus.,Steven thinks about himself thought about this college campus.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,28,-60.335269927978516,-62.85593032836914,1
Becca is forgetting about herself biking to that high school.,Becca is forgetting about herself biked to that high school.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,29,-76.13257598876953,-79.95568084716797,1
Omar thought about himself working with Sheila.,Omar thought about himself worked with Sheila.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,30,-57.120689392089844,-59.146942138671875,1
Irene might imagine herself hugging Lissa.,Irene might imagine herself hugs Lissa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,31,-66.83765411376953,-67.44959259033203,1
Jacqueline forgot about herself fleeing from these waitresses.,Jacqueline forgot about herself flees from these waitresses.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,32,-90.85208892822266,-94.95967102050781,1
Jerry wasn't thinking about himself returning to Leslie.,Jerry wasn't thinking about himself returned to Leslie.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,33,-52.15226364135742,-49.66950607299805,0
Brett forgot about himself working with Jesus.,Brett forgot about himself worked with Jesus.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,34,-57.4831657409668,-59.52985382080078,1
Dennis hasn't forgotten about himself scaring Paula.,Dennis hasn't forgotten about himself scared Paula.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,35,-71.26063537597656,-66.07908630371094,0
Joseph thought about himself researching an essay.,Joseph thought about himself researches an essay.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,36,-51.80447769165039,-59.35850524902344,1
Frank thought about himself talking to Michelle.,Frank thought about himself talked to Michelle.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,37,-42.92127227783203,-44.26618576049805,1
Amanda forgets about herself hurting Ruth.,Amanda forgets about herself hurt Ruth.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,38,-62.536495208740234,-61.35051345825195,0
Robert imagines himself visiting Joel.,Robert imagines himself visited Joel.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,39,-54.27360534667969,-54.084800720214844,0
Todd shouldn't imagine himself helping William.,Todd shouldn't imagine himself helps William.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,40,-48.35798645019531,-49.63750457763672,1
Victoria hadn't imagined herself discussing Lori.,Victoria hadn't imagined herself discussed Lori.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,41,-57.960411071777344,-58.955196380615234,1
Some governments think about themselves admiring some bread.,Some governments think about themselves admired some bread.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,42,-65.60598754882812,-58.93001174926758,0
The Clintons think about themselves disagreeing with Alicia.,The Clintons think about themselves disagree with Alicia.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,43,-69.2581558227539,-66.501220703125,0
Gerald imagines himself cleaning this painting.,Gerald imagines himself cleaned this painting.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,44,-70.493896484375,-71.67326354980469,1
Liam forgot about himself thinking about Rose.,Liam forgot about himself thinks about Rose.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,45,-58.17397689819336,-63.22247314453125,1
Raymond did imagine himself distracting Gina.,Raymond did imagine himself distracted Gina.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,46,-61.68861389160156,-60.13148498535156,0
Kendra won't think about herself disturbing Colleen.,Kendra won't think about herself disturbs Colleen.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,47,-73.31251525878906,-82.69298553466797,1
Regina imagined herself breaking a lot of forks.,Regina imagined herself broke a lot of forks.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,48,-60.36124038696289,-58.250728607177734,0
Some children imagine themselves bringing a lot of dogs.,Some children imagine themselves brought a lot of dogs.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,49,-55.07257080078125,-53.63139343261719,0
Janet hasn't thought about herself boycotting Harvard University.,Janet hasn't thought about herself boycotted Harvard University.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,50,-81.761474609375,-89.13784790039062,1
Maria would forget about herself boycotting that committee.,Maria would forget about herself boycotts that committee.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,51,-66.29400634765625,-66.42338562011719,1
Bethany wasn't forgetting about herself insulting Kevin.,Bethany wasn't forgetting about herself insulted Kevin.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,52,-83.58137512207031,-82.37870788574219,0
Most drivers think about themselves scanning the movie.,Most drivers think about themselves scanned the movie.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,53,-55.21830368041992,-55.69443893432617,1
Adults forget about themselves distracting Dawn.,Adults forget about themselves distract Dawn.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,54,-59.70378875732422,-59.234100341796875,0
Florence should think about herself irritating Sharon.,Florence should think about herself irritated Sharon.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,55,-69.94183349609375,-68.79998779296875,0
Karla imagined herself returning to Michael.,Karla imagined herself returns to Michael.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,56,-51.044921875,-50.67827606201172,0
Eric thought about himself examining some commentaries.,Eric thought about himself examines some commentaries.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,57,-61.235809326171875,-62.966209411621094,1
Amy wasn't thinking about herself listening to Marcus.,Amy wasn't thinking about herself listened to Marcus.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,58,-52.49369430541992,-53.523841857910156,1
Some people can imagine themselves referencing a lot of teachers.,Some people can imagine themselves referenced a lot of teachers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,59,-60.133453369140625,-60.02816390991211,0
Nina might forget about herself bringing those public parks.,Nina might forget about herself brought those public parks.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,60,-72.43228912353516,-71.88288879394531,0
Sandra couldn't imagine herself researching every commentary.,Sandra couldn't imagine herself researches every commentary.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,61,-69.25434112548828,-77.30229187011719,1
Leslie shouldn't forget about herself exiting many glaciers.,Leslie shouldn't forget about herself exits many glaciers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,62,-75.640869140625,-76.20893859863281,1
Todd has thought about himself dropping by that hill.,Todd has thought about himself dropped by that hill.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,63,-55.43115997314453,-53.74951171875,0
Those pedestrians shouldn't forget about themselves boasting about Melissa.,Those pedestrians shouldn't forget about themselves boast about Melissa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,64,-73.21343231201172,-71.3567123413086,0
Dawn imagined herself working with all men.,Dawn imagined herself works with all men.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,65,-53.52066421508789,-54.99939727783203,1
The women think about themselves annoying these men.,The women think about themselves annoyed these men.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,66,-53.037696838378906,-52.210227966308594,0
Gary wasn't imagining himself praising Marcus.,Gary wasn't imagining himself praised Marcus.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,67,-54.83610534667969,-54.80080795288086,0
Stephanie imagines herself disturbing some libraries.,Stephanie imagines herself disturbs some libraries.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,68,-76.66191864013672,-88.56349182128906,1
Some company had forgotten about itself impressing Kirsten.,Some company had forgotten about itself impressed Kirsten.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,69,-70.15403747558594,-64.19866943359375,0
Frank thinks about himself researching a lot of plays.,Frank thinks about himself researches a lot of plays.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,70,-58.451148986816406,-66.55868530273438,1
Raymond forgot about himself looking like all pictures.,Raymond forgot about himself looked like all pictures.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,71,-62.751747131347656,-64.58885192871094,1
All children hadn't thought about themselves bringing the peppers.,All children hadn't thought about themselves brought the peppers.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,72,-65.17764282226562,-64.09652709960938,0
Allison thought about herself healing Jacqueline.,Allison thought about herself healed Jacqueline.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,73,-69.5537338256836,-69.43680572509766,0
Amelia thinks about herself breaking that car.,Amelia thinks about herself broke that car.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,74,-57.82711410522461,-55.27721405029297,0
Elizabeth wasn't thinking about herself climbing down these steps.,Elizabeth wasn't thinking about herself climbed down these steps.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,75,-58.49689483642578,-59.10805892944336,1
Some hospitals think about themselves talking about Joseph.,Some hospitals think about themselves talk about Joseph.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,76,-53.637603759765625,-54.589332580566406,1
Cynthia thought about herself boring all men.,Cynthia thought about herself bored all men.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,77,-73.03496551513672,-71.42326354980469,0
This dancer imagines herself attacking Todd.,This dancer imagines herself attacks Todd.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,78,-66.60926818847656,-68.27432250976562,1
Connie isn't thinking about herself examining this story.,Connie isn't thinking about herself examines this story.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,79,-61.79386901855469,-62.10410690307617,1
Veronica forgot about herself insulting a lot of guys.,Veronica forgot about herself insults a lot of guys.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,80,-72.37248992919922,-73.46300506591797,1
Liam won't imagine himself wearing a dress.,Liam won't imagine himself wore a dress.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,81,-55.682952880859375,-57.69319152832031,1
David thinks about himself questioning Amelia.,David thinks about himself questions Amelia.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,82,-50.048095703125,-49.988914489746094,0
Senators think about themselves shocking every guy.,Senators think about themselves shocked every guy.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,83,-61.03458786010742,-60.14501190185547,0
Those waitresses forget about themselves shocking many universities.,Those waitresses forget about themselves shock many universities.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,84,-80.18670654296875,-79.17477416992188,0
Jennifer thought about herself visiting those people.,Jennifer thought about herself visited those people.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,85,-45.70253372192383,-45.762733459472656,1
Larry hasn't thought about himself healing Melissa.,Larry hasn't thought about himself healed Melissa.,syntax/semantics,binding,principle_A_case_2,True,True,False,False,86,-56.90470504760742,-55.669551849365234,0
