sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
William has declared there to be no guests getting fired.,William has obliged there to be no guests getting fired.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,0,-56.421363830566406,-64.21752166748047,1
Richard believed there to be many boxes stunning Ellen.,Richard sways there to be many boxes stunning Ellen.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,1,-69.93753814697266,-77.12750244140625,1
Teresa finds there to be many bananas stunning Claire.,Teresa swayed there to be many bananas stunning Claire.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,2,-76.07254028320312,-84.266845703125,1
Mary can declare there to be some ladders falling.,Mary can entreat there to be some ladders falling.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,3,-60.64362335205078,-68.47200775146484,1
An actress wouldn't declare there to be a print looking like that ice.,An actress wouldn't command there to be a print looking like that ice.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,4,-83.79866027832031,-87.2878189086914,1
Christina anticipates there to be many coats tightening.,Christina urged there to be many coats tightening.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,5,-67.82296752929688,-63.22739028930664,0
Gregory is declaring there to be a movie irritating Douglas.,Gregory is pushing there to be a movie irritating Douglas.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,6,-73.4113540649414,-68.85557556152344,0
Dana hasn't declared there to be a unicycle dropping.,Dana hasn't ordered there to be a unicycle dropping.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,7,-77.96900939941406,-77.93871307373047,0
Frank judged there to be a photograph of Michael looking like Sherry.,Frank compelled there to be a photograph of Michael looking like Sherry.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,8,-75.93801879882812,-76.77080535888672,1
Sarah was judging there to be a cashier exiting that mountain.,Sarah was enticing there to be a cashier exiting that mountain.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,9,-73.86312103271484,-75.65992736816406,1
Cynthia believed there to be a lot of apples boring Kevin.,Cynthia advised there to be a lot of apples boring Kevin.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,10,-79.87691497802734,-82.99182891845703,1
Many organizations have believed there to be no stories distracting some company.,Many organizations have induced there to be no stories distracting some company.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,11,-77.05985260009766,-87.67756652832031,1
Ann hadn't believed there to be no birds disappearing.,Ann hadn't urged there to be no birds disappearing.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,12,-64.19889831542969,-68.9601821899414,1
Anna's best friend believes there to be more than three cashiers helping Bruce.,Anna's best friend prompted there to be more than three cashiers helping Bruce.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,13,-89.68669128417969,-91.9569320678711,1
Steven's tutors wouldn't expect there to be a father of some women pressing that waitress to study.,Steven's tutors wouldn't advise there to be a father of some women pressing that waitress to study.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,14,-113.71322631835938,-120.19200897216797,1
Ella couldn't ascertain there to be many drivers daring Carlos to stun Charles.,Ella couldn't obligate there to be many drivers daring Carlos to stun Charles.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,15,-112.99327087402344,-112.71531677246094,0
Some dancer judged there to be a light scaring Scott.,Some dancer advises there to be a light scaring Scott.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,16,-76.82833862304688,-74.26437377929688,0
Some cousins of Debra haven't ascertained there to be fewer than three governments inducing Kendra to argue.,Some cousins of Debra haven't spurred there to be fewer than three governments inducing Kendra to argue.,syntax_semantics,control_raising,existential_there_object_raising,True,False,True,False,17,-130.4133758544922,-130.73028564453125,1
