sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Who had the patients' cleaning those banks upset.,Who had the patients' cleaning upset those banks.,syntax,island_effects,sentential_subject_island,True,False,False,True,0,-65.28954315185547,-66.53298950195312,1
Who has the waitress's observing Christine bothered.,Who has the waitress's observing bothered Christine.,syntax,island_effects,sentential_subject_island,True,False,False,True,1,-64.60848999023438,-64.94295501708984,1
Who have a lot of adults' scanning this play disagreed with.,Who have a lot of adults' scanning disagreed with this play.,syntax,island_effects,sentential_subject_island,True,False,False,True,2,-76.82861328125,-71.48953247070312,0
Who have many women's touring Spain embarrassed.,Who have many women's touring embarrassed Spain.,syntax,island_effects,sentential_subject_island,True,False,False,True,3,-62.23542022705078,-61.462615966796875,0
Who should pedestrians' curing Deanna scare.,Who should pedestrians' curing scare Deanna.,syntax,island_effects,sentential_subject_island,True,False,False,True,4,-70.51777648925781,-72.2646255493164,1
Who are a lot of guys' kissing Heather aggravating.,Who are a lot of guys' kissing aggravating Heather.,syntax,island_effects,sentential_subject_island,True,False,False,True,5,-70.17483520507812,-70.69158172607422,1
Who should a woman's selling the bank distract.,Who should a woman's selling distract the bank.,syntax,island_effects,sentential_subject_island,True,False,False,True,6,-57.11665344238281,-55.39164352416992,0
Who will a lot of waiters' attacking Claire irritate.,Who will a lot of waiters' attacking irritate Claire.,syntax,island_effects,sentential_subject_island,True,False,False,True,7,-81.69121551513672,-83.45153045654297,1
Who have these girls' complaining about Phillip aggravated.,Who have these girls' complaining about aggravated Phillip.,syntax,island_effects,sentential_subject_island,True,False,False,True,8,-69.39302825927734,-66.13246154785156,0
Who had most girls' kissing a lady annoyed.,Who had most girls' kissing annoyed a lady.,syntax,island_effects,sentential_subject_island,True,False,False,True,9,-60.27214050292969,-62.69672393798828,1
Who would those carriages' shocking Sara worry.,Who would those carriages' shocking worry Sara.,syntax,island_effects,sentential_subject_island,True,False,False,True,10,-75.79837036132812,-75.3531265258789,0
Who should all shoes' boring Judy impress.,Who should all shoes' boring impress Judy.,syntax,island_effects,sentential_subject_island,True,False,False,True,11,-70.6860580444336,-66.45101928710938,0
Who have all senators' admiring William distracted.,Who have all senators' admiring distracted William.,syntax,island_effects,sentential_subject_island,True,False,False,True,12,-70.393798828125,-70.77031707763672,1
Who should many guests' thinking about Leslie scare.,Who should many guests' thinking about scare Leslie.,syntax,island_effects,sentential_subject_island,True,False,False,True,13,-69.82512664794922,-67.35835266113281,0
Who had every museum's boasting about Dana impressed.,Who had every museum's boasting about impressed Dana.,syntax,island_effects,sentential_subject_island,True,False,False,True,14,-73.59271240234375,-75.9769515991211,1
Who have governments' selling the hospital confused.,Who have governments' selling confused the hospital.,syntax,island_effects,sentential_subject_island,True,False,False,True,15,-60.50187301635742,-59.37853240966797,0
Who were a lot of students' embarrassing Becky disgusting.,Who were a lot of students' embarrassing disgusting Becky.,syntax,island_effects,sentential_subject_island,True,False,False,True,16,-67.35413360595703,-67.76727294921875,1
Who will all ladders' irritating most boys embarrass.,Who will all ladders' irritating embarrass most boys.,syntax,island_effects,sentential_subject_island,True,False,False,True,17,-78.00152587890625,-80.74633026123047,1
Who had all ladies' running around Harvard University astounded.,Who had all ladies' running around astounded Harvard University.,syntax,island_effects,sentential_subject_island,True,False,False,True,18,-80.84408569335938,-80.62378692626953,0
Who are many mushrooms' distracting those girls alarming.,Who are many mushrooms' distracting alarming those girls.,syntax,island_effects,sentential_subject_island,True,False,False,True,19,-69.38984680175781,-71.85409545898438,1
Who have the people's walking through Harvard University embarrassed.,Who have the people's walking through embarrassed Harvard University.,syntax,island_effects,sentential_subject_island,True,False,False,True,20,-65.89039611816406,-65.92155456542969,1
Who were these guests' escaping from Tanya shocking.,Who were these guests' escaping from shocking Tanya.,syntax,island_effects,sentential_subject_island,True,False,False,True,21,-75.0309066772461,-75.66177368164062,1
Who had all rabbits' finding Carrie annoyed.,Who had all rabbits' finding annoyed Carrie.,syntax,island_effects,sentential_subject_island,True,False,False,True,22,-65.18488311767578,-65.2748794555664,1
Who have children' investigating Joel alarmed.,Who have children' investigating alarmed Joel.,syntax,island_effects,sentential_subject_island,True,False,False,True,23,-59.677337646484375,-60.06581115722656,1
Who did the man's healing Melinda hurt.,Who did the man's healing hurt Melinda.,syntax,island_effects,sentential_subject_island,True,False,False,True,24,-62.134300231933594,-61.716453552246094,0
Who did students' leaving Jennifer astound.,Who did students' leaving astound Jennifer.,syntax,island_effects,sentential_subject_island,True,False,False,True,25,-64.48512268066406,-66.35420227050781,1
Who would the waiters' questioning Joel upset.,Who would the waiters' questioning upset Joel.,syntax,island_effects,sentential_subject_island,True,False,False,True,26,-70.08069610595703,-70.74701690673828,1
Who is some waitress's researching some universities disturbing.,Who is some waitress's researching disturbing some universities.,syntax,island_effects,sentential_subject_island,True,False,False,True,27,-70.95411682128906,-70.28789520263672,0
Who has a girl's lifting that report sounded like.,Who has a girl's lifting sounded like that report.,syntax,island_effects,sentential_subject_island,True,False,False,True,28,-57.618133544921875,-55.24340057373047,0
