sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
All boys boast about that child.,All boys boast about those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,0,-41.142356872558594,-44.6458740234375,1
Candice has taken that axis.,Candice has taken those axis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,1,-38.63057327270508,-40.00752258300781,1
Those ladies walk through those oases.,Those ladies walk through that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,2,-47.69475555419922,-49.62934875488281,1
The legislatures praise this woman.,The legislatures praise these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,3,-41.56566619873047,-44.933868408203125,1
Many icicles do bore that child.,Many icicles do bore those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,4,-56.75747299194336,-60.344539642333984,1
Actors see this tooth.,Actors see these tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,5,-40.06480026245117,-41.72010803222656,1
Diane lifts these oxen.,Diane lifts this oxen.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,6,-44.0063362121582,-43.272682189941406,0
Sonia hadn't boasted about those men.,Sonia hadn't boasted about that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,7,-51.201393127441406,-53.35987091064453,1
Benjamin wasn't running around this oasis.,Benjamin wasn't running around these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,8,-51.34996032714844,-52.42033004760742,1
Elaine isn't breaking that foot.,Elaine isn't breaking those foot.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,9,-42.076148986816406,-43.705413818359375,1
This window hadn't embarrassed those people.,This window hadn't embarrassed that people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,10,-46.61109161376953,-45.182762145996094,0
A pedestrian lifted this axis.,A pedestrian lifted these axis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,11,-44.530792236328125,-44.738040924072266,1
Kathleen wouldn't discuss that alumnus.,Kathleen wouldn't discuss those alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,12,-68.71702575683594,-69.71601104736328,1
Candice skated around these oases.,Candice skated around this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,13,-56.08409881591797,-56.04205322265625,0
Helen argued about these syntheses.,Helen argued about this syntheses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,14,-50.494346618652344,-50.738285064697266,1
Natalie describes this child.,Natalie describes these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,15,-36.10249328613281,-39.80823516845703,1
Every story disagreed with these people.,Every story disagreed with this people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,16,-35.942901611328125,-38.942745208740234,1
Karla helped these men.,Karla helped this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,17,-31.9895076751709,-33.97607421875,1
A government has described that child.,A government has described those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,18,-39.71864700317383,-44.08607482910156,1
Every customer discusses those theses.,Every customer discusses that theses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,19,-52.19529724121094,-48.3270263671875,0
Marla is attacking that man.,Marla is attacking those man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,20,-37.35057830810547,-39.503021240234375,1
Some cashiers hide that nucleus.,Some cashiers hide those nucleus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,21,-50.81177520751953,-50.15479278564453,0
Robert attacks that child.,Robert attacks those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,22,-26.603748321533203,-31.946212768554688,1
Ruth couldn't discover that fungus.,Ruth couldn't discover those fungus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,23,-47.55982971191406,-49.36862564086914,1
Christine talks about this child.,Christine talks about these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,24,-33.53608322143555,-36.449134826660156,1
All books were irritating those men.,All books were irritating that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,25,-43.03459167480469,-43.34576416015625,1
Scott has bought these axes.,Scott has bought this axes.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,26,-33.599754333496094,-33.8995361328125,1
Those mouths disturb that woman.,Those mouths disturb those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,27,-38.021297454833984,-41.899871826171875,1
Carl likes these geese.,Carl likes this geese.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,28,-31.41786003112793,-29.86190414428711,0
Carlos returns to these children.,Carlos returns to this children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,29,-33.77418518066406,-35.40153503417969,1
Becca hadn't boycotted those oases.,Becca hadn't boycotted that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,30,-79.02239990234375,-80.80887603759766,1
A legislature hadn't aggravated this person.,A legislature hadn't aggravated these person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,31,-53.20219421386719,-57.33013916015625,1
Monica has loved this man.,Monica has loved these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,32,-35.817626953125,-41.78289031982422,1
Marcus praises this man.,Marcus praises these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,33,-27.02112579345703,-31.778682708740234,1
Many men examine those analyses.,Many men examine that analyses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,34,-41.444149017333984,-42.542633056640625,1
A drawing looks like these cacti.,A drawing looks like this cacti.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,35,-57.94695281982422,-55.9530143737793,0
A mouth had disgusted that man.,A mouth had disgusted those man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,36,-44.182586669921875,-47.61183166503906,1
Sally couldn't love these men.,Sally couldn't love this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,37,-38.61780548095703,-40.06468200683594,1
Gary wasn't healing this man.,Gary wasn't healing these man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,38,-34.357826232910156,-39.67224884033203,1
Steven arrived at this oasis.,Steven arrived at these oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,39,-35.482425689697266,-36.2895393371582,1
Carlos isn't exiting those oases.,Carlos isn't exiting that oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,40,-57.15965270996094,-57.157203674316406,0
This waitress doesn't sell those stimuli.,This waitress doesn't sell that stimuli.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,41,-51.37286376953125,-51.44390106201172,1
Janice has hated this alumnus.,Janice has hated these alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,42,-57.75694274902344,-59.07068634033203,1
Pamela is talking to these men.,Pamela is talking to this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,43,-44.78114700317383,-47.56955337524414,1
Susan notices these teeth.,Susan notices this teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,44,-28.00720977783203,-28.224666595458984,1
Elizabeth has referenced that child.,Elizabeth has referenced those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,45,-34.78618240356445,-40.229644775390625,1
Allison isn't noticing these nuclei.,Allison isn't noticing this nuclei.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,46,-53.84856414794922,-53.221885681152344,0
Lissa sounds like those women.,Lissa sounds like that women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,47,-39.15376281738281,-38.341529846191406,0
Rebecca cures that child.,Rebecca cures those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,48,-36.721038818359375,-43.32121276855469,1
Pedestrians conceal those lice.,Pedestrians conceal that lice.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,49,-54.65455627441406,-54.38409423828125,0
Sabrina admired that person.,Sabrina admired those person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,50,-38.657711029052734,-41.079132080078125,1
Kevin hires that person.,Kevin hires those person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,51,-28.662559509277344,-32.815528869628906,1
Cynthia hadn't concealed those children.,Cynthia hadn't concealed that children.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,52,-58.922821044921875,-59.56175994873047,1
Kristin thought about that foot.,Kristin thought about those foot.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,53,-33.447784423828125,-34.20684814453125,1
