sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Dawn's ex-husband wasn't going to one rough grocery store and Becca wasn't going to many.,Dawn's ex-husband wasn't going to one grocery store and Becca wasn't going to many rough.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,0,-136.56851196289062,-134.9345703125,0
Most men irritates two happy students and a snake irritates three.,Most men irritates two students and a snake irritates three happy.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,1,-101.69579315185547,-98.44938659667969,0
A pedestrian's brothers had loved one smart dancer and Phillip's mother had loved few.,A pedestrian's brothers had loved one dancer and Phillip's mother had loved few smart.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,2,-123.81700134277344,-121.21017456054688,0
Brad passed one big museum and Eva passed several.,Brad passed one museum and Eva passed several big.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,3,-68.04000854492188,-67.59154510498047,0
The daughters of Michelle weren't hurting one displeased ex-wife and Stephanie's classmates weren't hurting three.,The daughters of Michelle weren't hurting one ex-wife and Stephanie's classmates weren't hurting three displeased.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,4,-156.13668823242188,-152.76744079589844,0
Most ladies can appreciate one good essay and Matt's dermatologist can appreciate two.,Most ladies can appreciate one essay and Matt's dermatologist can appreciate two good.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,5,-112.7923583984375,-112.46402740478516,0
Those actresses' guests discovered three hard socks and Jason's ex-boyfriends discovered more.,Those actresses' guests discovered three socks and Jason's ex-boyfriends discovered more hard.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,6,-137.20396423339844,-134.14987182617188,0
That lady has resembled one hidden print and Guy's colleague has resembled four.,That lady has resembled one print and Guy's colleague has resembled four hidden.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,7,-108.62437438964844,-109.33549499511719,1
Every actress's piano teachers skate around five messy college campuses and Carolyn's dentists skate around four.,Every actress's piano teachers skate around five college campuses and Carolyn's dentists skate around four messy.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,8,-164.607666015625,-162.32351684570312,0
This print scares a lot of busy senators and Benjamin scares a few.,This print scares a lot of senators and Benjamin scares a few busy.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,9,-94.49679565429688,-91.72929382324219,0
Florence's handymen think about no happy best friends and Ellen's best friends think about some.,Florence's handymen think about no best friends and Ellen's best friends think about some happy.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,10,-133.30850219726562,-129.31698608398438,0
The customers don't walk through one orange public park and Ellen might walk through few.,The customers don't walk through one public park and Ellen might walk through few orange.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,11,-113.02415466308594,-109.89006805419922,0
Amy's lawyers examine one upset grandson and a lot of cashiers examine few.,Amy's lawyers examine one grandson and a lot of cashiers examine few upset.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,12,-122.36064147949219,-118.45419311523438,0
Jerry was cleaning few gray public parks and some grandson of Ann was cleaning many.,Jerry was cleaning few public parks and some grandson of Ann was cleaning many gray.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,13,-112.8118667602539,-110.90779113769531,0
Jerry fired a few hopeful employees and Daniel's sons fired several.,Jerry fired a few employees and Daniel's sons fired several hopeful.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,14,-89.92327880859375,-85.24530029296875,0
A slope isn't shocking few lost colleagues and horses aren't shocking many.,A slope isn't shocking few colleagues and horses aren't shocking many lost.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,15,-111.08514404296875,-107.86029052734375,0
Claire could sound like one good college campus and Daniel could sound like some.,Claire could sound like one college campus and Daniel could sound like some good.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,16,-106.90335845947266,-103.11917877197266,0
Donald criticizes three important customers and Carrie criticizes more.,Donald criticizes three customers and Carrie criticizes more important.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,17,-98.43045043945312,-94.58950805664062,0
Connie's fathers find one determined spouse and all teenagers find four.,Connie's fathers find one spouse and all teenagers find four determined.,syntax,ellipsis,ellipsis_n_bar_1,True,False,False,False,18,-103.4580078125,-104.82701873779297,1
