sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Joel discovered the vase that Patricia might take.,Joel discovered what Patricia might take the vase.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,0,-64.2586669921875,-63.40171432495117,0
Rodney thought about many paintings that Wendy had thought about.,Rodney thought about what Wendy had thought about many paintings.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,1,-65.81837463378906,-65.78482055664062,0
Susan wasn't thinking about the rivers that Kenneth wasn't bringing.,Susan wasn't thinking about what Kenneth wasn't bringing the rivers.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,2,-71.41929626464844,-70.16532897949219,0
A driver has thought about those deer that many pictures look like.,A driver has thought about what many pictures look like those deer.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,3,-72.99512481689453,-72.44515991210938,0
Amy has seen every skateboard that all guests see.,Amy has seen what all guests see every skateboard.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,4,-59.1356086730957,-61.5970344543457,1
Michelle can see this banana that Maria did sell.,Michelle can see what Maria did sell this banana.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,5,-61.415958404541016,-57.93160629272461,0
Rachelle thought about a screen that Galileo hides.,Rachelle thought about what Galileo hides a screen.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,6,-64.56622314453125,-62.285484313964844,0
These waitresses see some mirrors that Phillip found.,These waitresses see what Phillip found some mirrors.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,7,-67.61727905273438,-71.60862731933594,1
Pamela thought about most students that a lot of libraries haven't praised.,Pamela thought about who a lot of libraries haven't praised most students.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,8,-83.97225952148438,-85.88585662841797,1
Mark discovers most analyses that Randolf remembered.,Mark discovers what Randolf remembered most analyses.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,9,-75.91961669921875,-77.61256408691406,1
Caroline forgets most customers that Michelle has admired.,Caroline forgets who Michelle has admired most customers.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,10,-74.66777038574219,-76.0501708984375,1
Bill wasn't noticing the pedestrian that Joseph wasn't talking to.,Bill wasn't noticing who Joseph wasn't talking to the pedestrian.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,11,-67.03286743164062,-66.8041000366211,0
Teresa knew that man that April remembered.,Teresa knew who April remembered that man.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,12,-63.661102294921875,-63.70072937011719,1
This boy knew a lot of pedestrians that the Clintons watch.,This boy knew who the Clintons watch a lot of pedestrians.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,13,-65.49834442138672,-67.54804229736328,1
Most patients investigate most patients that Sonia was insulting.,Most patients investigate who Sonia was insulting most patients.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,14,-67.4416732788086,-71.03985595703125,1
Carlos noticed a lot of eggplants that these doctors find.,Carlos noticed what these doctors find a lot of eggplants.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,15,-64.5013427734375,-68.77046203613281,1
Lisa hasn't thought about that ox that that print looked like.,Lisa hasn't thought about what that print looked like that ox.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,16,-79.38482666015625,-74.4798583984375,0
Omar hasn't forgotten every woman that Tara is attacking.,Omar hasn't forgotten who Tara is attacking every woman.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,17,-67.80782318115234,-68.6611099243164,1
Mitchell won't notice the fork that Eva admires.,Mitchell won't notice what Eva admires the fork.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,18,-80.69251251220703,-74.98750305175781,0
Holly researched a lot of hypotheses that Emily couldn't discover.,Holly researched what Emily couldn't discover a lot of hypotheses.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,19,-75.14118957519531,-78.07080841064453,1
Guy doesn't see the goose that Jane wasn't selling.,Guy doesn't see what Jane wasn't selling the goose.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,20,-62.62834930419922,-63.90476608276367,1
Galileo hadn't seen these alumni that Derek bothered.,Galileo hadn't seen who Derek bothered these alumni.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,21,-82.53181457519531,-85.8888168334961,1
A lot of cashiers question this waitress that Ella had disliked.,A lot of cashiers question who Ella had disliked this waitress.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,22,-98.97620391845703,-99.34014892578125,1
Some teenagers remembered those doctors that a lot of boys distracts.,Some teenagers remembered who a lot of boys distracts those doctors.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,23,-74.1826400756836,-78.55848693847656,1
Linda did notice that couch that Naomi hides.,Linda did notice what Naomi hides that couch.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,24,-74.89248657226562,-73.10616302490234,0
Regina isn't researching some stories that Florence criticizes.,Regina isn't researching what Florence criticizes some stories.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,25,-75.64710998535156,-74.20793914794922,0
Kirsten questions banks that this guest wouldn't explore.,Kirsten questions what this guest wouldn't explore banks.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,26,-81.47364044189453,-82.48955535888672,1
Barbara remembered the closets that that woman shouldn't dislike.,Barbara remembered what that woman shouldn't dislike the closets.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,27,-79.62074279785156,-75.99830627441406,0
Maria hasn't noticed the ladies that that dress isn't worrying.,Maria hasn't noticed who that dress isn't worrying the ladies.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,28,-71.161865234375,-77.67741394042969,1
These senators see some rice that every adult can't lift.,These senators see what every adult can't lift some rice.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,29,-79.93133544921875,-79.55007934570312,0
Benjamin thought about the dresses that Carrie does think about.,Benjamin thought about what Carrie does think about the dresses.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,30,-72.21586608886719,-71.01112365722656,0
Samantha hadn't investigated these people that some actresses cure.,Samantha hadn't investigated who some actresses cure these people.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,31,-86.46551513671875,-86.82713317871094,1
Meredith had investigated this cashier that every man has questioned.,Meredith had investigated who every man has questioned this cashier.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,32,-79.46792602539062,-84.52851104736328,1
An actor had noticed this projector that Catherine cleans.,An actor had noticed what Catherine cleans this projector.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,33,-74.19300079345703,-72.66268157958984,0
These girls are questioning an actress that some students hadn't hired.,These girls are questioning who some students hadn't hired an actress.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,34,-70.41073608398438,-72.80186462402344,1
This actor should remember every woman that that sketch looked like.,This actor should remember who that sketch looked like every woman.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,35,-75.49744415283203,-71.87909698486328,0
Chad hadn't noticed that ice that Tiffany isn't discovering.,Chad hadn't noticed what Tiffany isn't discovering that ice.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,36,-74.79014587402344,-78.62835693359375,1
Sharon discovers every ladder that many waiters should like.,Sharon discovers what many waiters should like every ladder.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,37,-76.50492858886719,-77.31625366210938,1
A lot of cashiers forget alumni that girls weren't returning to.,A lot of cashiers forget who girls weren't returning to alumni.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,38,-87.25949096679688,-85.66053009033203,0
Grace questioned a lot of committees that this actor had alarmed.,Grace questioned what this actor had alarmed a lot of committees.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,39,-78.9474868774414,-74.81697082519531,0
Tiffany should notice the sheep that those adults had seen.,Tiffany should notice what those adults had seen the sheep.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,40,-77.8531494140625,-78.73709106445312,1
Veronica sees a lot of books that the Lutherans hate.,Veronica sees what the Lutherans hate a lot of books.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,41,-67.69959259033203,-71.99890899658203,1
The Impressionists notice this fish that Carol shouldn't think about.,The Impressionists notice what Carol shouldn't think about this fish.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,42,-86.93562316894531,-84.11200714111328,0
Every patient remembered all reports that Jodi hid.,Every patient remembered what Jodi hid all reports.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,43,-67.15597534179688,-67.94778442382812,1
Cheryl researched the synopses that Homer is examining.,Cheryl researched what Homer is examining the synopses.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,44,-90.77458190917969,-89.30331420898438,0
The Clintons hadn't known that actress that all teenagers returned to.,The Clintons hadn't known who all teenagers returned to that actress.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,45,-79.85907745361328,-85.84642028808594,1
A lady hasn't researched a bank that Naomi reveals.,A lady hasn't researched what Naomi reveals a bank.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,46,-72.65084838867188,-73.13418579101562,1
Most boys discover beef that adults notice.,Most boys discover what adults notice beef.,syntax,filler_gap_dependency,wh_questions_object_gap,True,False,False,False,47,-54.55321502685547,-53.16877746582031,0
