sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
A niece of most senators hasn't descended most slopes.,A niece of most senators haven't descended most slopes.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,0,-80.40995025634766,-78.54065704345703,0
The sketch of those trucks hasn't hurt Alan.,The sketch of those trucks haven't hurt Alan.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,1,-56.64154052734375,-54.585540771484375,0
A newspaper article about the Borgias has disagreed with Marcus.,A newspaper article about the Borgias have disagreed with Marcus.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,2,-82.77809143066406,-84.81797790527344,1
The niece of most guests has cleaned every college campus.,The niece of most guests have cleaned every college campus.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,3,-75.30122375488281,-72.78768920898438,0
A sketch of lights doesn't appear.,A sketch of lights don't appear.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,4,-45.60968017578125,-44.18914031982422,0
The movies about Galileo were astounding Melanie.,The movies about Galileo was astounding Melanie.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,5,-62.884918212890625,-60.7451057434082,0
A cousin of a lot of dancers anticipates Naomi to aggravate Angela.,A cousin of a lot of dancers anticipate Naomi to aggravate Angela.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,6,-100.67567443847656,-92.86909484863281,0
A movie about the Impressionists hasn't scared Harvard University.,A movie about the Impressionists haven't scared Harvard University.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,7,-89.34072875976562,-86.41441345214844,0
The pamphlets about Galileo are winning.,The pamphlets about Galileo is winning.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,8,-59.557838439941406,-56.41503143310547,0
The daughter of those senators works with Patrick.,The daughter of those senators work with Patrick.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,9,-55.1870002746582,-53.53407287597656,0
A story about the Balkans doesn't irritate a person.,A story about the Balkans don't irritate a person.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,10,-61.194908142089844,-60.89446258544922,0
The sisters of Timothy judge Randolf to weep.,The sisters of Timothy judges Randolf to weep.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,11,-80.89234161376953,-81.5278549194336,1
The daughter of the Lutherans hasn't argued about that waitress.,The daughter of the Lutherans haven't argued about that waitress.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,12,-78.72502136230469,-78.26077270507812,0
A nephew of senators is wanting to murmur.,A nephew of senators were wanting to murmur.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,13,-61.0877685546875,-57.755889892578125,0
The prints of that high school are impressing Helen.,The prints of that high school was impressing Helen.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,14,-67.06359100341797,-64.42350006103516,0
A report about the Impressionists has won.,A report about the Impressionists have won.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,15,-64.75057220458984,-62.07884216308594,0
The grandsons of Douglas chuckle.,The grandsons of Douglas chuckles.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,16,-55.23943328857422,-53.46592330932617,0
The mothers of Mary seem to shrink.,The mothers of Mary seems to shrink.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,17,-47.78885269165039,-45.90309143066406,0
The books about Winston Churchill do look like paintings.,The books about Winston Churchill does look like paintings.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,18,-68.14057922363281,-66.67574310302734,0
The sketches of some dancer do bore these girls.,The sketches of some dancer does bore these girls.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,19,-67.70869445800781,-68.00126647949219,1
The daughter of most actresses is observing Christina.,The daughter of most actresses were observing Christina.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,20,-62.57136917114258,-63.165184020996094,1
A story about the Lutherans hasn't won.,A story about the Lutherans haven't won.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,21,-57.84186553955078,-57.85525894165039,1
The friends of every person do fix some cups.,The friends of every person does fix some cups.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,22,-57.382076263427734,-56.17272186279297,0
A father of guys was passing most college campuses.,A father of guys are passing most college campuses.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,23,-70.7051773071289,-65.59455871582031,0
The commentaries about music do disgust Kayla.,The commentaries about music does disgust Kayla.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,24,-78.03539276123047,-78.0340347290039,0
The grandfathers of Diana drink.,The grandfathers of Diana drinks.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,25,-44.58683776855469,-43.88524627685547,0
The daughters of Wayne don't exit art galleries.,The daughters of Wayne doesn't exit art galleries.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,26,-69.94187927246094,-69.62094116210938,0
The pamphlets about art aggravate Sherry.,The pamphlets about art aggravates Sherry.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,27,-73.31456756591797,-74.4229736328125,1
A granddaughter of the Impressionists wasn't lifting a convertible.,A granddaughter of the Impressionists aren't lifting a convertible.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,28,-86.3793716430664,-83.92170715332031,0
The granddaughters of Walter have boasted about a teenager.,The granddaughters of Walter has boasted about a teenager.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,29,-76.1002426147461,-74.91316223144531,0
The reports about art are scaring Melissa.,The reports about art was scaring Melissa.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,30,-58.895545959472656,-58.5003662109375,0
A brochure about the Balkans doesn't impress Erin.,A brochure about the Balkans don't impress Erin.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,31,-74.09539794921875,-72.96910095214844,0
The sons of Victoria long to waste away.,The sons of Victoria longs to waste away.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,32,-54.6724853515625,-63.160335540771484,1
The report about the Impressionists hasn't sounded like Joel.,The report about the Impressionists haven't sounded like Joel.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,33,-85.16344451904297,-82.02825927734375,0
The commentaries about politics have bothered this senator.,The commentaries about politics has bothered this senator.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,34,-72.44992065429688,-72.36708068847656,0
A son of some actors spurs the actress to aggravate the child.,A son of some actors spur the actress to aggravate the child.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,35,-91.5331039428711,-89.01480865478516,0
The shows about Monet weren't scaring Liam.,The shows about Monet wasn't scaring Liam.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,36,-69.51908874511719,-68.36465454101562,0
The granddaughters of Michelle do shrug.,The granddaughters of Michelle does shrug.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,37,-64.0726318359375,-63.704219818115234,0
The painting of a lot of sweaters resembles some drawings.,The painting of a lot of sweaters resemble some drawings.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,38,-67.85096740722656,-66.4029312133789,0
The pamphlets about Winston Churchill have resembled those photographs.,The pamphlets about Winston Churchill has resembled those photographs.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,39,-86.85591125488281,-83.35733032226562,0
The drawing of these pants exists.,The drawing of these pants exist.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,40,-41.25592041015625,-41.4594841003418,1
The grandsons of Theodore are pressuring Steven's supervisors to flee from Maria.,The grandsons of Theodore is pressuring Steven's supervisors to flee from Maria.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,41,-115.84819030761719,-115.96340942382812,1
The granddaughters of Amanda hug Noah.,The granddaughters of Amanda hugs Noah.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,42,-66.38435363769531,-64.64820861816406,0
The plays about Harvard University weren't worrying Douglas.,The plays about Harvard University wasn't worrying Douglas.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,43,-67.3991928100586,-67.03020477294922,0
The stories about literature have irritated Clyde.,The stories about literature has irritated Clyde.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,44,-59.71818542480469,-58.532833099365234,0
A story about the Impressionists worries all teachers.,A story about the Impressionists worry all teachers.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,45,-77.63014221191406,-76.6636734008789,0
The print of all tomatoes hasn't shocked Barbara.,The print of all tomatoes haven't shocked Barbara.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,46,-65.54119110107422,-63.87189483642578,0
A pamphlet about the Borgias aggravates Helen.,A pamphlet about the Borgias aggravate Helen.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,47,-75.49021911621094,-74.79446411132812,0
The mother of those dancers has researched those documentaries.,The mother of those dancers have researched those documentaries.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,48,-71.01978302001953,-69.78610229492188,0
The mothers of Cheryl do bake.,The mothers of Cheryl does bake.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,49,-51.80475616455078,-51.843360900878906,1
The paintings of Donna have upset every guest.,The paintings of Donna has upset every guest.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,50,-59.37749099731445,-58.01837158203125,0
A book about the Impressionists does resemble every photograph.,A book about the Impressionists do resemble every photograph.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,51,-84.58444213867188,-82.28077697753906,0
The brochure about the Impressionists doesn't disturb that girl.,The brochure about the Impressionists don't disturb that girl.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,52,-91.27385711669922,-87.88741302490234,0
The sons of a guy do fail to eat.,The sons of a guy does fail to eat.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,53,-50.71982955932617,-49.58987808227539,0
The mother of the pedestrians isn't arriving at some closets.,The mother of the pedestrians weren't arriving at some closets.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,54,-74.83493041992188,-74.59168243408203,0
The report about the Impressionists doesn't disagree with Rose.,The report about the Impressionists don't disagree with Rose.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,55,-79.37675476074219,-77.11837768554688,0
The nieces of Gerald were crying.,The nieces of Gerald was crying.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,56,-58.50585174560547,-55.163978576660156,0
The reports about Jesus have disappeared.,The reports about Jesus has disappeared.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,57,-43.743038177490234,-41.967811584472656,0
A daughter of a lot of waiters speaks up.,A daughter of a lot of waiters speak up.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,58,-59.313865661621094,-55.69551086425781,0
The nieces of Rachel discover this nose.,The nieces of Rachel discovers this nose.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,59,-67.18989562988281,-66.85107421875,0
The essays about Spain were disgusting Laurie.,The essays about Spain is disgusting Laurie.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,60,-57.99806213378906,-54.599056243896484,0
The father of many pedestrians washes.,The father of many pedestrians wash.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,61,-49.45109558105469,-44.173126220703125,0
A painting of most photographs wasn't hurting Becky.,A painting of most photographs weren't hurting Becky.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,62,-68.02703857421875,-66.80049133300781,0
A sister of some children doesn't swallow.,A sister of some children don't swallow.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,63,-46.10261154174805,-44.413719177246094,0
The newspaper articles about Harvard University do disturb Brian.,The newspaper articles about Harvard University does disturb Brian.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,64,-74.85188293457031,-74.9301528930664,1
The prints of this icicle upset Stacy.,The prints of this icicle upsets Stacy.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,65,-67.95161437988281,-71.38438415527344,1
The book about the Lutherans does sound like Guy.,The book about the Lutherans do sound like Guy.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,66,-64.13290405273438,-63.63410568237305,0
The grandmothers of Heather aren't obliging Kathleen to walk through every cafe.,The grandmothers of Heather isn't obliging Kathleen to walk through every cafe.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,67,-102.71119689941406,-101.07598876953125,0
A father of these patients intends to embarrass Gary.,A father of these patients intend to embarrass Gary.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,68,-63.2149772644043,-60.64362335205078,0
A grandson of most doctors hasn't believed Wayne to walk through a public park.,A grandson of most doctors haven't believed Wayne to walk through a public park.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,69,-100.80731201171875,-98.2420883178711,0
The painting of a lot of eggplants has worried Spain.,The painting of a lot of eggplants have worried Spain.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,70,-77.13043212890625,-74.2548828125,0
The nieces of the girl negotiate.,The nieces of the girl negotiates.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,71,-52.79798889160156,-68.57484436035156,1
The grandmothers of Jennifer do regret Daniel will threaten to go to this art gallery.,The grandmothers of Jennifer does regret Daniel will threaten to go to this art gallery.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,72,-110.36264038085938,-108.64462280273438,0
The granddaughters of Anna do describe Gerald.,The granddaughters of Anna does describe Gerald.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,73,-71.454345703125,-70.14020538330078,0
The report about the Great Lakes is astounding Todd.,The report about the Great Lakes are astounding Todd.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,74,-63.364341735839844,-65.16771697998047,1
The shows about Spain do aggravate Christina.,The shows about Spain does aggravate Christina.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,75,-64.90818786621094,-63.74496078491211,0
The photograph of jackets hasn't resembled some print.,The photograph of jackets haven't resembled some print.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,76,-65.99566650390625,-63.66703796386719,0
The story about the Clintons doesn't hurt Rose.,The story about the Clintons don't hurt Rose.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,77,-51.549713134765625,-51.59367752075195,1
The cousins of Martin are worrying that guest.,The cousins of Martin is worrying that guest.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,78,-59.6207275390625,-59.22502899169922,0
The son of some waitresses wasn't wondering who begged Julia to practice.,The son of some waitresses weren't wondering who begged Julia to practice.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,79,-95.68769073486328,-95.9129638671875,1
A granddaughter of the pedestrians isn't leaving.,A granddaughter of the pedestrians aren't leaving.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,80,-50.9627685546875,-50.55546569824219,0
The commentary about the Impressionists hurts Joel.,The commentary about the Impressionists hurt Joel.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,81,-76.45783996582031,-73.91617584228516,0
A daughter of most pedestrians knows Lisa.,A daughter of most pedestrians know Lisa.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,82,-55.38572692871094,-53.709564208984375,0
A newspaper article about the Balkans isn't bothering a teacher.,A newspaper article about the Balkans weren't bothering a teacher.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,83,-70.26146697998047,-70.54367065429688,1
The documentary about the Clintons doesn't upset Lawrence.,The documentary about the Clintons don't upset Lawrence.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,84,-62.13816452026367,-61.91382598876953,0
The brochures about Galileo were vanishing.,The brochures about Galileo was vanishing.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,85,-63.53941345214844,-61.66875457763672,0
The newspaper articles about Galileo appear.,The newspaper articles about Galileo appears.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,86,-54.22843551635742,-53.4383659362793,0
The picture of many college campuses does look like drawings.,The picture of many college campuses do look like drawings.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,87,-70.26261901855469,-69.96125030517578,0
The show about the Borgias hasn't annoyed Mark.,The show about the Borgias haven't annoyed Mark.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,88,-70.40296936035156,-71.17819213867188,1
The brochures about Winston Churchill don't win.,The brochures about Winston Churchill doesn't win.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,89,-65.59455871582031,-64.7964096069336,0
A commentary about the Clintons doesn't disagree.,A commentary about the Clintons don't disagree.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,90,-54.8314323425293,-54.6321907043457,0
The essays about Spain hurt Brenda.,The essays about Spain hurts Brenda.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,91,-52.56272888183594,-51.29030227661133,0
The daughters of Charles do think about what darkens.,The daughters of Charles does think about what darkens.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,92,-72.30757141113281,-70.56150817871094,0
The print of many doctors hasn't upset Wendy.,The print of many doctors haven't upset Wendy.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,93,-62.00380325317383,-59.421905517578125,0
The pictures of Cindy don't waste away.,The pictures of Cindy doesn't waste away.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,94,-48.069759368896484,-48.0080680847168,0
The grandson of the teachers isn't singing.,The grandson of the teachers weren't singing.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,95,-45.76913070678711,-45.33207702636719,0
The nephew of many waiters learns.,The nephew of many waiters learn.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,96,-56.48841857910156,-52.45022964477539,0
The reports about politics don't stun libraries.,The reports about politics doesn't stun libraries.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,97,-63.22684097290039,-64.83349609375,1
A daughter of these actors does dare Randolf to discover this mountain.,A daughter of these actors do dare Randolf to discover this mountain.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,98,-97.4169921875,-95.91227722167969,0
The plays about Spain don't bother Holly.,The plays about Spain doesn't bother Holly.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,99,-52.114654541015625,-52.8045654296875,1
The essays about Jesus weren't shocking Monet.,The essays about Jesus wasn't shocking Monet.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,100,-68.2817153930664,-67.20123291015625,0
A story about the Impressionists bothers Scott.,A story about the Impressionists bother Scott.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,101,-73.65615844726562,-71.82595825195312,0
The commentaries about politics do distract Carol.,The commentaries about politics does distract Carol.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,102,-71.6708755493164,-71.43616485595703,0
The commentary about the Clintons hasn't irritated Cindy.,The commentary about the Clintons haven't irritated Cindy.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,103,-68.79734802246094,-67.29209899902344,0
A drawing of many peppers doesn't hurt Lisa.,A drawing of many peppers don't hurt Lisa.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,104,-64.2362060546875,-62.64801025390625,0
The daughter of those women anticipates a jacket to shrink.,The daughter of those women anticipate a jacket to shrink.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,105,-73.46672058105469,-66.05430603027344,0
The daughters of Bruce don't beg Aaron to compromise.,The daughters of Bruce doesn't beg Aaron to compromise.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,106,-71.6719970703125,-71.055419921875,0
The books about Galileo are annoying Sandra.,The books about Galileo is annoying Sandra.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,107,-60.85914611816406,-58.31666564941406,0
A commentary about the Balkans hasn't alarmed many ladies.,A commentary about the Balkans haven't alarmed many ladies.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,108,-71.12047576904297,-69.37911224365234,0
The pictures of Walter do disturb Mary.,The pictures of Walter does disturb Mary.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,109,-54.49067687988281,-53.31525802612305,0
The book about the Lutherans wastes away.,The book about the Lutherans waste away.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,110,-55.8323974609375,-54.149749755859375,0
The book about the Great Lakes worries Theresa.,The book about the Great Lakes worry Theresa.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,111,-60.79472351074219,-59.91117858886719,0
A pamphlet about the Lutherans does alarm Nicole.,A pamphlet about the Lutherans do alarm Nicole.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,112,-76.62496948242188,-75.62338256835938,0
A painting of some horses has disturbed Steven.,A painting of some horses have disturbed Steven.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,113,-63.4111328125,-60.34623718261719,0
The picture of the shirts isn't astounding Frank.,The picture of the shirts weren't astounding Frank.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,114,-55.38200378417969,-55.68672180175781,1
The fathers of Anne depart.,The fathers of Anne departs.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,115,-39.719566345214844,-47.206966400146484,1
A movie about the Great Lakes embarrasses Jacqueline.,A movie about the Great Lakes embarrass Jacqueline.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,116,-76.18865966796875,-68.33991241455078,0
The print of all teenagers doesn't look like this photograph.,The print of all teenagers don't look like this photograph.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,117,-63.8278923034668,-60.81672668457031,0
The photographs of Florence haven't disappeared.,The photographs of Florence hasn't disappeared.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,118,-45.80369186401367,-45.40634536743164,0
The nieces of Ellen do regret some guy isn't spinning around.,The nieces of Ellen does regret some guy isn't spinning around.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,119,-100.42251586914062,-97.74662780761719,0
The grandfather of most drivers hasn't failed to fire Eric.,The grandfather of most drivers haven't failed to fire Eric.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,120,-76.20558166503906,-74.05873107910156,0
The plays about art have alarmed Mitchell.,The plays about art has alarmed Mitchell.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,121,-56.52166748046875,-57.01296615600586,1
The grandsons of Janet speak up.,The grandsons of Janet speaks up.,morphology,subject_verb_agreement,distractor_agreement_relational_noun,True,True,False,False,122,-59.77068328857422,-57.175621032714844,0
