sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Amanda was respected by some waitresses.,Amanda was respected by some picture.,syntax,s-selection,animate_subject_passive,True,True,False,False,0,-54.692588806152344,-41.555572509765625,0
Some lake was passed by some cashiers.,Some lake was passed by some phenomena.,syntax,s-selection,animate_subject_passive,True,True,False,False,1,-51.933326721191406,-44.24699401855469,0
Lisa was kissed by the boys.,Lisa was kissed by the blouses.,syntax,s-selection,animate_subject_passive,True,True,False,False,2,-28.66919708251953,-40.678932189941406,1
Amanda isn't respected by the children.,Amanda isn't respected by the cups.,syntax,s-selection,animate_subject_passive,True,True,False,False,3,-41.74913024902344,-44.808780670166016,1
The glove was noticed by some woman.,The glove was noticed by some mouse.,syntax,s-selection,animate_subject_passive,True,True,False,False,4,-43.47737121582031,-45.51527404785156,1
Gerald is hated by the teachers.,Gerald is hated by the pie.,syntax,s-selection,animate_subject_passive,True,True,False,False,5,-43.004608154296875,-43.60347366333008,1
Most actresses weren't discussed by some offspring.,Most actresses weren't discussed by some ladder.,syntax,s-selection,animate_subject_passive,True,True,False,False,6,-58.20356369018555,-56.69334411621094,0
These students were talked about by the teacher.,These students were talked about by the books.,syntax,s-selection,animate_subject_passive,True,True,False,False,7,-42.94381332397461,-41.499366760253906,0
Deborah was talked to by the teacher.,Deborah was talked to by the ellipses.,syntax,s-selection,animate_subject_passive,True,True,False,False,8,-44.77107620239258,-65.81752014160156,1
Cafes were cleaned by some lady.,Cafes were cleaned by some hat.,syntax,s-selection,animate_subject_passive,True,True,False,False,9,-47.4719123840332,-46.911373138427734,0
Patricia is referenced by some offspring.,Patricia is referenced by some shawl.,syntax,s-selection,animate_subject_passive,True,True,False,False,10,-50.597564697265625,-59.67676544189453,1
Galileo is concealed by the woman.,Galileo is concealed by the horse.,syntax,s-selection,animate_subject_passive,True,True,False,False,11,-44.529361724853516,-43.96137619018555,0
A lot of high schools aren't visited by some teachers.,A lot of high schools aren't visited by some socks.,syntax,s-selection,animate_subject_passive,True,True,False,False,12,-63.903987884521484,-65.43731689453125,1
Andrew was questioned by some pedestrian.,Andrew was questioned by some apple.,syntax,s-selection,animate_subject_passive,True,True,False,False,13,-37.869056701660156,-33.43877410888672,0
A lot of computers aren't bought by the senators.,A lot of computers aren't bought by the gate.,syntax,s-selection,animate_subject_passive,True,True,False,False,14,-57.838191986083984,-54.29777908325195,0
Those schools are cleaned by the customers.,Those schools are cleaned by the socks.,syntax,s-selection,animate_subject_passive,True,True,False,False,15,-42.812896728515625,-43.77656173706055,1
Chad wasn't forgotten by the teacher.,Chad wasn't forgotten by the brochure.,syntax,s-selection,animate_subject_passive,True,True,False,False,16,-39.60356140136719,-49.79631805419922,1
Deanna was hired by the offspring.,Deanna was hired by the candles.,syntax,s-selection,animate_subject_passive,True,True,False,False,17,-42.341644287109375,-40.62584686279297,0
Lisa wasn't cured by the ladies.,Lisa wasn't cured by the deer.,syntax,s-selection,animate_subject_passive,True,True,False,False,18,-35.4329833984375,-36.82349395751953,1
Valerie was hugged by the pedestrian.,Valerie was hugged by the diagnoses.,syntax,s-selection,animate_subject_passive,True,True,False,False,19,-46.52339172363281,-48.21038055419922,1
Nina isn't escaped from by some customer.,Nina isn't escaped from by some movies.,syntax,s-selection,animate_subject_passive,True,True,False,False,20,-53.137489318847656,-52.88923645019531,0
A lot of mountains were ascended by the customer.,A lot of mountains were ascended by the dog.,syntax,s-selection,animate_subject_passive,True,True,False,False,21,-50.801109313964844,-48.03736114501953,0
Tamara was praised by some waitress.,Tamara was praised by some cups.,syntax,s-selection,animate_subject_passive,True,True,False,False,22,-43.018348693847656,-41.79319763183594,0
William is discovered by some students.,William is discovered by some pie.,syntax,s-selection,animate_subject_passive,True,True,False,False,23,-29.5008602142334,-30.83254051208496,1
Mitchell was remembered by some men.,Mitchell was remembered by some jacket.,syntax,s-selection,animate_subject_passive,True,True,False,False,24,-43.052066802978516,-47.18986511230469,1
Rachel isn't investigated by the dancer.,Rachel isn't investigated by the books.,syntax,s-selection,animate_subject_passive,True,True,False,False,25,-39.14985656738281,-36.245948791503906,0
Grace was returned to by some cashiers.,Grace was returned to by some theses.,syntax,s-selection,animate_subject_passive,True,True,False,False,26,-56.6305046081543,-55.751670837402344,0
Michael is loved by some offspring.,Michael is loved by some bicycle.,syntax,s-selection,animate_subject_passive,True,True,False,False,27,-36.89905548095703,-35.65875244140625,0
Nancy wasn't attacked by some actor.,Nancy wasn't attacked by some screens.,syntax,s-selection,animate_subject_passive,True,True,False,False,28,-49.220703125,-50.562828063964844,1
That company wasn't questioned by the customer.,That company wasn't questioned by the face.,syntax,s-selection,animate_subject_passive,True,True,False,False,29,-47.28468322753906,-45.64037322998047,0
Jill isn't returned to by the doctors.,Jill isn't returned to by the sock.,syntax,s-selection,animate_subject_passive,True,True,False,False,30,-46.94038391113281,-49.45433044433594,1
Ruth was listened to by the senator.,Ruth was listened to by the phenomena.,syntax,s-selection,animate_subject_passive,True,True,False,False,31,-45.17786407470703,-45.625770568847656,1
Sabrina was listened to by some adult.,Sabrina was listened to by some organization.,syntax,s-selection,animate_subject_passive,True,True,False,False,32,-52.424232482910156,-50.23436737060547,0
That library was toured by the dancers.,That library was toured by the apples.,syntax,s-selection,animate_subject_passive,True,True,False,False,33,-43.08127975463867,-44.15885925292969,1
Rose isn't seen by the waiters.,Rose isn't seen by the spotlights.,syntax,s-selection,animate_subject_passive,True,True,False,False,34,-42.870967864990234,-43.56881332397461,1
All closets were bought by the patient.,All closets were bought by the peppers.,syntax,s-selection,animate_subject_passive,True,True,False,False,35,-50.899105072021484,-53.76662826538086,1
Randolf was cared for by the waiter.,Randolf was cared for by the drawing.,syntax,s-selection,animate_subject_passive,True,True,False,False,36,-47.1477165222168,-48.374755859375,1
Janet was fired by some offspring.,Janet was fired by some scarves.,syntax,s-selection,animate_subject_passive,True,True,False,False,37,-41.39556121826172,-47.712562561035156,1
Russell wasn't referenced by some girl.,Russell wasn't referenced by some hat.,syntax,s-selection,animate_subject_passive,True,True,False,False,38,-42.21620178222656,-43.288360595703125,1
Carmen is talked about by the waiters.,Carmen is talked about by the essay.,syntax,s-selection,animate_subject_passive,True,True,False,False,39,-57.20418930053711,-50.280338287353516,0
A story wasn't scanned by the doctor.,A story wasn't scanned by the newspaper article.,syntax,s-selection,animate_subject_passive,True,True,False,False,40,-44.47422790527344,-56.81170654296875,1
Sherry wasn't criticized by some customers.,Sherry wasn't criticized by some casseroles.,syntax,s-selection,animate_subject_passive,True,True,False,False,41,-52.254066467285156,-70.20681762695312,1
Joseph isn't praised by the pedestrians.,Joseph isn't praised by the hypothesis.,syntax,s-selection,animate_subject_passive,True,True,False,False,42,-40.866432189941406,-39.808319091796875,0
Gregory wasn't helped by some teenager.,Gregory wasn't helped by some legislature.,syntax,s-selection,animate_subject_passive,True,True,False,False,43,-50.4857292175293,-50.57926559448242,1
Every student was listened to by some guys.,Every student was listened to by some rabbit.,syntax,s-selection,animate_subject_passive,True,True,False,False,44,-48.58366394042969,-49.31256866455078,1
Mitchell isn't hated by some man.,Mitchell isn't hated by some brochures.,syntax,s-selection,animate_subject_passive,True,True,False,False,45,-51.53217697143555,-64.11980438232422,1
Those stairs aren't climbed down by the cashiers.,Those stairs aren't climbed down by the dress.,syntax,s-selection,animate_subject_passive,True,True,False,False,46,-61.423545837402344,-48.71985626220703,0
Some mushrooms were brought by the actors.,Some mushrooms were brought by the carts.,syntax,s-selection,animate_subject_passive,True,True,False,False,47,-41.65996551513672,-42.63776397705078,1
Most children aren't listened to by some girls.,Most children aren't listened to by some fungus.,syntax,s-selection,animate_subject_passive,True,True,False,False,48,-50.28350067138672,-57.24671173095703,1
Teresa is attacked by some child.,Teresa is attacked by some cacti.,syntax,s-selection,animate_subject_passive,True,True,False,False,49,-41.275840759277344,-56.014198303222656,1
A hospital is exited by some adults.,A hospital is exited by some coats.,syntax,s-selection,animate_subject_passive,True,True,False,False,50,-49.15038299560547,-50.161781311035156,1
These actresses were referenced by some lady.,These actresses were referenced by some box.,syntax,s-selection,animate_subject_passive,True,True,False,False,51,-48.68385314941406,-48.7598991394043,1
Stacey wasn't fired by some guest.,Stacey wasn't fired by some geese.,syntax,s-selection,animate_subject_passive,True,True,False,False,52,-49.79063034057617,-57.289154052734375,1
A mall is explored by the people.,A mall is explored by the beef.,syntax,s-selection,animate_subject_passive,True,True,False,False,53,-38.05418395996094,-44.23961639404297,1
The women were kissed by some teenagers.,The women were kissed by some glasses.,syntax,s-selection,animate_subject_passive,True,True,False,False,54,-44.19028854370117,-41.2778434753418,0
The commentaries weren't examined by some lady.,The commentaries weren't examined by some bike.,syntax,s-selection,animate_subject_passive,True,True,False,False,55,-65.68923950195312,-66.87396240234375,1
Homer isn't described by the boys.,Homer isn't described by the snake.,syntax,s-selection,animate_subject_passive,True,True,False,False,56,-44.070289611816406,-45.9949951171875,1
Spain is toured by the actress.,Spain is toured by the turtle.,syntax,s-selection,animate_subject_passive,True,True,False,False,57,-29.755104064941406,-33.51630783081055,1
Some hills aren't climbed down by some drivers.,Some hills aren't climbed down by some government.,syntax,s-selection,animate_subject_passive,True,True,False,False,58,-57.178733825683594,-56.656272888183594,0
Aaron isn't referenced by the teacher.,Aaron isn't referenced by the picture.,syntax,s-selection,animate_subject_passive,True,True,False,False,59,-40.00945281982422,-39.904296875,0
Carolyn is referenced by some adults.,Carolyn is referenced by some book.,syntax,s-selection,animate_subject_passive,True,True,False,False,60,-49.08586883544922,-46.138221740722656,0
Donna wasn't disliked by the patients.,Donna wasn't disliked by the apple.,syntax,s-selection,animate_subject_passive,True,True,False,False,61,-46.440757751464844,-46.244232177734375,0
The commentaries weren't scanned by the patient.,The commentaries weren't scanned by the snake.,syntax,s-selection,animate_subject_passive,True,True,False,False,62,-62.36859130859375,-63.17236328125,1
Many grocery stores are passed by the children.,Many grocery stores are passed by the trucks.,syntax,s-selection,animate_subject_passive,True,True,False,False,63,-46.06711959838867,-50.343719482421875,1
Some book isn't scanned by some dancer.,Some book isn't scanned by some reports.,syntax,s-selection,animate_subject_passive,True,True,False,False,64,-50.072689056396484,-50.189212799072266,1
Julia was talked to by the lady.,Julia was talked to by the sheep.,syntax,s-selection,animate_subject_passive,True,True,False,False,65,-40.307987213134766,-41.166961669921875,1
A lot of malls are exited by some children.,A lot of malls are exited by some screens.,syntax,s-selection,animate_subject_passive,True,True,False,False,66,-59.84003448486328,-64.5715560913086,1
Mitchell was discussed by some boy.,Mitchell was discussed by some pork.,syntax,s-selection,animate_subject_passive,True,True,False,False,67,-45.179325103759766,-49.10302734375,1
Kevin was loved by the teenagers.,Kevin was loved by the broccoli.,syntax,s-selection,animate_subject_passive,True,True,False,False,68,-32.88618850708008,-33.13344955444336,1
The cafes aren't appreciated by some driver.,The cafes aren't appreciated by some ellipsis.,syntax,s-selection,animate_subject_passive,True,True,False,False,69,-56.6014518737793,-78.3521957397461,1
Many glasses aren't cleaned by the men.,Many glasses aren't cleaned by the committees.,syntax,s-selection,animate_subject_passive,True,True,False,False,70,-46.56842803955078,-51.573692321777344,1
Cilantro wasn't hidden by some teacher.,Cilantro wasn't hidden by some fish.,syntax,s-selection,animate_subject_passive,True,True,False,False,71,-55.92402267456055,-53.1671257019043,0
That hill is seen by the children.,That hill is seen by the rabbits.,syntax,s-selection,animate_subject_passive,True,True,False,False,72,-37.38109588623047,-40.92679214477539,1
Debra wasn't admired by the drivers.,Debra wasn't admired by the geese.,syntax,s-selection,animate_subject_passive,True,True,False,False,73,-46.07717514038086,-50.0767936706543,1
These sketches were researched by some girls.,These sketches were researched by some axes.,syntax,s-selection,animate_subject_passive,True,True,False,False,74,-46.91552734375,-51.07951354980469,1
Bethany isn't thought about by the ladies.,Bethany isn't thought about by the windows.,syntax,s-selection,animate_subject_passive,True,True,False,False,75,-61.32562255859375,-60.862571716308594,0
A grocery store is researched by the actor.,A grocery store is researched by the ellipsis.,syntax,s-selection,animate_subject_passive,True,True,False,False,76,-52.278018951416016,-75.28211975097656,1
That cafe isn't driven to by some teachers.,That cafe isn't driven to by some documentary.,syntax,s-selection,animate_subject_passive,True,True,False,False,77,-58.3116569519043,-62.46141052246094,1
Spain wasn't toured by some customer.,Spain wasn't toured by some company.,syntax,s-selection,animate_subject_passive,True,True,False,False,78,-44.185508728027344,-41.363914489746094,0
That ladder wasn't descended by the cashier.,That ladder wasn't descended by the convertibles.,syntax,s-selection,animate_subject_passive,True,True,False,False,79,-60.91791534423828,-68.27640533447266,1
Thomas wasn't hugged by some guest.,Thomas wasn't hugged by some projectors.,syntax,s-selection,animate_subject_passive,True,True,False,False,80,-41.765777587890625,-52.74683380126953,1
That fish is taken by the teacher.,That fish is taken by the series.,syntax,s-selection,animate_subject_passive,True,True,False,False,81,-34.494022369384766,-33.81391143798828,0
This art gallery wasn't passed by some woman.,This art gallery wasn't passed by some teeth.,syntax,s-selection,animate_subject_passive,True,True,False,False,82,-60.682220458984375,-60.87799072265625,1
These unicycles are seen by the guests.,These unicycles are seen by the deer.,syntax,s-selection,animate_subject_passive,True,True,False,False,83,-59.826904296875,-60.19235610961914,1
Timothy was praised by the waitresses.,Timothy was praised by the geese.,syntax,s-selection,animate_subject_passive,True,True,False,False,84,-50.72471618652344,-44.113990783691406,0
Curtis is concealed by some teenager.,Curtis is concealed by some paralysis.,syntax,s-selection,animate_subject_passive,True,True,False,False,85,-53.23851776123047,-54.910587310791016,1
These universities were boycotted by some lady.,These universities were boycotted by some mirrors.,syntax,s-selection,animate_subject_passive,True,True,False,False,86,-66.00222778320312,-69.82225036621094,1
Many malls aren't messed up by some actresses.,Many malls aren't messed up by some skateboards.,syntax,s-selection,animate_subject_passive,True,True,False,False,87,-63.669036865234375,-72.9520263671875,1
Deanna isn't boasted about by some waiters.,Deanna isn't boasted about by some wheelbarrows.,syntax,s-selection,animate_subject_passive,True,True,False,False,88,-71.59326171875,-79.76206970214844,1
Jacqueline was talked to by the cashiers.,Jacqueline was talked to by the feet.,syntax,s-selection,animate_subject_passive,True,True,False,False,89,-60.587158203125,-49.306976318359375,0
That patient wasn't helped by the boy.,That patient wasn't helped by the reports.,syntax,s-selection,animate_subject_passive,True,True,False,False,90,-44.106407165527344,-47.345733642578125,1
Deborah isn't watched by some children.,Deborah isn't watched by some fish.,syntax,s-selection,animate_subject_passive,True,True,False,False,91,-47.79634094238281,-49.35685729980469,1
Some hill was escaped from by the actresses.,Some hill was escaped from by the fungus.,syntax,s-selection,animate_subject_passive,True,True,False,False,92,-48.3463249206543,-48.288963317871094,0
Theodore is referenced by some driver.,Theodore is referenced by some muffins.,syntax,s-selection,animate_subject_passive,True,True,False,False,93,-48.532447814941406,-54.193565368652344,1
Every skateboard isn't lifted by the man.,Every skateboard isn't lifted by the oxen.,syntax,s-selection,animate_subject_passive,True,True,False,False,94,-53.757789611816406,-60.36901092529297,1
All public parks were explored by some teenager.,All public parks were explored by some screen.,syntax,s-selection,animate_subject_passive,True,True,False,False,95,-58.08220291137695,-56.299278259277344,0
This cake is seen by the pedestrians.,This cake is seen by the parentheses.,syntax,s-selection,animate_subject_passive,True,True,False,False,96,-42.62495422363281,-42.98653030395508,1
Every person wasn't cared for by the offspring.,Every person wasn't cared for by the fungus.,syntax,s-selection,animate_subject_passive,True,True,False,False,97,-51.850006103515625,-52.87628173828125,1
Edward wasn't insulted by some alumni.,Edward wasn't insulted by some oxen.,syntax,s-selection,animate_subject_passive,True,True,False,False,98,-45.93354797363281,-45.48374938964844,0
Brad was investigated by the actresses.,Brad was investigated by the rabbits.,syntax,s-selection,animate_subject_passive,True,True,False,False,99,-33.107177734375,-31.705514907836914,0
Many glaciers weren't researched by the woman.,Many glaciers weren't researched by the muffin.,syntax,s-selection,animate_subject_passive,True,True,False,False,100,-53.715423583984375,-60.9583740234375,1
This pedestrian isn't thought about by the senators.,This pedestrian isn't thought about by the pamphlet.,syntax,s-selection,animate_subject_passive,True,True,False,False,101,-56.40656661987305,-56.17109680175781,0
This art gallery was driven to by some alumni.,This art gallery was driven to by some skateboard.,syntax,s-selection,animate_subject_passive,True,True,False,False,102,-64.21212768554688,-70.01887512207031,1
The banks weren't arrived at by the adult.,The banks weren't arrived at by the gloves.,syntax,s-selection,animate_subject_passive,True,True,False,False,103,-55.19255828857422,-54.13995361328125,0
Kevin isn't hidden by the cashiers.,Kevin isn't hidden by the jacket.,syntax,s-selection,animate_subject_passive,True,True,False,False,104,-47.63311767578125,-36.97278594970703,0
These grocery stores were concealed by some teenagers.,These grocery stores were concealed by some tomatoes.,syntax,s-selection,animate_subject_passive,True,True,False,False,105,-55.34999084472656,-55.04800033569336,0
Holly is seen by some girls.,Holly is seen by some glasses.,syntax,s-selection,animate_subject_passive,True,True,False,False,106,-37.74007034301758,-39.97590637207031,1
Some drawing was discovered by the waitress.,Some drawing was discovered by the paralysis.,syntax,s-selection,animate_subject_passive,True,True,False,False,107,-41.599403381347656,-43.05620574951172,1
Most gates are bought by the children.,Most gates are bought by the turtle.,syntax,s-selection,animate_subject_passive,True,True,False,False,108,-38.648746490478516,-41.38886260986328,1
A lot of libraries are sold by the guys.,A lot of libraries are sold by the reports.,syntax,s-selection,animate_subject_passive,True,True,False,False,109,-49.67827606201172,-49.59382629394531,0
Rebecca wasn't cared for by some teenager.,Rebecca wasn't cared for by some diagnosis.,syntax,s-selection,animate_subject_passive,True,True,False,False,110,-58.75291442871094,-59.07284164428711,1
The hills were dropped by by some senator.,The hills were dropped by by some ice.,syntax,s-selection,animate_subject_passive,True,True,False,False,111,-50.78319549560547,-46.6259651184082,0
Debra was described by some waiters.,Debra was described by some documentaries.,syntax,s-selection,animate_subject_passive,True,True,False,False,112,-49.9493522644043,-44.50547790527344,0
Michelle was praised by some waiter.,Michelle was praised by some jackets.,syntax,s-selection,animate_subject_passive,True,True,False,False,113,-33.891441345214844,-35.29854965209961,1
Monica was hated by the guy.,Monica was hated by the windows.,syntax,s-selection,animate_subject_passive,True,True,False,False,114,-40.814552307128906,-39.801429748535156,0
The school was run around by some cashier.,The school was run around by some muffin.,syntax,s-selection,animate_subject_passive,True,True,False,False,115,-56.23467254638672,-51.3567008972168,0
Waitresses are argued about by the alumni.,Waitresses are argued about by the window.,syntax,s-selection,animate_subject_passive,True,True,False,False,116,-54.842926025390625,-48.69818115234375,0
The high schools are toured by some men.,The high schools are toured by some broccoli.,syntax,s-selection,animate_subject_passive,True,True,False,False,117,-48.006019592285156,-53.320926666259766,1
This mountain wasn't biked to by some children.,This mountain wasn't biked to by some drawings.,syntax,s-selection,animate_subject_passive,True,True,False,False,118,-61.936492919921875,-66.74836730957031,1
That book isn't argued about by the alumnus.,That book isn't argued about by the muffins.,syntax,s-selection,animate_subject_passive,True,True,False,False,119,-67.50688171386719,-56.79133224487305,0
A convertible wasn't broken by some man.,A convertible wasn't broken by some windows.,syntax,s-selection,animate_subject_passive,True,True,False,False,120,-51.6734504699707,-53.29875183105469,1
That child wasn't complained about by the student.,That child wasn't complained about by the wheelbarrows.,syntax,s-selection,animate_subject_passive,True,True,False,False,121,-53.55997848510742,-70.83467864990234,1
George was helped by the pedestrians.,George was helped by the committees.,syntax,s-selection,animate_subject_passive,True,True,False,False,122,-32.144832611083984,-31.0257625579834,0
Chairs are messed up by some pedestrians.,Chairs are messed up by some pamphlet.,syntax,s-selection,animate_subject_passive,True,True,False,False,123,-52.969642639160156,-52.25878143310547,0
Becky wasn't described by the driver.,Becky wasn't described by the cups.,syntax,s-selection,animate_subject_passive,True,True,False,False,124,-37.83149337768555,-39.69329071044922,1
Every unicycle was brought by some lady.,Every unicycle was brought by some cucumber.,syntax,s-selection,animate_subject_passive,True,True,False,False,125,-51.35148620605469,-60.59020233154297,1
