sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Travis is touring.,Travis is revealing.,syntax,argument_structure,drop_argument,True,False,False,False,0,-29.2434139251709,-30.71349334716797,1
Noah approached.,Noah works with.,syntax,argument_structure,drop_argument,True,False,False,False,1,-23.803760528564453,-27.288436889648438,1
The Lutherans couldn't skate around.,The Lutherans couldn't disagree with.,syntax,argument_structure,drop_argument,True,False,False,False,2,-52.24943542480469,-50.80891799926758,0
A lot of teenagers haven't left.,A lot of teenagers haven't arrived at.,syntax,argument_structure,drop_argument,True,False,False,False,3,-37.91545867919922,-45.060489654541016,1
Rhonda's employees hadn't run around.,Rhonda's employees hadn't boasted about.,syntax,argument_structure,drop_argument,True,False,False,False,4,-48.88317108154297,-58.170902252197266,1
Renee could descend.,Renee could flee from.,syntax,argument_structure,drop_argument,True,False,False,False,5,-26.809680938720703,-33.51226806640625,1
This student's supervisors descended.,This student's supervisors admired.,syntax,argument_structure,drop_argument,True,False,False,False,6,-44.06578063964844,-45.70878219604492,1
Karen's dentists buy.,Karen's dentists found.,syntax,argument_structure,drop_argument,True,False,False,False,7,-44.88524627685547,-43.046775817871094,0
A lot of mothers of Steve observe.,A lot of mothers of Steve talk to.,syntax,argument_structure,drop_argument,True,False,False,False,8,-51.61974334716797,-52.63987731933594,1
Bill's wife saw.,Bill's wife returns to.,syntax,argument_structure,drop_argument,True,False,False,False,9,-22.879261016845703,-26.88539695739746,1
Tara's doctors have watched.,Tara's doctors have examined.,syntax,argument_structure,drop_argument,True,False,False,False,10,-39.67799377441406,-40.71670913696289,1
William wasn't helping.,William wasn't boasting about.,syntax,argument_structure,drop_argument,True,False,False,False,11,-21.54224395751953,-31.17437744140625,1
Christopher climbed up.,Christopher walks through.,syntax,argument_structure,drop_argument,True,False,False,False,12,-15.37826919555664,-18.28006935119629,1
That guy remembers.,That guy looked like.,syntax,argument_structure,drop_argument,True,False,False,False,13,-23.422670364379883,-23.95415496826172,1
