sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Every association figured out that most drivers that forfeit investigated Irene.,Every association figured out who most drivers that forfeit investigated Irene.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,0,-102.4113998413086,-108.85505676269531,1
Kathleen was revealing that this actress that can sit down was skated around this museum.,Kathleen was revealing what this actress that can sit down was skated around this museum.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,1,-116.4932632446289,-118.88249206542969,1
Jodi was learning that a library that hadn't communicated was working with Randolf.,Jodi was learning who a library that hadn't communicated was working with Randolf.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,2,-111.69398498535156,-117.72010803222656,1
Drivers remembered that those hospitals that should waste away are listening to Angela.,Drivers remembered who those hospitals that should waste away are listening to Angela.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,3,-95.54780578613281,-102.6494140625,1
Every cashier wouldn't investigate that some birds that weren't distracting Steve broke some unicycles.,Every cashier wouldn't investigate what some birds that weren't distracting Steve broke some unicycles.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,4,-144.69354248046875,-145.19436645507812,1
Tamara had figured out that most governments that had fired these guests won't have a window.,Tamara had figured out what most governments that had fired these guests won't have a window.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,5,-107.34585571289062,-110.11436462402344,1
Adam isn't forgetting that many actors that did buy a snake should pass the high school.,Adam isn't forgetting what many actors that did buy a snake should pass the high school.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,6,-101.32595825195312,-103.55300903320312,1
Melinda investigated that this girl that looked like those drawings might attack Cindy.,Melinda investigated who this girl that looked like those drawings might attack Cindy.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,7,-104.68069458007812,-110.44374084472656,1
Most cashiers conceal that most guys that can run around a cafe had skated around those banks.,Most cashiers conceal what most guys that can run around a cafe had skated around those banks.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,8,-137.2742462158203,-140.26092529296875,1
Martin had remembered that this man that sold most eyes hides the coat.,Martin had remembered what this man that sold most eyes hides the coat.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,9,-85.52571105957031,-88.83187103271484,1
Mark concealed that a lot of drawings that weren't irritating Beverly stunned Derek.,Mark concealed who a lot of drawings that weren't irritating Beverly stunned Derek.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,10,-104.50680541992188,-110.19316101074219,1
Martin is revealing that the pictures that hadn't stunned Nina shock Curtis.,Martin is revealing who the pictures that hadn't stunned Nina shock Curtis.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,11,-100.32854461669922,-107.45691680908203,1
Those students aren't learning that that library that cooperates hasn't looked like a print.,Those students aren't learning what that library that cooperates hasn't looked like a print.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,12,-107.92012023925781,-110.03280639648438,1
Joseph discovered that a woman that couldn't discuss Sabrina approached the dancer.,Joseph discovered who a woman that couldn't discuss Sabrina approached the dancer.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,13,-92.18533325195312,-98.48754119873047,1
Eva discovered that all pedestrians that have performed upset Candice.,Eva discovered who all pedestrians that have performed upset Candice.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,14,-83.18377685546875,-89.46810150146484,1
Wayne remembered that every child that talks about Tina escapes from Alan.,Wayne remembered who every child that talks about Tina escapes from Alan.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,15,-89.95083618164062,-95.87612915039062,1
Nicole reveals that this fish that has fallen asleep finds these adults.,Nicole reveals who this fish that has fallen asleep finds these adults.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,16,-91.65503692626953,-97.80894470214844,1
Stephen reveals that all children that haven't spun around might astound Jesus.,Stephen reveals who all children that haven't spun around might astound Jesus.,syntax,filler_gap_dependency,wh_vs_that_no_gap_long_distance,True,False,False,False,17,-101.96516418457031,-107.9166030883789,1
