sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Cynthia scans these hard books.,Cynthia scans this hard books.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,0,-57.876407623291016,-56.474815368652344,0
Donna might hire this serious actress.,Donna might hire these serious actress.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,1,-53.578468322753906,-55.46006393432617,1
Wendy forgot those upset doctors.,Wendy forgot that upset doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,2,-49.106048583984375,-46.89957046508789,0
Carlos hasn't fired those uncertain students.,Carlos hasn't fired that uncertain students.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,3,-57.463687896728516,-56.23866271972656,0
Claire will conceal those hopeful cashiers.,Claire will conceal that hopeful cashiers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,4,-63.23797607421875,-63.14260482788086,0
Some actors buy these gray books.,Some actors buy this gray books.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,5,-44.90289306640625,-44.01642608642578,0
Jerry appreciates this lost report.,Jerry appreciates these lost report.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,6,-46.77062225341797,-47.28769302368164,1
Deanna reveals these black public parks.,Deanna reveals this black public parks.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,7,-55.071624755859375,-53.20708465576172,0
Tracy has boasted about those unsure children.,Tracy has boasted about that unsure children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,8,-61.86079406738281,-61.721073150634766,0
This eggplant distracts this hopeful girl.,This eggplant distracts these hopeful girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,9,-68.64797973632812,-69.30781555175781,1
That sweater had resembled that out in the open drawing.,That sweater had resembled those out in the open drawing.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,10,-64.32560729980469,-64.9677963256836,1
Nancy astounded that young pedestrian.,Nancy astounded those young pedestrian.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,11,-55.199928283691406,-58.102745056152344,1
The documentaries can aggravate those busy actors.,The documentaries can aggravate that busy actors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,12,-69.29869079589844,-66.70623016357422,0
Most senators aren't exiting this popular restaurant.,Most senators aren't exiting these popular restaurant.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,13,-61.634254455566406,-63.432743072509766,1
Wayne looked like those bad paintings.,Wayne looked like that bad paintings.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,14,-46.10649490356445,-42.744388580322266,0
Christina loves these popular essays.,Christina loves this popular essays.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,15,-46.179725646972656,-44.649147033691406,0
Katherine hasn't bothered that delighted waiter.,Katherine hasn't bothered those delighted waiter.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,16,-61.45067596435547,-62.93362045288086,1
A lot of pedestrians had complained about this unconvinced teenager.,A lot of pedestrians had complained about these unconvinced teenager.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,17,-93.63455963134766,-95.2272720336914,1
This eggplant hasn't resembled that out in the open print.,This eggplant hasn't resembled those out in the open print.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,18,-77.78045654296875,-77.8343505859375,1
Kathleen cleaned that yellow college campus.,Kathleen cleaned those yellow college campus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,19,-68.098388671875,-68.70033264160156,1
Randolf had healed this young boy.,Randolf had healed these young boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,20,-49.274696350097656,-52.07669448852539,1
Many governments hadn't respected these excited children.,Many governments hadn't respected this excited children.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,21,-59.601097106933594,-58.098846435546875,0
Cheryl forgot these big waitresses.,Cheryl forgot this big waitresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,22,-63.68181228637695,-60.071266174316406,0
Judy wasn't embarrassing these old students.,Judy wasn't embarrassing this old students.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,23,-50.53040313720703,-47.74494934082031,0
The waitresses alarm those content dancers.,The waitresses alarm that content dancers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,24,-67.99813842773438,-64.00985717773438,0
Most people leave those purple cafes.,Most people leave that purple cafes.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,25,-45.14510726928711,-44.86151123046875,0
A ladder won't annoy these popular governments.,A ladder won't annoy this popular governments.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,26,-59.29589080810547,-58.73939514160156,0
Most adults shocks these popular drivers.,Most adults shocks this popular drivers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,27,-52.54058074951172,-51.913421630859375,0
Some turtle resembled that small photograph.,Some turtle resembled those small photograph.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,28,-50.22193145751953,-51.45515823364258,1
A lot of sweaters resemble these yellow pictures.,A lot of sweaters resemble this yellow pictures.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,29,-66.19264221191406,-65.84444427490234,0
Peter resembled these bad photographs.,Peter resembled this bad photographs.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,30,-41.02043533325195,-37.865047454833984,0
Galileo sounds like this important essay.,Galileo sounds like these important essay.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,31,-51.162811279296875,-52.31095886230469,1
Those ladies work with these lucky actors.,Those ladies work with this lucky actors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,32,-50.40702819824219,-49.530364990234375,0
All women reveal that exposed painting.,All women reveal those exposed painting.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,33,-50.87797927856445,-52.50577926635742,1
Sandra had stunned that young teacher.,Sandra had stunned those young teacher.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,34,-47.5693359375,-50.731746673583984,1
That plate resembles those big sketches.,That plate resembles that big sketches.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,35,-50.59145736694336,-48.96958923339844,0
Sarah has discussed that big waitress.,Sarah has discussed those big waitress.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,36,-40.42292022705078,-43.624664306640625,1
Heather hasn't worked with this content adult.,Heather hasn't worked with these content adult.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,37,-63.756996154785156,-64.63246154785156,1
Becca hadn't hugged these fast actors.,Becca hadn't hugged this fast actors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,38,-63.09833908081055,-61.581974029541016,0
Robert isn't lifting that dirty dress.,Robert isn't lifting those dirty dress.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,39,-42.81861877441406,-44.562461853027344,1
Linda runs around these exposed grocery stores.,Linda runs around this exposed grocery stores.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,40,-60.48066711425781,-61.295265197753906,1
Most teachers sound like those ill drivers.,Most teachers sound like that ill drivers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,41,-55.328514099121094,-53.313934326171875,0
