sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Brian had questioned an association that can astound Diana.,Brian had questioned who an association can astound Diana.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,0,-73.76305389404297,-79.43106842041016,1
Leslie remembered some guest that has bothered women.,Leslie remembered who some guest has bothered women.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,1,-65.99669647216797,-73.08489990234375,1
Deanna discovers all essays that hadn't bored Elaine.,Deanna discovers who all essays hadn't bored Elaine.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,2,-78.92947387695312,-86.75354766845703,1
The woman hadn't thought about those screens that aren't worrying Andrew.,The woman hadn't thought about who those screens aren't worrying Andrew.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,3,-86.32743072509766,-92.29266357421875,1
Phillip sees some teeth that are upsetting Kendra.,Phillip sees who some teeth are upsetting Kendra.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,4,-72.13037872314453,-79.5458984375,1
Cheryl thought about some dog that upset Sandra.,Cheryl thought about who some dog upset Sandra.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,5,-72.28048706054688,-77.67646789550781,1
Christine remembered those pamphlets that can't irritate men.,Christine remembered who those pamphlets can't irritate men.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,6,-83.52071380615234,-88.53334045410156,1
Rebecca knew all alumni that have helped a boy.,Rebecca knew who all alumni have helped a boy.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,7,-71.28258514404297,-73.96310424804688,1
Tammy notices a coat that hurt Tiffany.,Tammy notices who a coat hurt Tiffany.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,8,-60.24015808105469,-66.04296112060547,1
Leslie thinks about the phenomenon that annoys a lot of dancers.,Leslie thinks about who the phenomenon annoys a lot of dancers.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,9,-78.74600982666016,-88.20941162109375,1
Omar forgets most commentaries that haven't embarrassed Wendy.,Omar forgets who most commentaries haven't embarrassed Wendy.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,10,-97.91883087158203,-97.04994201660156,0
Bethany remembers this waiter that is approaching Amanda.,Bethany remembers who this waiter is approaching Amanda.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,11,-77.49095153808594,-82.30467224121094,1
Sabrina is researching a story that confused Mark.,Sabrina is researching who a story confused Mark.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,12,-69.92272186279297,-73.40996551513672,1
Vanessa forgot a boy that hasn't investigated Carl.,Vanessa forgot who a boy hasn't investigated Carl.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,13,-68.0549545288086,-75.86335754394531,1
Elaine questions most adults that didn't observe Lisa.,Elaine questions who most adults didn't observe Lisa.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,14,-73.60301208496094,-73.1257553100586,0
Samuel sees those cups that scared many patients.,Samuel sees who those cups scared many patients.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,15,-67.25174713134766,-75.0609130859375,1
Steve shouldn't investigate these universities that shouldn't irritate that teacher.,Steve shouldn't investigate who these universities shouldn't irritate that teacher.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,16,-81.65311431884766,-89.5112075805664,1
Tammy shouldn't think about a blouse that resembled drawings.,Tammy shouldn't think about what a blouse resembled drawings.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,17,-66.82986450195312,-70.64684295654297,1
Connie has remembered the report that can't disgust Sheila.,Connie has remembered who the report can't disgust Sheila.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,18,-75.98849487304688,-83.66668701171875,1
Alicia has researched this means that will upset Bruce.,Alicia has researched who this means will upset Bruce.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,19,-80.89471435546875,-90.93359375,1
Monica thinks about a picture that won't shock Scott.,Monica thinks about who a picture won't shock Scott.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,20,-70.62849426269531,-79.15835571289062,1
Girls are questioning this child that had researched those restaurants.,Girls are questioning what this child had researched those restaurants.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,21,-73.42497253417969,-76.08331298828125,1
Omar had thought about that fork that hurts Clyde.,Omar had thought about who that fork hurts Clyde.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,22,-75.31779479980469,-79.633544921875,1
Frank does discover a carriage that is distracting Sherry.,Frank does discover who a carriage is distracting Sherry.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,23,-72.32565307617188,-78.62957763671875,1
Paula is researching most associations that aren't irritating Kimberley.,Paula is researching who most associations aren't irritating Kimberley.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,24,-85.60420227050781,-86.7740478515625,1
Mark isn't investigating a lot of teachers that talked to Ronald.,Mark isn't investigating who a lot of teachers talked to Ronald.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,25,-69.0046157836914,-75.73019409179688,1
Veronica saw a lot of mirrors that haven't scared Claire.,Veronica saw who a lot of mirrors haven't scared Claire.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,26,-74.0565185546875,-81.95992279052734,1
The waiter should think about some gates that were boring Gregory.,The waiter should think about who some gates were boring Gregory.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,27,-76.43460845947266,-81.55696105957031,1
Sabrina had researched many oases that aren't looking like that sketch.,Sabrina had researched what many oases aren't looking like that sketch.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,28,-97.1612548828125,-99.75845336914062,1
Many universities forget the women that hadn't described Deborah.,Many universities forget who the women hadn't described Deborah.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,29,-71.55542755126953,-76.69230651855469,1
Martin remembers this pamphlet that will confuse every adult.,Martin remembers who this pamphlet will confuse every adult.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,30,-67.31416320800781,-73.98873901367188,1
A lot of waiters remembered the customers that resemble those pictures.,A lot of waiters remembered what the customers resemble those pictures.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,31,-85.01984405517578,-86.34001159667969,1
Laura couldn't discover a lot of companies that hire that guy.,Laura couldn't discover who a lot of companies hire that guy.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,32,-66.13823699951172,-74.81523895263672,1
Martha forgets a waiter that hadn't loved all plays.,Martha forgets what a waiter hadn't loved all plays.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,33,-83.42218017578125,-84.92347717285156,1
Vincent hadn't noticed these candles that weren't irritating Steve.,Vincent hadn't noticed who these candles weren't irritating Steve.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,34,-85.17630004882812,-89.89762878417969,1
Grace investigates patients that confuse Laura.,Grace investigates who patients confuse Laura.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,35,-61.395965576171875,-66.92021942138672,1
A senator won't remember many teenagers that haven't concealed Ella.,A senator won't remember who many teenagers haven't concealed Ella.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,36,-85.77267456054688,-88.98417663574219,1
The Borgias forget the doctor that isn't hiding most coats.,The Borgias forget what the doctor isn't hiding most coats.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,37,-86.77886962890625,-86.52742767333984,0
That student hadn't known all offspring that love most drivers.,That student hadn't known who all offspring love most drivers.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,38,-83.20741271972656,-89.42539978027344,1
Sara questioned many dancers that drive to every hill.,Sara questioned what many dancers drive to every hill.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,39,-73.79611206054688,-74.86204528808594,1
Guy can't discover those trucks that couldn't worry Thomas.,Guy can't discover who those trucks couldn't worry Thomas.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,40,-62.407291412353516,-67.61233520507812,1
Andrea had remembered the mountains that haven't aggravated all children.,Andrea had remembered who the mountains haven't aggravated all children.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,41,-81.5992431640625,-85.47760009765625,1
Melinda had thought about some geese that embarrass Eric.,Melinda had thought about who some geese embarrass Eric.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,42,-73.01353454589844,-78.36253356933594,1
Meredith was questioning a pedestrian that stunned most patients.,Meredith was questioning who a pedestrian stunned most patients.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,43,-79.36576843261719,-83.68626403808594,1
Jane sees some mirror that shocks Katherine.,Jane sees who some mirror shocks Katherine.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,44,-58.107364654541016,-66.6248779296875,1
The Lutherans forget that patient that wasn't returning to the Borgias.,The Lutherans forget who that patient wasn't returning to the Borgias.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,45,-94.911376953125,-99.98159790039062,1
These people see the sketches that aren't disgusting Sherry.,These people see who the sketches aren't disgusting Sherry.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,46,-71.21366882324219,-77.60458374023438,1
Some ladies notice ladies that annoys Clyde.,Some ladies notice who ladies annoys Clyde.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,47,-67.89047241210938,-69.9340591430664,1
Winston Churchill was questioning many governments that worried Rose.,Winston Churchill was questioning who many governments worried Rose.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,48,-83.89271545410156,-88.19425964355469,1
Douglas was investigating some guys that won't reference a lot of children.,Douglas was investigating who some guys won't reference a lot of children.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,49,-85.83753967285156,-90.92967987060547,1
Every man notices these convertibles that resemble every sketch.,Every man notices what these convertibles resemble every sketch.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,50,-91.92389678955078,-91.00019073486328,0
Some company hadn't forgotten these students that aren't cleaning every couch.,Some company hadn't forgotten what these students aren't cleaning every couch.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,51,-84.6003189086914,-82.39572143554688,0
Nancy investigated drivers that have arrived at that hospital.,Nancy investigated what drivers have arrived at that hospital.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,52,-66.83116912841797,-67.34004211425781,1
All women discover a student that couldn't like the grocery stores.,All women discover what a student couldn't like the grocery stores.,syntax,filler_gap_dependency,wh_questions_subject_gap,True,False,False,False,53,-70.15713500976562,-72.60231018066406,1
