sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Dennis has seen this tooth that Kristin wasn't concealing that is astounding men.,Dennis has seen who this tooth that Kristin wasn't concealing is astounding men.,syntax,filler_gap_dependency,wh_questions_subject_gap_long_distance,True,False,False,False,0,-128.05462646484375,-135.47982788085938,1
Renee investigates these offspring that some drivers boast about that would heal some dog.,Renee investigates what these offspring that some drivers boast about would heal some dog.,syntax,filler_gap_dependency,wh_questions_subject_gap_long_distance,True,False,False,False,1,-116.43270874023438,-125.57322692871094,1
The cashiers should notice a lot of cafes that Roger will drop by that resemble all prints.,The cashiers should notice what a lot of cafes that Roger will drop by resemble all prints.,syntax,filler_gap_dependency,wh_questions_subject_gap_long_distance,True,False,False,False,2,-129.12496948242188,-130.2060546875,1
All pedestrians research those ellipses that Ellen has appreciated that disgusted this actress.,All pedestrians research who those ellipses that Ellen has appreciated disgusted this actress.,syntax,filler_gap_dependency,wh_questions_subject_gap_long_distance,True,False,False,False,3,-125.05415344238281,-128.39544677734375,1
Heidi shouldn't think about many pedestrians that every movie could disagree with that messed up this rug.,Heidi shouldn't think about what many pedestrians that every movie could disagree with messed up this rug.,syntax,filler_gap_dependency,wh_questions_subject_gap_long_distance,True,False,False,False,4,-121.47891998291016,-123.93416595458984,1
The Lutherans know the man that the casserole confuses that impressed the waitresses.,The Lutherans know who the man that the casserole confuses impressed the waitresses.,syntax,filler_gap_dependency,wh_questions_subject_gap_long_distance,True,False,False,False,5,-132.16970825195312,-136.9237060546875,1
That teenager hasn't seen this tomato that that girl had bought that had stunned some actors.,That teenager hasn't seen who this tomato that that girl had bought had stunned some actors.,syntax,filler_gap_dependency,wh_questions_subject_gap_long_distance,True,False,False,False,6,-114.57676696777344,-126.93833923339844,1
Holly investigates every cashier that Carol cares for that hasn't argued about all movies.,Holly investigates what every cashier that Carol cares for hasn't argued about all movies.,syntax,filler_gap_dependency,wh_questions_subject_gap_long_distance,True,False,False,False,7,-129.38876342773438,-133.5924530029297,1
Susan won't discover a car that Jane admired that is aggravating a lot of cashiers.,Susan won't discover who a car that Jane admired is aggravating a lot of cashiers.,syntax,filler_gap_dependency,wh_questions_subject_gap_long_distance,True,False,False,False,8,-109.24469757080078,-119.21389770507812,1
Most customers notice a lot of mushrooms that this cashier hides that won't aggravate the children.,Most customers notice who a lot of mushrooms that this cashier hides won't aggravate the children.,syntax,filler_gap_dependency,wh_questions_subject_gap_long_distance,True,False,False,False,9,-121.7028579711914,-128.3428192138672,1
Victoria isn't thinking about all media that Tiffany hadn't appreciated that confused those guys.,Victoria isn't thinking about who all media that Tiffany hadn't appreciated confused those guys.,syntax,filler_gap_dependency,wh_questions_subject_gap_long_distance,True,False,False,False,10,-105.47409057617188,-112.052001953125,1
Most teachers question some actresses that Melissa boasted about that walk through a closet.,Most teachers question what some actresses that Melissa boasted about walk through a closet.,syntax,filler_gap_dependency,wh_questions_subject_gap_long_distance,True,False,False,False,11,-102.71630859375,-108.91000366210938,1
Many guys notice those teeth that Tina can't have that will scare a library.,Many guys notice what those teeth that Tina can't have will scare a library.,syntax,filler_gap_dependency,wh_questions_subject_gap_long_distance,True,False,False,False,12,-97.67162322998047,-101.70825958251953,1
These senators think about some student that Candice is hurting that can't descend a hill.,These senators think about what some student that Candice is hurting can't descend a hill.,syntax,filler_gap_dependency,wh_questions_subject_gap_long_distance,True,False,False,False,13,-114.52340698242188,-118.56825256347656,1
The actors haven't remembered some public parks that Janet likes that couldn't astound many cashiers.,The actors haven't remembered who some public parks that Janet likes couldn't astound many cashiers.,syntax,filler_gap_dependency,wh_questions_subject_gap_long_distance,True,False,False,False,14,-141.68446350097656,-149.74819946289062,1
April had noticed these snakes that Patricia has that could bore most guys.,April had noticed who these snakes that Patricia has could bore most guys.,syntax,filler_gap_dependency,wh_questions_subject_gap_long_distance,True,False,False,False,15,-96.662353515625,-101.4046630859375,1
Stacy forgot this cashier that Gina listened to that explores some movie theaters.,Stacy forgot what this cashier that Gina listened to explores some movie theaters.,syntax,filler_gap_dependency,wh_questions_subject_gap_long_distance,True,False,False,False,16,-121.90080261230469,-122.59048461914062,1
