sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Patricia had changed.,Patricia had forgotten.,syntax,argument_structure,inchoative,True,False,False,False,0,-25.871780395507812,-25.905065536499023,1
A lot of closets could fling open.,A lot of closets could buy.,syntax,argument_structure,inchoative,True,False,False,False,1,-59.03519821166992,-43.11174011230469,0
All pants loosen.,All pants brought.,syntax,argument_structure,inchoative,True,False,False,False,2,-29.74808120727539,-25.03131866455078,0
Many glasses aren't warping.,Many glasses aren't messing up.,syntax,argument_structure,inchoative,True,False,False,False,3,-43.79689025878906,-36.055511474609375,0
A screen was fading.,A screen was cleaning.,syntax,argument_structure,inchoative,True,False,False,False,4,-34.23009490966797,-31.427562713623047,0
Every mountain sells.,Every mountain climbs down.,syntax,argument_structure,inchoative,True,False,False,False,5,-26.567670822143555,-25.039369583129883,0
All rivers can't melt.,All rivers can't reveal.,syntax,argument_structure,inchoative,True,False,False,False,6,-32.051822662353516,-34.29417419433594,1
That skirt isn't unfolding.,That skirt isn't cleaning.,syntax,argument_structure,inchoative,True,False,False,False,7,-35.32915496826172,-32.847938537597656,0
That shawl shrank.,That shawl reveals.,syntax,argument_structure,inchoative,True,False,False,False,8,-39.810821533203125,-37.531585693359375,0
Those bananas are ripening.,Those bananas are cleaning.,syntax,argument_structure,inchoative,True,False,False,False,9,-40.456031799316406,-30.614654541015625,0
A lot of chairs shattered.,A lot of chairs found.,syntax,argument_structure,inchoative,True,False,False,False,10,-36.55957794189453,-34.25649642944336,0
These carriages have maneuvered.,These carriages have looked like.,syntax,argument_structure,inchoative,True,False,False,False,11,-56.038021087646484,-37.483062744140625,0
Clyde's oncologists weren't reuniting.,Clyde's oncologists weren't boring.,syntax,argument_structure,inchoative,True,False,False,False,12,-81.67979431152344,-72.44788360595703,0
Benjamin's tutors spin around.,Benjamin's tutors respect.,syntax,argument_structure,inchoative,True,False,False,False,13,-51.08885192871094,-46.978675842285156,0
The sock isn't flattening.,The sock isn't wearing.,syntax,argument_structure,inchoative,True,False,False,False,14,-41.29722595214844,-31.381820678710938,0
This candle did dim.,This candle did look like.,syntax,argument_structure,inchoative,True,False,False,False,15,-35.37144470214844,-33.347511291503906,0
Rivers vaporized.,Rivers pass.,syntax,argument_structure,inchoative,True,False,False,False,16,-32.60442352294922,-22.964754104614258,0
Boys weren't assembling.,Boys weren't leaving.,syntax,argument_structure,inchoative,True,False,False,False,17,-34.753997802734375,-31.011051177978516,0
Planes accelerate.,Planes had.,syntax,argument_structure,inchoative,True,False,False,False,18,-25.411563873291016,-19.48839569091797,0
Many carriages slow.,Many carriages admire.,syntax,argument_structure,inchoative,True,False,False,False,19,-31.18706512451172,-33.7130126953125,1
Diane's granddaughters weren't worrying.,Diane's granddaughters weren't looking like.,syntax,argument_structure,inchoative,True,False,False,False,20,-62.344276428222656,-63.573387145996094,1
Some feet chip.,Some feet have.,syntax,argument_structure,inchoative,True,False,False,False,21,-22.105640411376953,-18.480302810668945,0
A lot of bananas baked.,A lot of bananas brought.,syntax,argument_structure,inchoative,True,False,False,False,22,-37.2430419921875,-36.09807586669922,0
Dennis didn't sit down.,Dennis didn't kiss.,syntax,argument_structure,inchoative,True,False,False,False,23,-26.308231353759766,-27.064777374267578,1
Most glaciers freeze.,Most glaciers look like.,syntax,argument_structure,inchoative,True,False,False,False,24,-28.04549789428711,-29.237621307373047,1
The bicycle wasn't slowing.,The bicycle wasn't revealing.,syntax,argument_structure,inchoative,True,False,False,False,25,-36.880191802978516,-36.00084686279297,0
Most children move.,Most children looked like.,syntax,argument_structure,inchoative,True,False,False,False,26,-20.29923439025879,-25.5738525390625,1
Ella's grandfathers hurt.,Ella's grandfathers reference.,syntax,argument_structure,inchoative,True,False,False,False,27,-42.546836853027344,-44.775848388671875,1
That sweater twirls.,That sweater took.,syntax,argument_structure,inchoative,True,False,False,False,28,-38.35597229003906,-26.787500381469727,0
A hat folds.,A hat saw.,syntax,argument_structure,inchoative,True,False,False,False,29,-26.13776397705078,-25.244325637817383,0
Some bicycle maneuvers.,Some bicycle had.,syntax,argument_structure,inchoative,True,False,False,False,30,-27.826187133789062,-23.429630279541016,0
A bicycle stopped.,A bicycle liked.,syntax,argument_structure,inchoative,True,False,False,False,31,-25.214733123779297,-27.940444946289062,1
What wrinkles.,What arrives at.,syntax,argument_structure,inchoative,True,False,False,False,32,-16.065853118896484,-20.79709243774414,1
All scarves fold.,All scarves admired.,syntax,argument_structure,inchoative,True,False,False,False,33,-38.429222106933594,-39.23236083984375,1
Many gloves twirl.,Many gloves revealed.,syntax,argument_structure,inchoative,True,False,False,False,34,-32.834014892578125,-26.826904296875,0
Some river vaporizes.,Some river cleaned.,syntax,argument_structure,inchoative,True,False,False,False,35,-34.84894943237305,-26.75543975830078,0
Every father of Randolf hides.,Every father of Randolf aggravated.,syntax,argument_structure,inchoative,True,False,False,False,36,-49.59034729003906,-52.31914138793945,1
A lot of carts had slowed.,A lot of carts had looked like.,syntax,argument_structure,inchoative,True,False,False,False,37,-45.51409149169922,-44.80473709106445,0
This truck slowed.,This truck cleans.,syntax,argument_structure,inchoative,True,False,False,False,38,-26.38939666748047,-26.409324645996094,1
Some windows have flung open.,Some windows have seen.,syntax,argument_structure,inchoative,True,False,False,False,39,-37.53573989868164,-24.905052185058594,0
A coat hadn't shrunk.,A coat hadn't worn.,syntax,argument_structure,inchoative,True,False,False,False,40,-37.769344329833984,-35.961082458496094,0
Danielle's supervisor worries.,Danielle's supervisor astounded.,syntax,argument_structure,inchoative,True,False,False,False,41,-38.217529296875,-45.72618103027344,1
The sock soaked.,The sock cleaned.,syntax,argument_structure,inchoative,True,False,False,False,42,-25.20110321044922,-26.00617218017578,1
Every candle dims.,Every candle lifted.,syntax,argument_structure,inchoative,True,False,False,False,43,-28.6480770111084,-25.31887435913086,0
The cashier's bosses worried.,The cashier's bosses aggravated.,syntax,argument_structure,inchoative,True,False,False,False,44,-49.350582122802734,-55.772987365722656,1
Those gloves had flattened.,Those gloves had looked like.,syntax,argument_structure,inchoative,True,False,False,False,45,-33.0338134765625,-32.16301727294922,0
A jacket shrank.,A jacket cleaned.,syntax,argument_structure,inchoative,True,False,False,False,46,-33.99057388305664,-26.733882904052734,0
Adam isn't healing.,Adam isn't concealing.,syntax,argument_structure,inchoative,True,False,False,False,47,-22.712261199951172,-29.725404739379883,1
That carriage chipped.,That carriage looked like.,syntax,argument_structure,inchoative,True,False,False,False,48,-31.905839920043945,-26.97248649597168,0
That vase couldn't chip.,That vase couldn't buy.,syntax,argument_structure,inchoative,True,False,False,False,49,-38.992462158203125,-36.31985855102539,0
Most coats didn't tighten.,Most coats didn't reveal.,syntax,argument_structure,inchoative,True,False,False,False,50,-35.35890197753906,-34.585906982421875,0
Those nephews of Alan marry.,Those nephews of Alan disturbed.,syntax,argument_structure,inchoative,True,False,False,False,51,-43.90463638305664,-44.610958099365234,1
That bicycle turned.,That bicycle brought.,syntax,argument_structure,inchoative,True,False,False,False,52,-25.916645050048828,-27.094648361206055,1
A shirt wrinkled.,A shirt has.,syntax,argument_structure,inchoative,True,False,False,False,53,-29.87061309814453,-22.885169982910156,0
These legislatures don't benefit.,These legislatures don't irritate.,syntax,argument_structure,inchoative,True,False,False,False,54,-36.85933303833008,-40.824851989746094,1
All windows closed.,All windows saw.,syntax,argument_structure,inchoative,True,False,False,False,55,-22.72835350036621,-26.035320281982422,1
Some plane crashed.,Some plane lifted.,syntax,argument_structure,inchoative,True,False,False,False,56,-22.16090202331543,-24.470579147338867,1
That unicycle shattered.,That unicycle had.,syntax,argument_structure,inchoative,True,False,False,False,57,-36.634307861328125,-32.98028564453125,0
The glasses are breaking.,The glasses are taking.,syntax,argument_structure,inchoative,True,False,False,False,58,-28.78342056274414,-29.17425537109375,1
Susan's grandsons assemble.,Susan's grandsons complain about.,syntax,argument_structure,inchoative,True,False,False,False,59,-48.016387939453125,-49.368919372558594,1
All candles darken.,All candles admired.,syntax,argument_structure,inchoative,True,False,False,False,60,-35.66665267944336,-29.03763198852539,0
Some lamp wasn't dimming.,Some lamp wasn't lifting.,syntax,argument_structure,inchoative,True,False,False,False,61,-43.51438522338867,-35.24559020996094,0
Stephanie hadn't trained.,Stephanie hadn't escaped from.,syntax,argument_structure,inchoative,True,False,False,False,62,-35.949005126953125,-44.90264129638672,1
Most cucumbers ripened.,Most cucumbers bought.,syntax,argument_structure,inchoative,True,False,False,False,63,-44.48509979248047,-33.455867767333984,0
Jason moves.,Jason talks to.,syntax,argument_structure,inchoative,True,False,False,False,64,-10.79766845703125,-16.040849685668945,1
All bikes won't stop.,All bikes won't like.,syntax,argument_structure,inchoative,True,False,False,False,65,-28.60420799255371,-28.567026138305664,0
Adam hadn't hidden.,Adam hadn't astounded.,syntax,argument_structure,inchoative,True,False,False,False,66,-22.553138732910156,-31.1534423828125,1
Some skirt couldn't soak.,Some skirt couldn't reveal.,syntax,argument_structure,inchoative,True,False,False,False,67,-36.08291244506836,-35.0960807800293,0
Some skirts shrank.,Some skirts liked.,syntax,argument_structure,inchoative,True,False,False,False,68,-33.33847427368164,-26.399906158447266,0
These customers weren't spinning around.,These customers weren't describing.,syntax,argument_structure,inchoative,True,False,False,False,69,-36.92141342163086,-35.78630828857422,0
Kenneth's best friends reunited.,Kenneth's best friends dislike.,syntax,argument_structure,inchoative,True,False,False,False,70,-38.849388122558594,-37.277976989746094,0
A lot of apples had blackened.,A lot of apples had concealed.,syntax,argument_structure,inchoative,True,False,False,False,71,-45.47447204589844,-40.398719787597656,0
A lot of peppers grow.,A lot of peppers had.,syntax,argument_structure,inchoative,True,False,False,False,72,-37.162071228027344,-36.80119323730469,0
Some books about the Great Lakes sell.,Some books about the Great Lakes bought.,syntax,argument_structure,inchoative,True,False,False,False,73,-46.79336166381836,-45.14881896972656,0
All trucks can crash.,All trucks can admire.,syntax,argument_structure,inchoative,True,False,False,False,74,-26.657306671142578,-30.40017318725586,1
Those eggplants grow.,Those eggplants brought.,syntax,argument_structure,inchoative,True,False,False,False,75,-41.345672607421875,-42.980804443359375,1
A lot of eyes have shut.,A lot of eyes have found.,syntax,argument_structure,inchoative,True,False,False,False,76,-38.65361022949219,-34.91286849975586,0
Patrick would wash.,Patrick would fire.,syntax,argument_structure,inchoative,True,False,False,False,77,-18.855159759521484,-16.207931518554688,0
That unicycle accelerated.,That unicycle liked.,syntax,argument_structure,inchoative,True,False,False,False,78,-39.79429626464844,-35.89113998413086,0
Carlos isn't waking up.,Carlos isn't hiring.,syntax,argument_structure,inchoative,True,False,False,False,79,-31.222084045410156,-32.27730178833008,1
This casserole wasn't burning.,This casserole wasn't revealing.,syntax,argument_structure,inchoative,True,False,False,False,80,-45.331573486328125,-48.028839111328125,1
Most coats stretch.,Most coats clean.,syntax,argument_structure,inchoative,True,False,False,False,81,-26.832969665527344,-24.237606048583984,0
Spinach was blackening.,Spinach was cleaning.,syntax,argument_structure,inchoative,True,False,False,False,82,-40.522586822509766,-35.006591796875,0
Some screen hadn't faded.,Some screen hadn't concealed.,syntax,argument_structure,inchoative,True,False,False,False,83,-36.106300354003906,-36.15045166015625,1
