sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
A lady has remembered who the actors conceal.,A lady has remembered that the actors conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,0,-63.39581298828125,-56.56922149658203,0
Teenagers know what all ladies haven't examined.,Teenagers know that all ladies haven't examined.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,1,-66.55304718017578,-65.4041748046875,0
Dancers hadn't figured out who the actress didn't reveal.,Dancers hadn't figured out that the actress didn't reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,2,-86.56718444824219,-80.97454833984375,0
All guys find out who some patient was scaring.,All guys find out that some patient was scaring.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,3,-67.60848999023438,-64.38442993164062,0
Nina has learned who most men sound like.,Nina has learned that most men sound like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,4,-64.79423522949219,-58.76830291748047,0
Kirsten doesn't conceal what that man wasn't driving to.,Kirsten doesn't conceal that that man wasn't driving to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,5,-79.8885726928711,-78.96917724609375,0
The boy was figuring out who some women shouldn't listen to.,The boy was figuring out that some women shouldn't listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,6,-73.65420532226562,-70.20719146728516,0
Sarah discovers what some pedestrian had examined.,Sarah discovers that some pedestrian had examined.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,7,-58.222198486328125,-57.824806213378906,0
Sarah should forget who some waiter dislikes.,Sarah should forget that some waiter dislikes.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,8,-65.00688934326172,-59.415679931640625,0
Janice hasn't learned what this offspring didn't examine.,Janice hasn't learned that this offspring didn't examine.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,9,-75.6377944946289,-73.82807922363281,0
