sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Todd can't yawn.,Todd can't walk through.,syntax,argument_structure,intransitive,True,False,False,False,0,-21.11981964111328,-22.031843185424805,1
Some guests hadn't left.,Some guests hadn't boasted about.,syntax,argument_structure,intransitive,True,False,False,False,1,-31.65550994873047,-41.821800231933594,1
This niece of Elizabeth protests.,This niece of Elizabeth walks through.,syntax,argument_structure,intransitive,True,False,False,False,2,-37.310951232910156,-42.24121856689453,1
Regina is shouting.,Regina is boasting about.,syntax,argument_structure,intransitive,True,False,False,False,3,-22.513757705688477,-34.42848205566406,1
This guest's plumber complains.,This guest's plumber wore.,syntax,argument_structure,intransitive,True,False,False,False,4,-47.63459014892578,-46.30707550048828,0
Anna's grandmothers aren't benefiting.,Anna's grandmothers aren't arguing about.,syntax,argument_structure,intransitive,True,False,False,False,5,-48.70695495605469,-48.87229919433594,1
Some glaciers are vaporizing.,Some glaciers are scaring.,syntax,argument_structure,intransitive,True,False,False,False,6,-38.5681266784668,-35.53633117675781,0
Stephanie succeeds.,Stephanie boasts about.,syntax,argument_structure,intransitive,True,False,False,False,7,-29.745174407958984,-37.490325927734375,1
Tara's contractors scream.,Tara's contractors drive to.,syntax,argument_structure,intransitive,True,False,False,False,8,-38.41087341308594,-44.28169631958008,1
All gloves weren't crumpling.,All gloves weren't looking like.,syntax,argument_structure,intransitive,True,False,False,False,9,-47.84640121459961,-37.62654495239258,0
Patricia's hairdressers hadn't cooked.,Patricia's hairdressers hadn't gone to.,syntax,argument_structure,intransitive,True,False,False,False,10,-60.91371154785156,-62.44601058959961,1
The spotlights faded.,The spotlights scared.,syntax,argument_structure,intransitive,True,False,False,False,11,-35.32130813598633,-34.82563400268555,0
The muffins were scorching.,The muffins were scaring.,syntax,argument_structure,intransitive,True,False,False,False,12,-36.66817092895508,-35.46554946899414,0
Those friends of Sally were painting.,Those friends of Sally were walking through.,syntax,argument_structure,intransitive,True,False,False,False,13,-38.16625213623047,-40.58624267578125,1
This screen does brighten.,This screen does resemble.,syntax,argument_structure,intransitive,True,False,False,False,14,-38.3580322265625,-33.03478240966797,0
Danielle's podiatrists were succeeding.,Danielle's podiatrists were scaring.,syntax,argument_structure,intransitive,True,False,False,False,15,-68.1510238647461,-71.27253723144531,1
A lot of cashiers should collaborate.,A lot of cashiers should go to.,syntax,argument_structure,intransitive,True,False,False,False,16,-52.84661102294922,-48.04582214355469,0
