sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Those radii have scared that teenager.,Those radii has scared that teenager.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,0,-58.870086669921875,-57.2298469543457,0
This goose isn't bothering Edward.,This goose weren't bothering Edward.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,1,-44.00643539428711,-46.74615478515625,1
The axes haven't stunned that teenager.,The axes hasn't stunned that teenager.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,2,-55.88168716430664,-56.6951789855957,1
The radius is boring Carla.,The radius were boring Carla.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,3,-45.50358581542969,-47.60346603393555,1
All hypotheses have hurt Beth.,All hypotheses has hurt Beth.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,4,-40.593727111816406,-40.66740798950195,1
That woman isn't irritating Dennis.,That woman weren't irritating Dennis.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,5,-42.199378967285156,-44.37023162841797,1
An alumnus doubts every sweater flattens.,An alumnus doubt every sweater flattens.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,6,-77.73404693603516,-76.50086975097656,0
The people weren't boycotting those mountains.,The people isn't boycotting those mountains.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,7,-51.186012268066406,-51.98091125488281,1
These hypotheses embarrass Dennis.,These hypotheses embarrasses Dennis.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,8,-40.53131866455078,-49.40015411376953,1
Men have compromised.,Men has compromised.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,9,-18.826862335205078,-20.074556350708008,1
All radii weren't upsetting every bank.,All radii wasn't upsetting every bank.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,10,-61.00680160522461,-59.16155242919922,0
Some parentheses scare these adults.,Some parentheses scares these adults.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,11,-41.311248779296875,-42.71082305908203,1
Some analyses weren't astounding this actress.,Some analyses wasn't astounding this actress.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,12,-58.872066497802734,-58.149967193603516,0
Many people have hidden away.,Many people has hidden away.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,13,-24.9345703125,-26.79730224609375,1
Mice are hurting a waiter.,Mice was hurting a waiter.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,14,-41.28337478637695,-41.51484680175781,1
Hypotheses haven't astounded this hospital.,Hypotheses hasn't astounded this hospital.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,15,-66.12286376953125,-66.61176300048828,1
A lot of men have laughed.,A lot of men has laughed.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,16,-32.57637405395508,-33.7306022644043,1
A diagnosis isn't worrying Frank.,A diagnosis aren't worrying Frank.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_1,True,True,False,False,17,-47.292999267578125,-48.07536315917969,1
