sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
The Borgias wore a lot of scarves.,The Borgias worn a lot of scarves.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,0,-63.11065673828125,-66.135986328125,1
Teresa hid every senator.,Teresa hidden every senator.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,1,-44.54442596435547,-44.58528518676758,1
The mushroom went bad.,The mushroom gone bad.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,2,-31.911344528198242,-33.2118034362793,1
Cheryl came here.,Cheryl come here.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,3,-36.40538787841797,-35.924041748046875,0
Christopher hid a spotlight.,Christopher hidden a spotlight.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,4,-29.33930778503418,-29.453624725341797,1
Edward hid the cats.,Edward hidden the cats.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,5,-25.591190338134766,-24.643199920654297,0
Erin went to some schools.,Erin gone to some schools.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,6,-34.2348518371582,-35.73405456542969,1
Joel came here.,Joel come here.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,7,-22.645183563232422,-22.291404724121094,0
Paula broke some plates.,Paula broken some plates.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,8,-30.134424209594727,-32.04057312011719,1
Raymond woke up.,Raymond woken up.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,9,-26.769271850585938,-34.334190368652344,1
Randolf drove to a mall.,Randolf driven to a mall.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,10,-41.6916618347168,-42.88524627685547,1
Laura broke this cart.,Laura broken this cart.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,11,-26.330684661865234,-27.979652404785156,1
Victoria wore that hat.,Victoria worn that hat.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,12,-27.082839965820312,-27.481409072875977,1
Carrie took most bikes.,Carrie taken most bikes.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,13,-40.061058044433594,-41.784080505371094,1
Nancy sang.,Nancy sung.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,14,-24.738845825195312,-26.060068130493164,1
The guy sang.,The guy sung.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,15,-23.108753204345703,-24.041332244873047,1
The women broke a lot of convertibles.,The women broken a lot of convertibles.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,16,-52.905174255371094,-55.68921661376953,1
Lucille went to some cafe.,Lucille gone to some cafe.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,17,-39.40351486206055,-40.574798583984375,1
Sandra knew Becca.,Sandra known Becca.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,18,-43.67986297607422,-42.25132369995117,0
Susan knew Florence.,Susan known Florence.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,19,-22.000978469848633,-21.392091751098633,0
Many girls took that banana.,Many girls taken that banana.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,20,-33.21906661987305,-34.78631591796875,1
Melissa ate.,Melissa eaten.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,21,-23.252620697021484,-26.07503890991211,1
Andrew wrote.,Andrew written.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,22,-13.125612258911133,-13.769485473632812,1
Kendra knew Florence.,Kendra known Florence.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,23,-34.97060012817383,-34.602046966552734,0
Guests woke up.,Guests woken up.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,24,-27.38888931274414,-35.427024841308594,1
Suzanne sang.,Suzanne sung.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,25,-26.92526626586914,-27.555665969848633,1
Catherine knew Amanda.,Catherine known Amanda.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,26,-33.996273040771484,-33.355918884277344,0
Frank hid away.,Frank hidden away.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,27,-19.883485794067383,-19.858295440673828,0
Libraries forgot Douglas.,Libraries forgotten Douglas.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,28,-37.60744094848633,-38.28653335571289,1
Every waiter hid Julia.,Every waiter hidden Julia.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,29,-37.188812255859375,-36.07878112792969,0
This person spoke up.,This person spoken up.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,30,-24.981626510620117,-27.181114196777344,1
Caroline hid.,Caroline hidden.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,31,-27.742013931274414,-26.74289321899414,0
That coat shrank.,That coat shrunk.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,32,-31.98628044128418,-25.011558532714844,0
James ate.,James eaten.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,33,-12.345743179321289,-15.169736862182617,1
Michael drove to all hospitals.,Michael driven to all hospitals.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,34,-34.86717224121094,-35.32130432128906,1
Todd took every car.,Todd taken every car.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,35,-24.000259399414062,-26.426990509033203,1
Most ladies hid away.,Most ladies hidden away.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,36,-30.380298614501953,-29.413280487060547,0
Aaron broke the unicycle.,Aaron broken the unicycle.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,37,-32.08134460449219,-34.961639404296875,1
Stacey took chicken.,Stacey taken chicken.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,38,-31.05485725402832,-32.818058013916016,1
Charles forgot Sarah.,Charles forgotten Sarah.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,39,-22.340646743774414,-22.785354614257812,1
Every teenager went to the hospitals.,Every teenager gone to the hospitals.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,40,-39.13116455078125,-40.35078048706055,1
These guests got fired.,These guests gotten fired.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,41,-31.597665786743164,-34.55470275878906,1
Elizabeth broke the carriages.,Elizabeth broken the carriages.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,42,-29.559782028198242,-32.60999298095703,1
Claire woke up.,Claire woken up.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,43,-27.07882308959961,-35.80376052856445,1
Alice woke up.,Alice woken up.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,44,-17.26947021484375,-23.78980827331543,1
Victoria wrote.,Victoria written.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,45,-14.56161880493164,-14.729280471801758,1
Allison got a job.,Allison gotten a job.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,46,-29.727136611938477,-34.27308654785156,1
This dancer broke many glasses.,This dancer broken many glasses.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,47,-38.7003173828125,-39.89561462402344,1
Banks knew Elaine.,Banks known Elaine.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,48,-37.92001724243164,-37.17192459106445,0
The Lutherans hid.,The Lutherans hidden.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,49,-37.278541564941406,-37.01472854614258,0
Kimberley drove to this high school.,Kimberley driven to this high school.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,50,-49.04185485839844,-50.310760498046875,1
Some boy spoke up.,Some boy spoken up.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,51,-24.81607437133789,-27.33104705810547,1
Tiffany sang.,Tiffany sung.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,52,-32.89378356933594,-33.171878814697266,1
Mitchell broke a lot of forks.,Mitchell broken a lot of forks.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,53,-44.80167007446289,-47.70646667480469,1
Jessica drove to all museums.,Jessica driven to all museums.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,54,-35.119930267333984,-35.21087646484375,1
Valerie hid away.,Valerie hidden away.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,55,-30.80914306640625,-30.8300838470459,1
Jesus ate.,Jesus eaten.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,56,-12.878388404846191,-15.333089828491211,1
Some customer hid.,Some customer hidden.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,57,-27.59878158569336,-26.300960540771484,0
All actresses hid away.,All actresses hidden away.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,58,-33.57708740234375,-32.74262619018555,0
Marcus wore this sock.,Marcus worn this sock.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,59,-29.62384796142578,-29.718555450439453,1
Bradley knew Stacy.,Bradley known Stacy.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,60,-33.274723052978516,-31.94127655029297,0
Helen took a lot of lamps.,Helen taken a lot of lamps.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,61,-36.68983459472656,-39.69952392578125,1
These drivers came here.,These drivers come here.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,62,-25.425844192504883,-25.89000129699707,1
Veronica drove to the hospitals.,Veronica driven to the hospitals.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,63,-41.84227752685547,-42.658546447753906,1
Lori hid away.,Lori hidden away.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,64,-30.225563049316406,-30.394418716430664,1
A lot of teenagers spoke up.,A lot of teenagers spoken up.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,65,-40.35317611694336,-42.58380126953125,1
Danielle knew George.,Danielle known George.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,66,-27.397171020507812,-26.248807907104492,0
Suzanne broke those trucks.,Suzanne broken those trucks.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,67,-39.82823944091797,-42.722496032714844,1
A lot of actresses took some river.,A lot of actresses taken some river.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,68,-46.026371002197266,-47.63036346435547,1
Marla drank.,Marla drunk.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,69,-23.184959411621094,-22.696012496948242,0
Edward broke some chair.,Edward broken some chair.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,70,-23.741291046142578,-25.88736343383789,1
Sharon spoke up.,Sharon spoken up.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,71,-27.459442138671875,-28.945676803588867,1
Many boys woke up.,Many boys woken up.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,72,-25.290817260742188,-34.14691162109375,1
Sally went fishing.,Sally gone fishing.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,73,-30.05921173095703,-31.0816707611084,1
Tammy woke up.,Tammy woken up.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,74,-23.06180191040039,-31.962587356567383,1
Monica ate.,Monica eaten.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,75,-22.629070281982422,-25.681541442871094,1
Adam ate.,Adam eaten.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,76,-12.043313026428223,-13.66273307800293,1
Patrick broke a lot of wheelbarrows.,Patrick broken a lot of wheelbarrows.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,77,-49.119651794433594,-51.859825134277344,1
Lisa ate.,Lisa eaten.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,78,-12.534721374511719,-14.12031364440918,1
Those students drove to Spain.,Those students driven to Spain.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,79,-35.201995849609375,-35.97357177734375,1
Carla went to schools.,Carla gone to schools.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,80,-31.916107177734375,-33.973785400390625,1
Some people broke that chair.,Some people broken that chair.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,81,-29.66449737548828,-30.411584854125977,1
A lot of dancers broke the vases.,A lot of dancers broken the vases.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,82,-53.867027282714844,-57.638702392578125,1
Some children came here.,Some children come here.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,83,-21.109527587890625,-21.49355697631836,1
Raymond drove to Harvard University.,Raymond driven to Harvard University.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,84,-46.44874572753906,-46.709022521972656,1
Keith took these birds.,Keith taken these birds.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,85,-24.650043487548828,-26.93539047241211,1
Carrie went to some malls.,Carrie gone to some malls.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,86,-42.84590530395508,-44.469932556152344,1
Tamara went to a cafe.,Tamara gone to a cafe.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,87,-35.4055290222168,-37.468238830566406,1
Michelle went to the closet.,Michelle gone to the closet.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,88,-23.369609832763672,-25.0303955078125,1
Janet broke the plane.,Janet broken the plane.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,89,-29.065570831298828,-32.588417053222656,1
Gerald hid Ann.,Gerald hidden Ann.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,90,-36.76564025878906,-35.97468185424805,0
Vincent drove to those restaurants.,Vincent driven to those restaurants.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,91,-47.290000915527344,-48.204551696777344,1
Kirsten broke a dish.,Kirsten broken a dish.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,92,-40.40515899658203,-44.05449295043945,1
Patrick forgot Victoria.,Patrick forgotten Victoria.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,93,-24.985898971557617,-25.329835891723633,1
The Clintons wore this coat.,The Clintons worn this coat.,morphology,irregular_forms,irregular_past_participle_verbs,True,True,False,False,94,-42.470367431640625,-44.37577819824219,1
