sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Who had the patients' cleaning those banks upset.,Who had the patients' cleaning upset those banks.,syntax,island_effects,sentential_subject_island,True,False,False,True,0,-68.34325408935547,-69.5634765625,1
Who has the waitress's observing Christine bothered.,Who has the waitress's observing bothered Christine.,syntax,island_effects,sentential_subject_island,True,False,False,True,1,-64.62118530273438,-64.531005859375,0
Who have a lot of adults' scanning this play disagreed with.,Who have a lot of adults' scanning disagreed with this play.,syntax,island_effects,sentential_subject_island,True,False,False,True,2,-77.15912628173828,-73.44371795654297,0
Who have many women's touring Spain embarrassed.,Who have many women's touring embarrassed Spain.,syntax,island_effects,sentential_subject_island,True,False,False,True,3,-58.15260314941406,-56.84770965576172,0
Who should pedestrians' curing Deanna scare.,Who should pedestrians' curing scare Deanna.,syntax,island_effects,sentential_subject_island,True,False,False,True,4,-71.93647003173828,-76.24188995361328,1
Who are a lot of guys' kissing Heather aggravating.,Who are a lot of guys' kissing aggravating Heather.,syntax,island_effects,sentential_subject_island,True,False,False,True,5,-70.02452850341797,-71.21394348144531,1
Who should a woman's selling the bank distract.,Who should a woman's selling distract the bank.,syntax,island_effects,sentential_subject_island,True,False,False,True,6,-57.09718322753906,-56.57965087890625,0
Who will a lot of waiters' attacking Claire irritate.,Who will a lot of waiters' attacking irritate Claire.,syntax,island_effects,sentential_subject_island,True,False,False,True,7,-83.75494384765625,-82.70781707763672,0
Who have these girls' complaining about Phillip aggravated.,Who have these girls' complaining about aggravated Phillip.,syntax,island_effects,sentential_subject_island,True,False,False,True,8,-69.7529296875,-67.12336730957031,0
Who had most girls' kissing a lady annoyed.,Who had most girls' kissing annoyed a lady.,syntax,island_effects,sentential_subject_island,True,False,False,True,9,-62.05869674682617,-65.37973022460938,1
Who would those carriages' shocking Sara worry.,Who would those carriages' shocking worry Sara.,syntax,island_effects,sentential_subject_island,True,False,False,True,10,-73.1666030883789,-71.60955047607422,0
Who should all shoes' boring Judy impress.,Who should all shoes' boring impress Judy.,syntax,island_effects,sentential_subject_island,True,False,False,True,11,-70.27069854736328,-67.46253204345703,0
Who have all senators' admiring William distracted.,Who have all senators' admiring distracted William.,syntax,island_effects,sentential_subject_island,True,False,False,True,12,-75.09010314941406,-74.96954345703125,0
Who should many guests' thinking about Leslie scare.,Who should many guests' thinking about scare Leslie.,syntax,island_effects,sentential_subject_island,True,False,False,True,13,-68.00260162353516,-66.19458770751953,0
Who had every museum's boasting about Dana impressed.,Who had every museum's boasting about impressed Dana.,syntax,island_effects,sentential_subject_island,True,False,False,True,14,-74.36896514892578,-73.95889282226562,0
Who have governments' selling the hospital confused.,Who have governments' selling confused the hospital.,syntax,island_effects,sentential_subject_island,True,False,False,True,15,-62.82929992675781,-64.65895080566406,1
Who were a lot of students' embarrassing Becky disgusting.,Who were a lot of students' embarrassing disgusting Becky.,syntax,island_effects,sentential_subject_island,True,False,False,True,16,-68.53518676757812,-67.1356201171875,0
Who will all ladders' irritating most boys embarrass.,Who will all ladders' irritating embarrass most boys.,syntax,island_effects,sentential_subject_island,True,False,False,True,17,-82.30506896972656,-80.66291809082031,0
Who had all ladies' running around Harvard University astounded.,Who had all ladies' running around astounded Harvard University.,syntax,island_effects,sentential_subject_island,True,False,False,True,18,-85.25470733642578,-83.65151977539062,0
Who are many mushrooms' distracting those girls alarming.,Who are many mushrooms' distracting alarming those girls.,syntax,island_effects,sentential_subject_island,True,False,False,True,19,-69.27571105957031,-71.52751159667969,1
Who have the people's walking through Harvard University embarrassed.,Who have the people's walking through embarrassed Harvard University.,syntax,island_effects,sentential_subject_island,True,False,False,True,20,-63.96302795410156,-63.74105453491211,0
Who were these guests' escaping from Tanya shocking.,Who were these guests' escaping from shocking Tanya.,syntax,island_effects,sentential_subject_island,True,False,False,True,21,-73.32752227783203,-73.81304931640625,1
Who had all rabbits' finding Carrie annoyed.,Who had all rabbits' finding annoyed Carrie.,syntax,island_effects,sentential_subject_island,True,False,False,True,22,-70.55966186523438,-68.4088363647461,0
Who have children' investigating Joel alarmed.,Who have children' investigating alarmed Joel.,syntax,island_effects,sentential_subject_island,True,False,False,True,23,-62.50514221191406,-62.158321380615234,0
Who did the man's healing Melinda hurt.,Who did the man's healing hurt Melinda.,syntax,island_effects,sentential_subject_island,True,False,False,True,24,-57.39671325683594,-56.69962692260742,0
Who did students' leaving Jennifer astound.,Who did students' leaving astound Jennifer.,syntax,island_effects,sentential_subject_island,True,False,False,True,25,-68.10519409179688,-68.71453094482422,1
Who would the waiters' questioning Joel upset.,Who would the waiters' questioning upset Joel.,syntax,island_effects,sentential_subject_island,True,False,False,True,26,-72.94560241699219,-73.51543426513672,1
