sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Tina revealed Margaret.,The horse revealed Margaret.,syntax,s-selection,animate_subject_trans,True,False,True,False,0,-30.937347412109375,-33.81510543823242,1
Danielle visited Irene.,The eye visited Irene.,syntax,s-selection,animate_subject_trans,True,False,True,False,1,-37.830177307128906,-37.6490364074707,0
Paul runs around the art galleries.,The river runs around the art galleries.,syntax,s-selection,animate_subject_trans,True,False,True,False,2,-37.51072311401367,-44.53904342651367,1
Most banks have praised Raymond.,The jackets have praised Raymond.,syntax,s-selection,animate_subject_trans,True,False,True,False,3,-42.257225036621094,-44.65653991699219,1
Every doctor was selling some restaurants.,A cup was selling some restaurants.,syntax,s-selection,animate_subject_trans,True,False,True,False,4,-40.99327087402344,-43.41598129272461,1
Steve bikes to a public park.,Every fork bikes to a public park.,syntax,s-selection,animate_subject_trans,True,False,True,False,5,-37.08949279785156,-51.463008880615234,1
Beth scares Roger.,A carriage scares Roger.,syntax,s-selection,animate_subject_trans,True,False,True,False,6,-34.716339111328125,-35.93663024902344,1
Melissa will clean a gate.,This mouth will clean a gate.,syntax,s-selection,animate_subject_trans,True,False,True,False,7,-38.46662902832031,-37.8261604309082,0
Tanya conceals Adam.,This ice cream conceals Adam.,syntax,s-selection,animate_subject_trans,True,False,True,False,8,-44.02430725097656,-48.3853759765625,1
Renee had praised Eric.,The beef had praised Eric.,syntax,s-selection,animate_subject_trans,True,False,True,False,9,-38.05477523803711,-41.09980392456055,1
Mark hasn't respected a lot of actors.,Every government hasn't respected a lot of actors.,syntax,s-selection,animate_subject_trans,True,False,True,False,10,-42.37530517578125,-52.27611541748047,1
Matt could argue about Bethany.,Every mall could argue about Bethany.,syntax,s-selection,animate_subject_trans,True,False,True,False,11,-43.42987060546875,-56.30604553222656,1
Kathleen can't fix every carriage.,Some newspaper article can't fix every carriage.,syntax,s-selection,animate_subject_trans,True,False,True,False,12,-52.09416961669922,-56.888824462890625,1
Denise wasn't referencing Homer.,Rice wasn't referencing Homer.,syntax,s-selection,animate_subject_trans,True,False,True,False,13,-44.1283073425293,-46.05388259887695,1
Vanessa visits Judy.,The ice cream visits Judy.,syntax,s-selection,animate_subject_trans,True,False,True,False,14,-35.85530090332031,-41.9539909362793,1
Beverly would scan a movie.,A pepper would scan a movie.,syntax,s-selection,animate_subject_trans,True,False,True,False,15,-46.44480514526367,-42.62504196166992,0
Liam has respected many waiters.,That banana has respected many waiters.,syntax,s-selection,animate_subject_trans,True,False,True,False,16,-54.18492126464844,-57.37220764160156,1
Some person hadn't passed all high schools.,That casserole hadn't passed all high schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,17,-52.56526184082031,-71.92732238769531,1
Carlos has sounded like all hospitals.,This ice has sounded like all hospitals.,syntax,s-selection,animate_subject_trans,True,False,True,False,18,-47.002838134765625,-48.50486755371094,1
Wendy walked through some schools.,The spotlight walked through some schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,19,-44.893211364746094,-43.75459289550781,0
Steve hasn't returned to a dancer.,The nose hasn't returned to a dancer.,syntax,s-selection,animate_subject_trans,True,False,True,False,20,-35.22685241699219,-45.5843505859375,1
Anne wasn't thinking about Paula.,Art wasn't thinking about Paula.,syntax,s-selection,animate_subject_trans,True,False,True,False,21,-33.2548828125,-35.02293395996094,1
Some women were scanning the essay.,A lot of dishes were scanning the essay.,syntax,s-selection,animate_subject_trans,True,False,True,False,22,-38.77951431274414,-50.86270523071289,1
Victoria wouldn't insult a man.,That unicycle wouldn't insult a man.,syntax,s-selection,animate_subject_trans,True,False,True,False,23,-32.600547790527344,-52.834503173828125,1
Peter isn't thinking about a lot of schools.,Some turtle isn't thinking about a lot of schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,24,-37.906620025634766,-46.74839782714844,1
Samuel shouldn't hate Susan.,Art shouldn't hate Susan.,syntax,s-selection,animate_subject_trans,True,False,True,False,25,-39.49810791015625,-31.778114318847656,0
Karla drives to every grocery store.,This chair drives to every grocery store.,syntax,s-selection,animate_subject_trans,True,False,True,False,26,-49.59717559814453,-51.7046012878418,1
Omar isn't talking to Erin.,A legislature isn't talking to Erin.,syntax,s-selection,animate_subject_trans,True,False,True,False,27,-43.188148498535156,-45.25767135620117,1
Galileo had talked to Stephanie.,This car had talked to Stephanie.,syntax,s-selection,animate_subject_trans,True,False,True,False,28,-46.625125885009766,-38.79425811767578,0
Mitchell criticized Amy.,Some art gallery criticized Amy.,syntax,s-selection,animate_subject_trans,True,False,True,False,29,-35.593387603759766,-45.009239196777344,1
Clyde couldn't forget Phillip.,That sketch couldn't forget Phillip.,syntax,s-selection,animate_subject_trans,True,False,True,False,30,-55.02606964111328,-46.062965393066406,0
Most companies have remembered Jesus.,These chairs have remembered Jesus.,syntax,s-selection,animate_subject_trans,True,False,True,False,31,-36.971370697021484,-38.742225646972656,1
Tina hasn't respected Florence.,Art hasn't respected Florence.,syntax,s-selection,animate_subject_trans,True,False,True,False,32,-40.487308502197266,-35.483882904052734,0
Phillip can talk to those waitresses.,This pasta can talk to those waitresses.,syntax,s-selection,animate_subject_trans,True,False,True,False,33,-52.91554641723633,-56.06991195678711,1
Matt discovered a lot of spotlights.,Every ladder discovered a lot of spotlights.,syntax,s-selection,animate_subject_trans,True,False,True,False,34,-43.49788284301758,-54.23534393310547,1
Gina talks to Joseph.,Fish talks to Joseph.,syntax,s-selection,animate_subject_trans,True,False,True,False,35,-31.579002380371094,-26.56429672241211,0
Kendra hasn't attacked some guys.,That window hasn't attacked some guys.,syntax,s-selection,animate_subject_trans,True,False,True,False,36,-50.38909912109375,-48.193397521972656,0
Ella discovered Matt.,This association discovered Matt.,syntax,s-selection,animate_subject_trans,True,False,True,False,37,-33.50434112548828,-35.95025634765625,1
Valerie isn't passing high schools.,A public park isn't passing high schools.,syntax,s-selection,animate_subject_trans,True,False,True,False,38,-49.279563903808594,-58.112388610839844,1
Carrie isn't listening to Jodi.,That movie theater isn't listening to Jodi.,syntax,s-selection,animate_subject_trans,True,False,True,False,39,-50.212310791015625,-60.388580322265625,1
Russell hasn't escaped from some museum.,That picture hasn't escaped from some museum.,syntax,s-selection,animate_subject_trans,True,False,True,False,40,-42.93595886230469,-52.75439453125,1
This customer was arguing about Karen.,A report was arguing about Karen.,syntax,s-selection,animate_subject_trans,True,False,True,False,41,-43.774169921875,-45.60410690307617,1
Roger will watch that guest.,Some beef will watch that guest.,syntax,s-selection,animate_subject_trans,True,False,True,False,42,-31.09490203857422,-41.24021911621094,1
Becky tours a lot of banks.,This rug tours a lot of banks.,syntax,s-selection,animate_subject_trans,True,False,True,False,43,-41.195960998535156,-48.57791519165039,1
Chad isn't observing that cashier.,This casserole isn't observing that cashier.,syntax,s-selection,animate_subject_trans,True,False,True,False,44,-50.99380111694336,-69.69132995605469,1
The girls weren't skated around a museum.,All snakes weren't skated around a museum.,syntax,s-selection,animate_subject_trans,True,False,True,False,45,-55.301021575927734,-59.32944869995117,1
Brad hasn't returned to most pedestrians.,This dish hasn't returned to most pedestrians.,syntax,s-selection,animate_subject_trans,True,False,True,False,46,-42.823265075683594,-54.162193298339844,1
Stacey toured the hill.,Some rice toured the hill.,syntax,s-selection,animate_subject_trans,True,False,True,False,47,-35.900238037109375,-36.377723693847656,1
Jodi boycotted the closets.,Every committee boycotted the closets.,syntax,s-selection,animate_subject_trans,True,False,True,False,48,-63.020599365234375,-61.3253059387207,0
Laura doesn't bring some boxes.,The painting doesn't bring some boxes.,syntax,s-selection,animate_subject_trans,True,False,True,False,49,-29.824443817138672,-40.149105072021484,1
Every lady lifts this gate.,This report lifts this gate.,syntax,s-selection,animate_subject_trans,True,False,True,False,50,-35.62665557861328,-38.132408142089844,1
Tanya admires Melanie.,Music admires Melanie.,syntax,s-selection,animate_subject_trans,True,False,True,False,51,-47.10948944091797,-37.48622131347656,0
Erin wouldn't drive to the hill.,The coat wouldn't drive to the hill.,syntax,s-selection,animate_subject_trans,True,False,True,False,52,-41.29071807861328,-38.931556701660156,0
Heidi hadn't concealed all socks.,The movie theater hadn't concealed all socks.,syntax,s-selection,animate_subject_trans,True,False,True,False,53,-53.02480697631836,-62.810142517089844,1
Natalie complains about Caroline.,A rabbit complains about Caroline.,syntax,s-selection,animate_subject_trans,True,False,True,False,54,-40.836299896240234,-39.56648254394531,0
Elaine might flee from Ronald.,That university might flee from Ronald.,syntax,s-selection,animate_subject_trans,True,False,True,False,55,-48.23112106323242,-48.902549743652344,1
Some associations are admiring Alexander.,The dishes are admiring Alexander.,syntax,s-selection,animate_subject_trans,True,False,True,False,56,-46.05083465576172,-42.93000793457031,0
Paula admired Kenneth.,Some river admired Kenneth.,syntax,s-selection,animate_subject_trans,True,False,True,False,57,-31.716503143310547,-36.140869140625,1
Brenda dropped by a river.,This book dropped by a river.,syntax,s-selection,animate_subject_trans,True,False,True,False,58,-30.93976593017578,-34.639156341552734,1
A senator drops by every lake.,The muffin drops by every lake.,syntax,s-selection,animate_subject_trans,True,False,True,False,59,-44.87712097167969,-47.041297912597656,1
Carla can't watch Sara.,The tomato can't watch Sara.,syntax,s-selection,animate_subject_trans,True,False,True,False,60,-36.84064865112305,-39.930267333984375,1
Pamela reveals Dana.,That carriage reveals Dana.,syntax,s-selection,animate_subject_trans,True,False,True,False,61,-41.474578857421875,-39.61409378051758,0
Steven hasn't talked about Sara.,That window hasn't talked about Sara.,syntax,s-selection,animate_subject_trans,True,False,True,False,62,-33.02265167236328,-43.38709259033203,1
Every library isn't praising Alexander.,The tomato isn't praising Alexander.,syntax,s-selection,animate_subject_trans,True,False,True,False,63,-44.4829216003418,-46.15019226074219,1
Tamara hates Julia.,This ice hates Julia.,syntax,s-selection,animate_subject_trans,True,False,True,False,64,-31.0330867767334,-33.56272888183594,1
Alan messed up some college campus.,A gate messed up some college campus.,syntax,s-selection,animate_subject_trans,True,False,True,False,65,-41.35366439819336,-52.20954513549805,1
Paul fires Russell.,This truck fires Russell.,syntax,s-selection,animate_subject_trans,True,False,True,False,66,-25.540985107421875,-35.62820816040039,1
Beverly wasn't examining books.,The bike wasn't examining books.,syntax,s-selection,animate_subject_trans,True,False,True,False,67,-45.562095642089844,-41.49986267089844,0
Dawn hadn't forgotten Diana.,Some government hadn't forgotten Diana.,syntax,s-selection,animate_subject_trans,True,False,True,False,68,-41.05727005004883,-42.147422790527344,1
Ella has forgotten Michael.,Spain has forgotten Michael.,syntax,s-selection,animate_subject_trans,True,False,True,False,69,-34.67454147338867,-26.72064781188965,0
Alice fires Ruth.,Some plate fires Ruth.,syntax,s-selection,animate_subject_trans,True,False,True,False,70,-24.64984893798828,-34.00047302246094,1
A lot of actors bought mountains.,All horses bought mountains.,syntax,s-selection,animate_subject_trans,True,False,True,False,71,-42.944236755371094,-31.926687240600586,0
Amelia questioned Valerie.,The lake questioned Valerie.,syntax,s-selection,animate_subject_trans,True,False,True,False,72,-36.21379089355469,-37.30925750732422,1
Pamela hadn't attacked a lot of cashiers.,This coat hadn't attacked a lot of cashiers.,syntax,s-selection,animate_subject_trans,True,False,True,False,73,-65.68291473388672,-61.3532829284668,0
Leslie hadn't fixed this cart.,That sweater hadn't fixed this cart.,syntax,s-selection,animate_subject_trans,True,False,True,False,74,-47.42798614501953,-50.87484359741211,1
Douglas hadn't argued about Samuel.,The carriage hadn't argued about Samuel.,syntax,s-selection,animate_subject_trans,True,False,True,False,75,-53.15447235107422,-51.688865661621094,0
Kenneth isn't cleaning a jacket.,Spinach isn't cleaning a jacket.,syntax,s-selection,animate_subject_trans,True,False,True,False,76,-43.64119338989258,-48.228538513183594,1
Florence hadn't fled from banks.,Every university hadn't fled from banks.,syntax,s-selection,animate_subject_trans,True,False,True,False,77,-55.93644714355469,-52.36036682128906,0
