sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Who had the patients' cleaning those banks upset.,Who had the patients' cleaning upset those banks.,syntax,island_effects,sentential_subject_island,True,False,False,True,0,-69.62247467041016,-66.72976684570312,0
Who has the waitress's observing Christine bothered.,Who has the waitress's observing bothered Christine.,syntax,island_effects,sentential_subject_island,True,False,False,True,1,-64.56369018554688,-63.2293701171875,0
Who have a lot of adults' scanning this play disagreed with.,Who have a lot of adults' scanning disagreed with this play.,syntax,island_effects,sentential_subject_island,True,False,False,True,2,-82.95284271240234,-79.74873352050781,0
Who have many women's touring Spain embarrassed.,Who have many women's touring embarrassed Spain.,syntax,island_effects,sentential_subject_island,True,False,False,True,3,-61.98824691772461,-59.52054977416992,0
Who should pedestrians' curing Deanna scare.,Who should pedestrians' curing scare Deanna.,syntax,island_effects,sentential_subject_island,True,False,False,True,4,-74.1854019165039,-73.89287567138672,0
Who are a lot of guys' kissing Heather aggravating.,Who are a lot of guys' kissing aggravating Heather.,syntax,island_effects,sentential_subject_island,True,False,False,True,5,-79.34758758544922,-80.45138549804688,1
Who should a woman's selling the bank distract.,Who should a woman's selling distract the bank.,syntax,island_effects,sentential_subject_island,True,False,False,True,6,-57.706993103027344,-55.44873046875,0
Who will a lot of waiters' attacking Claire irritate.,Who will a lot of waiters' attacking irritate Claire.,syntax,island_effects,sentential_subject_island,True,False,False,True,7,-86.00228118896484,-85.88768768310547,0
Who have these girls' complaining about Phillip aggravated.,Who have these girls' complaining about aggravated Phillip.,syntax,island_effects,sentential_subject_island,True,False,False,True,8,-76.29584503173828,-74.46528625488281,0
Who had most girls' kissing a lady annoyed.,Who had most girls' kissing annoyed a lady.,syntax,island_effects,sentential_subject_island,True,False,False,True,9,-65.62640380859375,-64.08572387695312,0
Who would those carriages' shocking Sara worry.,Who would those carriages' shocking worry Sara.,syntax,island_effects,sentential_subject_island,True,False,False,True,10,-78.87892150878906,-77.54304504394531,0
Who should all shoes' boring Judy impress.,Who should all shoes' boring impress Judy.,syntax,island_effects,sentential_subject_island,True,False,False,True,11,-69.3322982788086,-67.01431274414062,0
Who have all senators' admiring William distracted.,Who have all senators' admiring distracted William.,syntax,island_effects,sentential_subject_island,True,False,False,True,12,-78.93203735351562,-81.3297348022461,1
Who should many guests' thinking about Leslie scare.,Who should many guests' thinking about scare Leslie.,syntax,island_effects,sentential_subject_island,True,False,False,True,13,-71.13838195800781,-68.86790466308594,0
Who had every museum's boasting about Dana impressed.,Who had every museum's boasting about impressed Dana.,syntax,island_effects,sentential_subject_island,True,False,False,True,14,-73.21867370605469,-74.55802917480469,1
Who have governments' selling the hospital confused.,Who have governments' selling confused the hospital.,syntax,island_effects,sentential_subject_island,True,False,False,True,15,-63.47494125366211,-62.89879608154297,0
Who were a lot of students' embarrassing Becky disgusting.,Who were a lot of students' embarrassing disgusting Becky.,syntax,island_effects,sentential_subject_island,True,False,False,True,16,-73.0501480102539,-72.5130615234375,0
Who will all ladders' irritating most boys embarrass.,Who will all ladders' irritating embarrass most boys.,syntax,island_effects,sentential_subject_island,True,False,False,True,17,-83.26216125488281,-81.45397186279297,0
Who had all ladies' running around Harvard University astounded.,Who had all ladies' running around astounded Harvard University.,syntax,island_effects,sentential_subject_island,True,False,False,True,18,-90.27078247070312,-87.93495178222656,0
Who are many mushrooms' distracting those girls alarming.,Who are many mushrooms' distracting alarming those girls.,syntax,island_effects,sentential_subject_island,True,False,False,True,19,-77.12810516357422,-75.26472473144531,0
Who have the people's walking through Harvard University embarrassed.,Who have the people's walking through embarrassed Harvard University.,syntax,island_effects,sentential_subject_island,True,False,False,True,20,-68.30279541015625,-67.0159912109375,0
Who were these guests' escaping from Tanya shocking.,Who were these guests' escaping from shocking Tanya.,syntax,island_effects,sentential_subject_island,True,False,False,True,21,-82.89993286132812,-82.73574829101562,0
Who had all rabbits' finding Carrie annoyed.,Who had all rabbits' finding annoyed Carrie.,syntax,island_effects,sentential_subject_island,True,False,False,True,22,-67.69075775146484,-67.9607162475586,1
Who have children' investigating Joel alarmed.,Who have children' investigating alarmed Joel.,syntax,island_effects,sentential_subject_island,True,False,False,True,23,-64.1834945678711,-63.723140716552734,0
Who did the man's healing Melinda hurt.,Who did the man's healing hurt Melinda.,syntax,island_effects,sentential_subject_island,True,False,False,True,24,-61.77250671386719,-62.81820297241211,1
Who did students' leaving Jennifer astound.,Who did students' leaving astound Jennifer.,syntax,island_effects,sentential_subject_island,True,False,False,True,25,-71.18598937988281,-70.23473358154297,0
Who would the waiters' questioning Joel upset.,Who would the waiters' questioning upset Joel.,syntax,island_effects,sentential_subject_island,True,False,False,True,26,-74.48119354248047,-74.02391052246094,0
Who is some waitress's researching some universities disturbing.,Who is some waitress's researching disturbing some universities.,syntax,island_effects,sentential_subject_island,True,False,False,True,27,-76.32831573486328,-71.9932861328125,0
Who has a girl's lifting that report sounded like.,Who has a girl's lifting sounded like that report.,syntax,island_effects,sentential_subject_island,True,False,False,True,28,-62.18168640136719,-58.59996795654297,0
Who had some lady's passing this school worried.,Who had some lady's passing worried this school.,syntax,island_effects,sentential_subject_island,True,False,False,True,29,-56.14897537231445,-54.836124420166016,0
Who was this dancer's exploring those hospitals disturbing.,Who was this dancer's exploring disturbing those hospitals.,syntax,island_effects,sentential_subject_island,True,False,False,True,30,-72.51930236816406,-68.68157958984375,0
Who were these pedestrians' cleaning many libraries astounding.,Who were these pedestrians' cleaning astounding many libraries.,syntax,island_effects,sentential_subject_island,True,False,False,True,31,-81.17692565917969,-82.251220703125,1
Who were those governments' talking about Jason astounding.,Who were those governments' talking about astounding Jason.,syntax,island_effects,sentential_subject_island,True,False,False,True,32,-72.1743392944336,-71.65595245361328,0
Who had many teenagers' lifting that school disturbed.,Who had many teenagers' lifting disturbed that school.,syntax,island_effects,sentential_subject_island,True,False,False,True,33,-71.4447021484375,-70.39102172851562,0
Who should this boy's aggravating Curtis worry.,Who should this boy's aggravating worry Curtis.,syntax,island_effects,sentential_subject_island,True,False,False,True,34,-68.96217346191406,-68.02245330810547,0
Who were those teachers' hugging Brett bothering.,Who were those teachers' hugging bothering Brett.,syntax,island_effects,sentential_subject_island,True,False,False,True,35,-72.68032836914062,-70.33663177490234,0
Who have those guests' walking through some libraries astounded.,Who have those guests' walking through astounded some libraries.,syntax,island_effects,sentential_subject_island,True,False,False,True,36,-87.58352661132812,-88.46792602539062,1
Who had the projector's confusing Sandra worried.,Who had the projector's confusing worried Sandra.,syntax,island_effects,sentential_subject_island,True,False,False,True,37,-65.20198059082031,-65.24075317382812,1
Who was some committee's taking the hospitals upsetting.,Who was some committee's taking upsetting the hospitals.,syntax,island_effects,sentential_subject_island,True,False,False,True,38,-61.44888687133789,-60.79739761352539,0
