sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Some turtles alarm Kimberley.,Some turtles come here Kimberley.,syntax,argument_structure,transitive,True,False,True,False,0,-44.797149658203125,-46.60142135620117,1
Diane watched Alan.,Diane screamed Alan.,syntax,argument_structure,transitive,True,False,True,False,1,-35.104881286621094,-36.83168029785156,1
This cousin of Theodore buys some mushroom.,This cousin of Theodore wept some mushroom.,syntax,argument_structure,transitive,True,False,True,False,2,-55.62505340576172,-63.55018615722656,1
Rhonda was arguing about this nephew of Dana.,Rhonda was going fishing this nephew of Dana.,syntax,argument_structure,transitive,True,False,True,False,3,-59.79912567138672,-65.64216613769531,1
A lot of actresses' nieces have toured that art gallery.,A lot of actresses' nieces have coped that art gallery.,syntax,argument_structure,transitive,True,False,True,False,4,-102.13817596435547,-108.59793853759766,1
Debra wears many skirts.,Debra slumps over many skirts.,syntax,argument_structure,transitive,True,False,True,False,5,-38.47777557373047,-50.743873596191406,1
Chad's daughters embarrasses Erin's girlfriend.,Chad's daughters screamed Erin's girlfriend.,syntax,argument_structure,transitive,True,False,True,False,6,-64.42245483398438,-55.14153289794922,0
Elaine criticized Jill.,Elaine shrugs Jill.,syntax,argument_structure,transitive,True,False,True,False,7,-36.80067825317383,-42.19001007080078,1
The pedestrians question some people.,The pedestrians wave some people.,syntax,argument_structure,transitive,True,False,True,False,8,-41.12373352050781,-41.7681999206543,1
Vanessa has gone to a lot of college campuses.,Vanessa has smiled a lot of college campuses.,syntax,argument_structure,transitive,True,False,True,False,9,-51.599212646484375,-57.40039825439453,1
Those committees listened to Kristen.,Those committees react Kristen.,syntax,argument_structure,transitive,True,False,True,False,10,-41.00828552246094,-39.28559875488281,0
Most pedestrians' father might climb up the slope.,Most pedestrians' father might murmur the slope.,syntax,argument_structure,transitive,True,False,True,False,11,-60.411991119384766,-72.8392333984375,1
Theresa shouldn't scan this essay.,Theresa shouldn't murmur this essay.,syntax,argument_structure,transitive,True,False,True,False,12,-50.899471282958984,-60.856895446777344,1
Andrea's ex-husbands toured this art gallery.,Andrea's ex-husbands cry this art gallery.,syntax,argument_structure,transitive,True,False,True,False,13,-86.54685974121094,-87.76380920410156,1
A lot of girls' son hadn't insulted Jerry.,A lot of girls' son hadn't sighed Jerry.,syntax,argument_structure,transitive,True,False,True,False,14,-65.62383270263672,-64.5003433227539,0
Denise has escaped from Marie's grandsons.,Denise has fallen Marie's grandsons.,syntax,argument_structure,transitive,True,False,True,False,15,-65.48013305664062,-62.27598571777344,0
Grace is investigating a lot of girls' ex-wife.,Grace is going fishing a lot of girls' ex-wife.,syntax,argument_structure,transitive,True,False,True,False,16,-64.42862701416016,-72.06010437011719,1
Donna talked about Anna's friends.,Donna replies Anna's friends.,syntax,argument_structure,transitive,True,False,True,False,17,-38.03702163696289,-41.872520446777344,1
Many sisters of some guest forget Eva.,Many sisters of some guest murmured Eva.,syntax,argument_structure,transitive,True,False,True,False,18,-55.1563835144043,-56.43560028076172,1
The truck hadn't astounded a bank.,The truck hadn't fallen a bank.,syntax,argument_structure,transitive,True,False,True,False,19,-53.570308685302734,-43.372962951660156,0
April's mentees weren't kissing Matt's nephews.,April's mentees weren't chuckling Matt's nephews.,syntax,argument_structure,transitive,True,False,True,False,20,-75.77910614013672,-80.57502746582031,1
Phillip isn't observing Winston Churchill.,Phillip isn't grinning Winston Churchill.,syntax,argument_structure,transitive,True,False,True,False,21,-54.74716567993164,-56.1690673828125,1
Bill explores the bank.,Bill wept the bank.,syntax,argument_structure,transitive,True,False,True,False,22,-23.82936668395996,-32.5670166015625,1
These grandmothers of Rebecca remembered Angela.,These grandmothers of Rebecca flirted Angela.,syntax,argument_structure,transitive,True,False,True,False,23,-57.546539306640625,-65.1019058227539,1
Many universities describe Samantha.,Many universities reacted Samantha.,syntax,argument_structure,transitive,True,False,True,False,24,-36.783668518066406,-38.47273254394531,1
A lot of grandmothers of Melanie go to the mall.,A lot of grandmothers of Melanie murmured the mall.,syntax,argument_structure,transitive,True,False,True,False,25,-68.44800567626953,-72.96562194824219,1
