sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Paula references Robert.,Paula reference Robert.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,0,-31.354385375976562,-30.46087646484375,0
Most legislatures haven't disliked children.,Most legislatures hasn't disliked children.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,1,-46.91916275024414,-48.300750732421875,1
Some organizations aren't disturbing Vanessa.,Some organizations isn't disturbing Vanessa.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,2,-47.17095947265625,-48.54267501831055,1
The cups alarm Angela.,The cups alarms Angela.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,3,-36.85248947143555,-39.77299880981445,1
Tina isn't ascending that mountain.,Tina weren't ascending that mountain.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,4,-48.387107849121094,-48.95310974121094,1
The Borgias see Veronica.,The Borgias sees Veronica.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,5,-44.34685516357422,-43.60328674316406,0
Jeffrey hasn't criticized Donald.,Jeffrey haven't criticized Donald.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,6,-45.54102325439453,-45.95741271972656,1
Michelle is impressing Deanna.,Michelle were impressing Deanna.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,7,-44.917537689208984,-45.796112060546875,1
Meredith researches this mountain.,Meredith research this mountain.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,8,-50.492652893066406,-45.2154655456543,0
Walter was bringing the bank.,Walter were bringing the bank.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,9,-30.451114654541016,-31.83505630493164,1
Randolf hasn't fled from Kayla.,Randolf haven't fled from Kayla.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,10,-56.119842529296875,-55.34485626220703,0
Winston Churchill wasn't embarrassing Keith.,Winston Churchill weren't embarrassing Keith.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,11,-53.279537200927734,-55.143245697021484,1
All mirrors disgust Suzanne.,All mirrors disgusts Suzanne.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,12,-41.20597839355469,-46.680816650390625,1
A spotlight worries Jason.,A spotlight worry Jason.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,13,-43.18978500366211,-41.01836013793945,0
Carl hasn't irritated Brett.,Carl haven't irritated Brett.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,14,-35.06404495239258,-34.16521072387695,0
Bethany wasn't escaping from those men.,Bethany aren't escaping from those men.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,15,-55.30388259887695,-56.35113525390625,1
Walter tours some closets.,Walter tour some closets.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,16,-45.66483688354492,-44.38318634033203,0
Some eggplant has impressed those guys.,Some eggplant have impressed those guys.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,17,-55.55602264404297,-53.5709228515625,0
Katherine has helped some teachers.,Katherine have helped some teachers.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,18,-39.2828369140625,-40.93357849121094,1
These dancers break every bicycle.,These dancers breaks every bicycle.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,19,-40.85270690917969,-41.63298797607422,1
Those rugs aggravate every woman.,Those rugs aggravates every woman.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,20,-50.92609786987305,-51.508148193359375,1
Most glasses scare Martin.,Most glasses scares Martin.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,21,-33.84446716308594,-34.50384521484375,1
A lot of dancers research a hospital.,A lot of dancers researches a hospital.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,22,-50.09135437011719,-57.347442626953125,1
Margaret returns to Margaret.,Margaret return to Margaret.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,23,-33.97129821777344,-34.088279724121094,1
These casseroles disgust Kayla.,These casseroles disgusts Kayla.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,24,-64.1642837524414,-71.11917114257812,1
Some legislature forgets Janice.,Some legislature forget Janice.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,25,-49.84813690185547,-44.41975021362305,0
A lot of computers impress Bradley.,A lot of computers impresses Bradley.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,26,-49.11359786987305,-56.181922912597656,1
Those dogs resemble some sketches.,Those dogs resembles some sketches.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,27,-40.93419647216797,-39.8818473815918,0
Lissa has explored these closets.,Lissa have explored these closets.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,28,-50.36346435546875,-51.39433288574219,1
Erin hasn't taken some hill.,Erin haven't taken some hill.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,29,-42.97809982299805,-41.094879150390625,0
Bethany has bored Kirsten.,Bethany have bored Kirsten.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,30,-52.81216049194336,-53.263431549072266,1
All pedestrians fix some chairs.,All pedestrians fixes some chairs.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,31,-40.28416442871094,-41.97439193725586,1
Most actresses observe Judy.,Most actresses observes Judy.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,32,-40.11750030517578,-38.56430435180664,0
That teacher tours the hills.,That teacher tour the hills.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,33,-40.807613372802734,-39.1986083984375,0
That library conceals Jeffrey.,That library conceal Jeffrey.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,34,-49.775367736816406,-42.4818000793457,0
Schools criticize these glaciers.,Schools criticizes these glaciers.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,35,-36.96335983276367,-45.27118682861328,1
The guest has walked through most art galleries.,The guest have walked through most art galleries.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,36,-56.60484313964844,-58.21040725708008,1
A cake shocks Patrick.,A cake shock Patrick.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,37,-39.80824279785156,-37.64734649658203,0
Randolf was criticizing Alan.,Randolf are criticizing Alan.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,38,-38.95038986206055,-39.950103759765625,1
All hospitals resemble a lot of drawings.,All hospitals resembles a lot of drawings.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,39,-45.05366516113281,-43.20344543457031,0
Galileo listens to Elizabeth.,Galileo listen to Elizabeth.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,40,-38.09275817871094,-38.57890319824219,1
Some movies sound like a student.,Some movies sounds like a student.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,41,-33.499202728271484,-32.82388687133789,0
The pedestrian is driving to this lake.,The pedestrian are driving to this lake.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,42,-44.786712646484375,-46.40093994140625,1
The pedestrians reference Charles.,The pedestrians references Charles.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,43,-40.117149353027344,-39.933616638183594,0
Most associations buy those libraries.,Most associations buys those libraries.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,44,-41.14157485961914,-43.170413970947266,1
Suzanne dislikes these dancers.,Suzanne dislike these dancers.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,45,-56.07796859741211,-44.30459976196289,0
That customer dislikes Heather.,That customer dislike Heather.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,46,-51.7502326965332,-40.73188781738281,0
Most girls aren't concealing Kevin.,Most girls wasn't concealing Kevin.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,47,-51.010719299316406,-52.315650939941406,1
The ladies break this plate.,The ladies breaks this plate.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,48,-33.17527389526367,-34.380615234375,1
Gary leaves Stacy.,Gary leave Stacy.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,49,-27.30606460571289,-25.803110122680664,0
Heidi lifts many socks.,Heidi lift many socks.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,50,-41.50099182128906,-42.655181884765625,1
A lot of doctors scan a lot of movies.,A lot of doctors scans a lot of movies.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,51,-49.080196380615234,-51.7058219909668,1
Linda has cared for Kenneth.,Linda have cared for Kenneth.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,52,-38.694244384765625,-38.84819793701172,1
Carol boasts about Ella.,Carol boast about Ella.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,53,-42.41960906982422,-40.925811767578125,0
The Impressionists aren't passing the river.,The Impressionists isn't passing the river.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,54,-57.07719039916992,-58.10801696777344,1
These cafes haven't upset Patricia.,These cafes hasn't upset Patricia.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,55,-48.45240020751953,-49.1119384765625,1
Kimberley approaches Carl.,Kimberley approach Carl.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,56,-39.11058807373047,-42.217037200927734,1
Bradley isn't selling this mushroom.,Bradley weren't selling this mushroom.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,57,-45.05488204956055,-46.87604522705078,1
The committee hasn't bothered a lot of organizations.,The committee haven't bothered a lot of organizations.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,58,-52.31819152832031,-51.19965362548828,0
Liam notices some skirts.,Liam notice some skirts.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,59,-40.087039947509766,-40.211753845214844,1
All museums weren't embarrassing Natalie.,All museums isn't embarrassing Natalie.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,60,-49.81104278564453,-49.90400695800781,1
Victoria breaks a bike.,Victoria break a bike.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,61,-24.425792694091797,-23.148969650268555,0
A lot of ladies watch Steve.,A lot of ladies watches Steve.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,62,-43.79736328125,-45.498069763183594,1
Some guy was ascending some ladders.,Some guy were ascending some ladders.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,63,-48.58725357055664,-48.874267578125,1
Guy has walked through a bank.,Guy have walked through a bank.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,64,-32.260765075683594,-32.808475494384766,1
George hasn't appreciated that actor.,George haven't appreciated that actor.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,65,-36.91869354248047,-35.35183334350586,0
Emily lifts the closet.,Emily lift the closet.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,66,-22.243610382080078,-24.69068145751953,1
Tracy fires Sonia.,Tracy fire Sonia.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,67,-37.07335662841797,-35.48777389526367,0
Diana researches those restaurants.,Diana research those restaurants.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,68,-51.33810806274414,-43.44770812988281,0
This pedestrian was observing the dancer.,This pedestrian were observing the dancer.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,69,-45.14113235473633,-47.27724075317383,1
Some actors kiss some teacher.,Some actors kisses some teacher.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,70,-37.69723892211914,-39.013126373291016,1
Many dogs confuse those patients.,Many dogs confuses those patients.,morphology,subject_verb_agreement,regular_plural_subject_verb_agreement_1,True,True,False,False,71,-38.66313552856445,-49.06797409057617,1
