sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
Kayla concealed who a lot of guests that were scaring many people complain about.,Kayla concealed that a lot of guests that were scaring many people complain about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,0,-102.991455078125,-98.9717025756836,0
Martin did find out what every cashier that shouldn't drink wore.,Martin did find out that every cashier that shouldn't drink wore.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,1,-85.64677429199219,-83.35846710205078,0
The Borgias haven't figured out what blouses that have disgusted Kenneth look like.,The Borgias haven't figured out that blouses that have disgusted Kenneth look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,2,-117.19888305664062,-114.90293884277344,0
Colleen has revealed what every print that isn't existing looked like.,Colleen has revealed that every print that isn't existing looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,3,-94.16754150390625,-90.8172607421875,0
All banks forget what many steps that couldn't irritate Carrie resemble.,All banks forget that many steps that couldn't irritate Carrie resemble.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,4,-99.00263214111328,-96.8338623046875,0
Some pedestrians haven't realized who those ladies that alarms Samantha had boasted about.,Some pedestrians haven't realized that those ladies that alarms Samantha had boasted about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,5,-114.86564636230469,-109.10136413574219,0
A waiter has realized who all hospitals that protested listened to.,A waiter has realized that all hospitals that protested listened to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,6,-89.62904357910156,-83.80741882324219,0
That actor had found out what all men that had ascended every hill dislike.,That actor had found out that all men that had ascended every hill dislike.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,7,-97.20846557617188,-94.90187072753906,0
The school forgets who every legislature that astounded Heather references.,The school forgets that every legislature that astounded Heather references.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,8,-103.6597671508789,-98.88714599609375,0
All universities discover what some actress that isn't speaking up had gone to.,All universities discover that some actress that isn't speaking up had gone to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,9,-97.85678100585938,-95.17753601074219,0
Carmen discovered who many cashiers that have sold every report returned to.,Carmen discovered that many cashiers that have sold every report returned to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,10,-103.73931121826172,-96.65707397460938,0
Stacy wasn't remembering who the banks that have vanished can't boast about.,Stacy wasn't remembering that the banks that have vanished can't boast about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,11,-104.85061645507812,-97.95037078857422,0
Phillip forgot what some senator that was escaping from Stacy goes to.,Phillip forgot that some senator that was escaping from Stacy goes to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,12,-97.05455017089844,-95.15086364746094,0
Tara had figured out who the teenagers that marry won't boast about.,Tara had figured out that the teenagers that marry won't boast about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,13,-94.76040649414062,-90.42777252197266,0
Many teenagers realized who these teenagers that shouldn't surrender wouldn't listen to.,Many teenagers realized that these teenagers that shouldn't surrender wouldn't listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,14,-95.69876861572266,-88.60861206054688,0
