sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_prob,bad_prob,correct
James is pleasant to flee from.,James is apt to flee from.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,0,-37.06514358520508,-34.56687545776367,0
Samuel's lawyer was easy to reference.,Samuel's lawyer was certain to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,1,-53.284244537353516,-58.4261474609375,1
Benjamin's tutor was easy to boast about.,Benjamin's tutor was certain to boast about.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,2,-57.66217041015625,-60.84679412841797,1
Laura isn't interesting to cure.,Laura isn't soon to cure.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,3,-31.702566146850586,-31.12116241455078,0
Some jacket wasn't ready to wear.,Some jacket wasn't bound to wear.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,4,-37.866668701171875,-39.211151123046875,1
Many drivers aren't difficult to reference.,Many drivers aren't likely to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,5,-43.12255096435547,-43.607601165771484,1
Julia wasn't fun to talk to.,Julia wasn't unlikely to talk to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,6,-38.006866455078125,-42.080238342285156,1
Valerie's colleagues aren't pleasant to respect.,Valerie's colleagues aren't likely to respect.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,7,-59.423954010009766,-57.037269592285156,0
Veronica isn't boring to conceal.,Veronica isn't unlikely to conceal.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,8,-47.811100006103516,-47.74040985107422,0
Stacey wasn't interesting to listen to.,Stacey wasn't soon to listen to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,9,-43.789306640625,-43.50453567504883,0
Those glasses aren't hard work to wear.,Those glasses aren't soon to wear.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,10,-47.19191360473633,-42.081031799316406,0
Linda was interesting to reference.,Linda was soon to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,11,-38.70750045776367,-38.78562545776367,1
This waitress is exciting to conceal.,This waitress is unlikely to conceal.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,12,-41.752593994140625,-41.062625885009766,0
Some drivers are tough to listen to.,Some drivers are apt to listen to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,13,-41.17706298828125,-39.55503845214844,0
Omar wasn't interesting to reference.,Omar wasn't soon to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,14,-47.43889236450195,-47.871360778808594,1
Every dress isn't unpleasant to wear.,Every dress isn't likely to wear.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,15,-39.71723937988281,-36.1761360168457,0
Raymond wasn't hard to argue about.,Raymond wasn't soon to argue about.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,16,-42.1043815612793,-44.917816162109375,1
Robert wasn't pleasant to respect.,Robert wasn't soon to respect.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,17,-31.612926483154297,-31.51813507080078,0
Clyde's partners are annoying to respect.,Clyde's partners are apt to respect.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,18,-62.15618896484375,-58.43791580200195,0
These bikes aren't unpleasant to conceal.,These bikes aren't apt to conceal.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,19,-48.13210678100586,-45.76679611206055,0
Colleen's girlfriend is irritating to cure.,Colleen's girlfriend is about to cure.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,20,-52.648704528808594,-46.62889099121094,0
Kayla wasn't pleasant to cure.,Kayla wasn't bound to cure.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,21,-39.60375213623047,-38.70802688598633,0
The restaurant was easy to drive to.,The restaurant was about to drive to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,22,-37.52997589111328,-36.34295654296875,0
A school was ready to go to.,A school was apt to go to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,23,-32.14264678955078,-36.05584716796875,1
Leslie was tough to escape from.,Leslie was unlikely to escape from.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,24,-42.64154052734375,-42.84529495239258,1
Some glaciers are unpleasant to return to.,Some glaciers are likely to return to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,25,-47.160804748535156,-42.23180389404297,0
Sonia isn't exciting to care for.,Sonia isn't bound to care for.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,26,-48.25157928466797,-46.25841522216797,0
Kevin isn't irritating to work with.,Kevin isn't bound to work with.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,27,-37.2993049621582,-34.615989685058594,0
A restaurant was enjoyable to arrive at.,A restaurant was unlikely to arrive at.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,28,-46.26311111450195,-44.115020751953125,0
Some blouse wasn't irritating to wear.,Some blouse wasn't about to wear.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,29,-49.58824920654297,-45.147422790527344,0
What wasn't ready to wear.,What wasn't soon to wear.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,30,-28.594953536987305,-31.11859130859375,1
Daniel's ex-boyfriends weren't exciting to flee from.,Daniel's ex-boyfriends weren't soon to flee from.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,31,-82.88664245605469,-81.01348114013672,0
The Impressionists were hard work to disagree with.,The Impressionists were likely to disagree with.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,32,-71.56103515625,-64.32949829101562,0
Judy is easy to work with.,Judy is certain to work with.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,33,-34.912498474121094,-37.34104919433594,1
Craig's associates are irritating to talk about.,Craig's associates are about to talk about.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,34,-48.804351806640625,-42.239505767822266,0
Marie wasn't fun to complain about.,Marie wasn't unlikely to complain about.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,35,-33.98876953125,-38.48253631591797,1
The public park isn't pleasant to drive to.,The public park isn't about to drive to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,36,-53.76454162597656,-51.163368225097656,0
Rivers were hard work to bike to.,Rivers were bound to bike to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,37,-55.74693298339844,-47.847900390625,0
Christina is annoying to scare.,Christina is about to scare.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,38,-35.48800277709961,-32.46855926513672,0
A lot of rugs aren't annoying to lift.,A lot of rugs aren't about to lift.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,39,-60.28249740600586,-55.504783630371094,0
Vanessa is fun to work with.,Vanessa is likely to work with.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,40,-40.83856201171875,-40.049171447753906,0
A doctor isn't difficult to respect.,A doctor isn't certain to respect.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,41,-39.33110809326172,-41.59280014038086,1
Karla's handyman is pleasant to reference.,Karla's handyman is sure to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,42,-62.55003356933594,-61.50632858276367,0
Most actors aren't enjoyable to conceal.,Most actors aren't bound to conceal.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,43,-49.358726501464844,-44.812713623046875,0
Steven's niece isn't fun to flee from.,Steven's niece isn't sure to flee from.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,44,-53.40247344970703,-53.23442840576172,0
These sisters of Angela aren't ready to cure.,These sisters of Angela aren't unlikely to cure.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,45,-56.78119659423828,-61.637996673583984,1
Some banks weren't enjoyable to go to.,Some banks weren't certain to go to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,46,-49.19015884399414,-45.84928894042969,0
That glacier was exciting to go to.,That glacier was certain to go to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,47,-43.50700759887695,-42.869441986083984,0
That mountain isn't difficult to bike to.,That mountain isn't likely to bike to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,48,-51.99905014038086,-53.04801940917969,1
A lot of children aren't exciting to escape from.,A lot of children aren't unlikely to escape from.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,49,-55.800662994384766,-56.359588623046875,1
Many adults weren't exciting to argue about.,Many adults weren't apt to argue about.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,50,-47.970123291015625,-47.53905487060547,0
Most shawls weren't interesting to wear.,Most shawls weren't certain to wear.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,51,-56.18757629394531,-55.32143020629883,0
This college campus wasn't exciting to bike to.,This college campus wasn't unlikely to bike to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,52,-63.00190734863281,-63.750274658203125,1
Some rivers weren't easy to bike to.,Some rivers weren't bound to bike to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,53,-53.161598205566406,-54.55055236816406,1
That grocery store was tough to go to.,That grocery store was apt to go to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,54,-47.91990280151367,-46.175899505615234,0
Raymond was fun to complain about.,Raymond was likely to complain about.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,55,-38.551856994628906,-38.246116638183594,0
Rebecca is ready to cure.,Rebecca is likely to cure.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,56,-35.504974365234375,-37.17667007446289,1
Heidi's grandfather isn't difficult to examine.,Heidi's grandfather isn't about to examine.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,57,-55.04215621948242,-54.286041259765625,0
Carl was exciting to listen to.,Carl was soon to listen to.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,58,-31.728546142578125,-29.086040496826172,0
Rabbits are hard work to reveal.,Rabbits are soon to reveal.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,59,-51.989173889160156,-45.95249938964844,0
Those brothers of Jeffrey were boring to reference.,Those brothers of Jeffrey were sure to reference.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,60,-61.7147216796875,-58.33021545410156,0
Carolyn's cousin wasn't hard to respect.,Carolyn's cousin wasn't bound to respect.,syntax_semantics,control_raising,tough_vs_raising_1,True,False,False,False,61,-51.161746978759766,-52.30196762084961,1
